#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1576.537359036198	-1413.9484759398642	-162.5888830963339	0.11960416345733282	0.08013205540397318	0.13253874571294505	2.4424763618725582
37000	-1574.2498432319342	-1414.1650758613382	-160.08476737059604	0.16122283326906192	0.08936238913386747	0.11497063910591632	0.49357530276074285
38000	-1568.6061434165044	-1405.264905340793	-163.34123807571166	0.17816417997469494	0.07603539281448864	0.11598220038969802	1.874997317683302
39000	-1578.4859867021632	-1417.4581831203375	-161.0278035818257	0.10813044224883568	0.07977751581382511	0.1305201762867855	0.8189678226233704
40000	-1581.698031732139	-1422.7753055808048	-158.92272615133436	0.1544083956499103	0.11196704719545375	0.10192281474998295	0.4373772482006214
41000	-1576.8979623232524	-1417.3042456466706	-159.5937166765818	0.16567053984867736	0.10137915584052638	0.10501476251210454	0.48416972089650234
42000	-1568.120699493355	-1401.25926126641	-166.86143822694504	0.1625281993360012	0.040253365814395925	0.1453187620209107	0.866092013090978
43000	-1581.514815347398	-1422.7292863243256	-158.78552902307246	0.13139261121679352	0.0981442072382341	0.13445225401823027	0.40459285062105416
44000	-1574.0897470817558	-1410.124048406727	-163.9656986750287	0.1212638459033097	0.05277868634323586	0.13344048327161878	0.6165064272402849
45000	-1573.1388153201622	-1411.5693044823402	-161.569510837822	0.12772741071251537	0.07029131405238087	0.09668669177658734	0.6860968355758122
46000	-1571.690937566827	-1407.1621480001972	-164.52878956662968	0.12247208589403431	0.04121532374987873	0.11317541106442772	0.8920005258688289
47000	-1571.4979068095486	-1408.1285244595515	-163.36938234999712	0.2181775812883101	0.09232916470555878	0.10453805198187462	1.045667298966295
48000	-1601.6691512348198	-1441.7504995581846	-159.91865167663505	0.09079088008892598	0.06477572085847334	0.13268387035055784	0.19032195868452953
49000	-1574.1225250598395	-1410.6091572809903	-163.51336777884933	0.20444649728860076	0.09412470124523194	0.06416187614098123	0.6668749036588806
50000	-1571.3947739824246	-1410.8772526033397	-160.51752137908488	0.15445839266048822	0.07912298696045708	0.11010887429578074	0.5688549033152923
51000	-1587.5892204745087	-1429.6664782647936	-157.92274220971518	0.11679562812489076	0.08023507647146665	0.1140988266325151	0.27095479117543425
52000	-1585.5120344158322	-1422.9006118288185	-162.61142258701366	0.14198971041576516	0.12862761709360665	0.20919335247680793	0.9116522365518056
53000	-1571.8880111892895	-1408.0454668116959	-163.84254437759358	0.12805342568466582	0.05959076777776154	0.09520447064859709	1.2122182857700767
54000	-1569.834419963877	-1407.506669095224	-162.32775086865314	0.16494980919703872	0.08112760234954801	0.08879614013980279	1.2752091188426777
55000	-1571.3856842453777	-1410.5467924677591	-160.83889177761844	0.15614795393483713	0.08326596089167494	0.14026165673075797	0.6523340140838101
56000	-1571.8043825563316	-1409.0645251102037	-162.7398574461278	0.1455749718738075	0.05813939063953927	0.13723994059914174	0.4760186197093748
57000	-1578.4189546761095	-1416.2983638824217	-162.1205907936878	0.11778257091566541	0.0444298784127889	0.11946752816240022	0.34955208622665546
58000	-1568.7064661129762	-1404.4475760139683	-164.258890099008	0.18554447653458697	0.074125478229709	0.08882958638672507	1.5271215056901715
59000	-1576.647693506573	-1415.613609764422	-161.03408374215095	0.10779982856170156	0.056732636399972655	0.11787627431865451	0.507826760346871
60000	-1583.6165541578446	-1424.306833380023	-159.30972077782167	0.11745322157910341	0.09435469426848993	0.11268764548060793	0.41519552003177995
61000	-1584.8650108481213	-1423.6016853445467	-161.26332550357466	0.08852926189631607	0.0696780915757029	0.12216530276841601	0.5701892685907256
62000	-1577.4852076461875	-1413.0298775575661	-164.45533008862145	0.11608425926870705	0.0599606052647388	0.08268578425792453	0.5889796517429857
63000	-1583.608052739132	-1422.9245556861458	-160.68349705298633	0.15482599075711345	0.10205258251412254	0.06657714313609409	0.3878330195979622
64000	-1572.8693739940088	-1413.2446082233826	-159.62476577062625	0.15008715969284922	0.08377351971288036	0.13657336853543087	0.515084121516013
65000	-1573.0690464916947	-1411.0609724017777	-162.00807408991693	0.12278610260712979	0.06662435425081008	0.151657037431606	0.8018480649043024
66000	-1570.6942608066963	-1408.8958458302882	-161.79841497640814	0.15265819801015112	0.05991248996544842	0.11480465053970718	0.4708762171360133
67000	-1570.8459055196756	-1410.5463088316856	-160.29959668799006	0.16709866043893382	0.07705276780755607	0.10501821677869141	0.5023948719243307
68000	-1573.7726018040407	-1412.4040685619275	-161.36853324211313	0.1455794762374991	0.07334279175684154	0.11268344995380837	0.47651016992214795
69000	-1573.72832418868	-1408.8580043470204	-164.87031984165964	0.13864253829166884	0.07347286677494652	0.0809163520420769	1.8847980488262412
70000	-1570.3708270563554	-1406.0835171443146	-164.2873099120408	0.15504469767905238	0.055093080243741085	0.15612857855571868	0.5398363793643397
71000	-1587.977287177132	-1427.6405536654179	-160.3367335117142	0.13120893012020696	0.07740910293490474	0.06723927766807933	0.2792101852592954
72000	-1569.965018971132	-1404.2112353454036	-165.75378362572826	0.13783185097703804	0.044517381148939286	0.1292251311960415	1.219000944044743
73000	-1578.4134955247946	-1416.0499882643787	-162.3635072604159	0.11169643155042282	0.05152785826802097	0.1066086318056617	0.4193240999305388
74000	-1568.9853650990049	-1406.0678175942553	-162.91754750474945	0.15723987642838924	0.0716657365151979	0.12878204049645584	1.5911460111952713
75000	-1574.6544041228462	-1411.96405567167	-162.69034845117636	0.1591009408120606	0.047147785811687964	0.09517232899488831	0.3396738423845453
76000	-1570.9982279941016	-1405.3243833869847	-165.67384460711705	0.15073379498891387	0.04042461088155283	0.07364232341233694	0.5392203325130209
77000	-1583.4136295789554	-1421.208781602955	-162.20484797600028	0.11656718206782081	0.08723526307357796	0.051801682141607075	0.48595495816383366
78000	-1576.9680528999068	-1414.2237666942783	-162.7442862056285	0.11567389105143325	0.07071390706289256	0.20401057615529486	0.6495153499724028
79000	-1574.091590260497	-1414.5981333969123	-159.4934568635846	0.1467459749568081	0.08700015162883586	0.11640808648020871	0.5153581695391132
80000	-1569.1247720567615	-1407.8399077221102	-161.28486433465122	0.160625724095714	0.06943410449774089	0.11895822918821972	0.5822378247486983
81000	-1573.8250877077694	-1412.2470594851395	-161.57802822263	0.14509952745535973	0.08202899660450558	0.12000240210105431	0.596373901233596
82000	-1573.4496008212848	-1413.4825383998718	-159.96706242141286	0.1381272158047625	0.06913202411108836	0.14235051163410548	0.4297594647125347
83000	-1574.2144816274026	-1411.9868289006213	-162.22765272678143	0.155236498796114	0.09222365215426344	0.10048616144203033	0.7978895029671007
84000	-1574.1492567931646	-1412.6007243072868	-161.54853248587776	0.13454522329538085	0.08049876201727482	0.18728930539767333	0.6579000543692954
85000	-1569.4358823218924	-1405.2227702431019	-164.2131120787906	0.18087440317767958	0.056089133799795965	0.07785764840303618	0.5192378883776269
86000	-1570.7104403639169	-1408.0273241519194	-162.68311621199746	0.15421694385935295	0.06982887222799053	0.0641248661307684	0.6495647252561139
87000	-1568.0019839732265	-1404.9568857650477	-163.04509820817893	0.19359088227554783	0.07751020470116272	0.10548220697682731	1.1881646378508999
88000	-1567.7479413416245	-1403.3453097620686	-164.4026315795559	0.16459582609642504	0.06167009230374671	0.10297261034495463	2.0359918647844437
89000	-1569.7981230537914	-1404.6669988688789	-165.13112418491255	0.14811220161937783	0.05508796105651292	0.0603581720307701	0.8630174669636821
90000	-1579.4455004742908	-1418.224038084391	-161.2214623898998	0.10437727881243707	0.05749242091827245	0.10618247856216424	0.44587900506777656
91000	-1576.8404691157918	-1416.0639331894636	-160.77653592632822	0.12385228159107241	0.07527568463310709	0.07787772392535763	0.5022485468341992
92000	-1567.592643412484	-1404.0040754707545	-163.58856794172942	0.16664658848787067	0.05592053988764008	0.0779808817242547	0.6624868166581971
93000	-1571.058413368166	-1407.205747822758	-163.852665545408	0.16992267681775605	0.08199364704242967	0.0849689776138744	2.523252823003967
94000	-1572.2041410316851	-1412.16295400347	-160.041187028215	0.141880790255842	0.07758068342050883	0.09494319889022718	0.5688437234784921
95000	-1580.6298815241225	-1421.330485458518	-159.2993960656044	0.15200728367931993	0.0662777101087516	0.11185411851391026	0.2718147228491367
96000	-1576.9519443980853	-1415.805113854994	-161.14683054309134	0.11809023639429117	0.06234886518946276	0.11941466763815874	0.435314933135233
97000	-1580.2184094031447	-1418.6092229927876	-161.60918641035718	0.1280795032017281	0.08825037595952263	0.12298824964952686	0.47555737528924713
98000	-1574.9143643955513	-1409.956499655905	-164.9578647396463	0.16157359961847984	0.05951550324613391	0.04801429785066145	0.43684542059424414
99000	-1589.123862965524	-1427.7668003739286	-161.35706259159545	0.08567561064244072	0.07933401571712996	0.06807825691791161	0.5380494148355661
100000	-1574.9200626418246	-1414.9152025153971	-160.00486012642742	0.12387907960081476	0.07282512082191842	0.10942951316801504	0.5174624085081195
