#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1655.143793971248	-1497.779813138441	-157.36398083280687	0.14482118618046202	0.09854720280744181	0.13895920002129392	0.08142084438372721
37000	-1690.353890267451	-1535.2806698378004	-155.0732204296508	0.08917184200899485	0.08113736631704697	0.12333620977028645	0.048147175288347596
38000	-1671.2311127316448	-1512.233838404772	-158.99727432687263	0.10265104524550893	0.0427716421817738	0.08969192236542319	0.05061136702850782
39000	-2278.4542336200943	-2124.7299218683092	-153.72431175178505	0.1370359133643164	0.060621224086399514	0.07293736232473247	0.00557207820199368
40000	-1953.2751894672367	-1799.817461695985	-153.45772777125165	0.09394233272378942	0.13859989667618924	0.08311841084646213	0.018469938855877267
41000	-1797.5500564425306	-1644.4163152815613	-153.1337411609692	0.12530550736050913	0.12020316378324054	0.11924198747607861	0.03362390809867877
42000	-2102.2200172268144	-1948.4143602339932	-153.80565699282118	0.135184221168435	0.1883062811354754	0.12113428147418148	0.014886037736300742
43000	-2066.562387535971	-1914.2381005532495	-152.32428698272147	0.0825436312786079	0.08727746385139722	0.09790604650331125	0.009359956064508653
44000	-2502.267077763971	-2346.5493730495814	-155.7177047143896	0.07966511207067613	0.10441414582175251	0.13535194551439908	0.0031261516035811284
45000	-2243.685187610717	-2088.758344144877	-154.9268434658403	0.04262967406817155	0.13817416438192004	0.14232773111723254	0.004351321008431594
46000	-1741.9652934144458	-1584.5216319129822	-157.4436615014636	0.07823534531161698	0.09459176625264357	0.060585411957227345	0.04424771324680757
47000	-1648.8998319990526	-1493.727326292168	-155.17250570688452	0.12011421832595506	0.09649742975096258	0.12228957452228743	0.08559862699980307
48000	-2548.8918082356995	-2398.5520197631495	-150.33978847255014	0.07994845023464289	0.0933242860675607	0.11782703482933168	0.002704031995595823
49000	-2133.32248409174	-1981.327214614189	-151.99526947755135	0.11090503770396143	0.10384358526391113	0.07703655214698527	0.010180679260685374
50000	-2114.2857831740325	-1957.9491102903867	-156.33667288364583	0.045368007432718356	0.07069561944849698	0.1106562683164718	0.005415371639309301
51000	-1917.0309943609489	-1762.9360838858368	-154.09491047511213	0.0738574022281816	0.08513631711824515	0.16980729349636542	0.012605107239539162
52000	-2183.729603394454	-2029.556574839019	-154.17302855543483	0.13466447736345313	0.08596527586362449	0.06032664746043449	0.009168349655515554
53000	-1682.8112774463095	-1527.4903719862327	-155.32090546007677	0.12147194035613579	0.08577848622781219	0.11107008662642598	0.058718240276170765
54000	-1879.5241460833322	-1726.3702991571315	-153.15384692620074	0.0736569225788312	0.10245750976184867	0.1312195303631299	0.016883337680209328
55000	-2342.2095675484543	-2190.4161500429423	-151.79341750551225	0.11637973189667528	0.10669473212082324	0.10517020361272099	0.005833500026261138
56000	-1945.9729518918239	-1792.4172847598	-153.555667132024	0.13727360035305783	0.1124483297870745	0.11282246887869746	0.018815980138695173
57000	-1725.0746206351598	-1569.7838840840268	-155.29073655113302	0.14292963221229196	0.13928156195641467	0.0874660042483075	0.0639240876343115
58000	-1653.9121122370243	-1497.1915284316428	-156.72058380538152	0.09030428052236134	0.13210772820674246	0.11365214155885867	0.10547248763559233
59000	-1576.2030448145083	-1416.113447260455	-160.0895975540534	0.14168607181298445	0.068554367623354	0.1480914445716026	0.34818684651366644
60000	-1998.2777457200293	-1844.7981475981342	-153.47959812189518	0.1197269191911663	0.16460738830390764	0.08503931504402819	0.019258844003958418
61000	-2029.5393688914144	-1876.5209621961444	-153.0184066952699	0.13918875344022108	0.08492278389816776	0.08298868749374776	0.013141718874149071
62000	-2000.4432520273413	-1848.5521876264863	-151.89106440085496	0.09387453837074856	0.13044570010357384	0.11203200951069764	0.014284495581392713
63000	-1652.5007321690757	-1495.632138368091	-156.86859380098466	0.08299270057765247	0.1360068273542704	0.14091997865560196	0.10520172771143307
64000	-2096.4953365964343	-1942.958789442278	-153.5365471541562	0.10904930922666452	0.08328086184969229	0.07929500802393996	0.009906680442113057
65000	-1772.2067547147585	-1617.332923764982	-154.87383094977653	0.12955509214368077	0.07375835269266177	0.0827798415295048	0.03252397864659553
66000	-2411.3348840582116	-2260.94787555315	-150.38700850506146	0.11950658238483747	0.12367076568705089	0.0976103512880692	0.005463606306071083
67000	-2214.8631000665237	-2063.9681384144596	-150.89496165206415	0.0958232329981098	0.10219893262693582	0.12122478400214214	0.0069216636132199885
68000	-1940.951887943661	-1785.6279076484816	-155.32398029517924	0.13399062317718888	0.0787038307538539	0.06043947021589764	0.01792868218894328
69000	-2388.2897770978466	-2234.626735067046	-153.6630420308006	0.07472339521957037	0.1017837351325589	0.094835733108506	0.004208102278070819
70000	-2093.3279831794507	-1940.9162874126296	-152.4116957668211	0.07393248197321468	0.10244135809465162	0.09428301101735233	0.008936835717353086
71000	-1753.3792563053562	-1597.665028052992	-155.7142282523641	0.10345238998058046	0.09145960440363364	0.06894217804249358	0.041089345852399484
72000	-2485.4258701746903	-2334.560381494879	-150.86548867981142	0.07370888804530037	0.13969893623356397	0.11323610020718869	0.003585285783492787
73000	-1789.761715648417	-1635.9460102246744	-153.81570542374277	0.10277321982899702	0.12883775282279333	0.09894887482461114	0.03561105775047007
74000	-1908.3916662565434	-1753.158235940613	-155.2334303159306	0.0949840125208485	0.05615754166699506	0.1690975512543739	0.011310621317881162
75000	-1703.8232970937802	-1546.2636626301214	-157.5596344636587	0.1331633259898106	0.19581164809202048	0.11074944952716788	0.08671580590411034
76000	-1792.5395644746236	-1638.566443311682	-153.9731211629417	0.11439676163838872	0.06951961830269116	0.11145299295138586	0.024756656271740615
77000	-1599.3097539649307	-1440.0932924227834	-159.21646154214724	0.08274514352113344	0.0727900881865252	0.0910476301260832	0.25752662278630584
78000	-1760.0475651530346	-1604.4333932870245	-155.6141718660101	0.07886449703649957	0.11149553103094376	0.12578479113995683	0.033442353129030634
79000	-1943.1324723377993	-1790.0228721310086	-153.10960020679065	0.09126149456682282	0.09360803039529723	0.07988072062442449	0.01580610636781392
80000	-2012.0576346139342	-1859.4451721745427	-152.6124624393915	0.11433290272802875	0.06774832693955489	0.11773590633640714	0.010401891736974134
81000	-1667.8923049686462	-1508.3116473852936	-159.5806575833526	0.06866788631888227	0.09322839151432821	0.07358945547361541	0.08555954981383133
82000	-1716.9842671916986	-1558.436057047923	-158.5482101437757	0.13179840231395948	0.08765018870811687	0.0698396595320437	0.055012770003448994
83000	-2154.4725878919744	-2001.0113527449378	-153.46123514703677	0.05985831915003051	0.10260356808379822	0.08324636242286096	0.006932814032786525
84000	-1846.779704738131	-1692.1475266624711	-154.63217807565974	0.10286764947210651	0.06726495058182486	0.11015406251700896	0.01840196780822891
85000	-1690.520208032346	-1531.0144802014581	-159.50572783088805	0.22743793058284004	0.07083581243942129	0.0977840339869226	0.06116679314664356
86000	-1656.1272626748378	-1496.4360075665932	-159.69125510824458	0.16015789813525239	0.07919170000788818	0.05325863962790836	0.09688117819750809
87000	-1789.836410563062	-1634.31900978654	-155.51740077652207	0.0660421296176115	0.06756270923582389	0.13627566827814488	0.019612764728308484
88000	-1656.5702245191162	-1500.511744627188	-156.0584798919283	0.07545932184037227	0.11689926594149859	0.11633256730330221	0.09407299019283692
89000	-1910.219738406667	-1751.9104232670481	-158.30931513961886	0.15434559607412665	0.03832969812316504	0.07855461210875733	0.012139948910911537
90000	-1769.1319976477307	-1613.8679275074603	-155.26407014027032	0.11725616526813616	0.06363405655283909	0.14082932991645	0.024985457813229438
91000	-2119.7362582080937	-1968.37584589281	-151.36041231528364	0.08750882131398753	0.1194917734808682	0.12321737872578979	0.009133516342341866
92000	-2983.4415720054985	-2833.577280507	-149.86429149849823	0.0839861962247593	0.15313433323425538	0.1463151999701939	9.503659425961354E-4
93000	-1900.9208439211884	-1745.8579652746791	-155.06287864650938	0.09885885334894574	0.11050713007807043	0.13620176285907468	0.01836893260930192
94000	-1773.7368635881328	-1618.6286980179345	-155.10816557019825	0.07778302270476133	0.16318493476414928	0.13058528067458172	0.03688347245107819
95000	-1870.716375830006	-1717.3978743342088	-153.31850149579708	0.08417248919621241	0.09400314177135989	0.11089501120829205	0.018553185777036456
96000	-1790.5906686100868	-1635.8638438272994	-154.7268247827874	0.10613152967343716	0.10424616269671978	0.09844608863516446	0.03219465873806202
97000	-1611.6748936869924	-1451.7181724789757	-159.95672120801666	0.11136320571362088	0.18476284974538534	0.1421395228964045	0.41241548055175736
98000	-2500.6801752277793	-2348.958040951552	-151.72213427622714	0.12481806971878912	0.12488561366841772	0.06673084043919895	0.004935161164412472
99000	-2219.7422020862327	-2067.4895441083054	-152.25265797792724	0.07781052649296859	0.13735047935348402	0.14266514533567232	0.006774477289500722
100000	-1716.903497416932	-1560.376954950618	-156.5265424663139	0.07062199657507152	0.10775415450750762	0.0888684731434846	0.04965120879142381
