#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-3262.812650711777	-3017.6497361672423	-245.16291454453474	0.07181404525796554	0.12410621620952347	0.07991316416349163	0.1380562509226607	0.21250543498871974	2.7980391954326815E-4
30000	-2409.3771520652826	-2160.088429291582	-249.2887227737005	0.1912929875035018	0.07754216710615593	0.15984694635166202	0.0731683464832453	0.07437313358029873	0.005613601755857926
31000	-2891.2897178640046	-2648.039591485534	-243.25012637847084	0.108252910151547	0.11209007060831365	0.11217169555313025	0.13177132098492797	0.12301477257020405	0.0028382083402552273
32000	-3025.6283803638753	-2781.5277531146294	-244.10062724924575	0.08146096313460935	0.08239641992114681	0.08336925682213016	0.11256612643921768	0.08409782759076184	0.0011654226456604612
33000	-3131.7052343874875	-2888.378772315992	-243.32646207149514	0.07040644364041582	0.10279529431807037	0.10949095261083258	0.0823167588269614	0.11391647191323698	0.001484373473268467
34000	-3382.130759102297	-3140.154081843971	-241.9766772583259	0.11924125686274355	0.12686758285855484	0.14602560797230718	0.1218117819992047	0.09145714831601118	6.901741981208156E-4
35000	-3278.6429231396555	-3034.8162536313	-243.82666950835556	0.1328568222872654	0.12434272353815948	0.06760847397092382	0.07607502366684746	0.11581647320844085	6.53989775171016E-4
36000	-3262.6183438645885	-3019.434771585512	-243.1835722790766	0.08691057135202325	0.07886623534685248	0.09907908285029811	0.07208641082522176	0.14140425117358757	4.0036941740275735E-4
37000	-3110.211919085171	-2864.4958053242344	-245.71611376093637	0.04845929906840013	0.10508204062802262	0.10770138052971195	0.07537804916006599	0.11670941682567608	7.046343691530308E-4
38000	-2279.3132418075265	-2028.0017140117825	-251.31152779574413	0.060111531561695214	0.11736385780552536	0.1329558333661788	0.07177706099777278	0.08551260437595627	0.007205557320702497
39000	-2945.7035530586963	-2700.7139730383306	-244.989580020366	0.12705265209890462	0.15036709843471593	0.14835996908552296	0.06332600042593449	0.10378984262973652	0.002889256576776485
40000	-3018.159687731461	-2775.05563465236	-243.10405307910122	0.10719064434623071	0.10018327307603783	0.10097855751328075	0.09303040311217042	0.08683537948069568	0.001198766060512445
41000	-3034.8293318810056	-2791.9525300259415	-242.87680185506414	0.12270599865343575	0.106379514663535	0.15703430363618537	0.09432610253903453	0.16374945042663902	0.001174079300773405
42000	-2412.3922721043577	-2164.81167160903	-247.58060049532776	0.10339161929806058	0.07195441544554405	0.06584028855117541	0.09334173085153401	0.11147883106630126	0.0035256834899714635
43000	-2799.242240229609	-2552.975423851268	-246.2668163783411	0.07146396698257032	0.07126840681999161	0.15199766636433396	0.10430444011700356	0.07843833759421888	0.0023864047589827095
44000	-2850.227330308176	-2606.4340792700905	-243.79325103808566	0.07703831251109156	0.10113026144800182	0.07271485843515162	0.09281695350999217	0.09913211058039441	0.0015375763011469105
45000	-3252.461196881101	-3010.417929139045	-242.04326774205575	0.1390863639876697	0.08959597392188048	0.1342689768997744	0.09447942095482874	0.08390099883734088	6.198577531555736E-4
46000	-3432.402182955179	-3189.097819023501	-243.30436393167807	0.12405506082804386	0.10606543167046813	0.11357104007722854	0.11269271094121286	0.055046827327116854	7.477094404928153E-4
47000	-1701.0746444961683	-1450.0934093938968	-250.98123510227163	0.14676071754734835	0.09161718185802817	0.11461810403959412	0.11977300442107322	0.06067779341143025	0.03426329744501251
48000	-2817.3955291120133	-2574.092675475496	-243.3028536365174	0.09936394175279943	0.08848196287392061	0.11589750759344884	0.08869425178614149	0.1413511024474463	0.0018459897830203663
49000	-2812.9795760902225	-2568.151595689361	-244.8279804008618	0.10654763956241432	0.1193166827439129	0.08177982447263565	0.09844310665961703	0.06374937609695072	0.002021288141157565
50000	-2779.606487322136	-2533.149715513106	-246.4567718090301	0.1004329068136769	0.09132348807150234	0.05365726011278993	0.08666304151668962	0.0809401120547775	0.0019908726215337323
51000	-2707.210581108195	-2462.0172908733543	-245.193290234841	0.1160506933271835	0.09742682581981507	0.11558995034017279	0.09967334452855814	0.11807335328816647	0.0037949745845407574
52000	-3247.52901796367	-3006.843822401049	-240.68519556262132	0.10263978833895046	0.11820113424042511	0.10071404780578253	0.11687449042456478	0.1234453959286222	7.275834229473256E-4
53000	-3155.3973689557006	-2909.6619346416865	-245.73543431401396	0.20255649134616996	0.0890648312358075	0.10187799588474082	0.17100275284549213	0.07860228344652362	9.723614656120508E-4
54000	-3316.88551680017	-3075.1813832305083	-241.70413356966176	0.1369441559533074	0.12868002483039756	0.15863138792222245	0.10007843866768533	0.13518313985376462	4.6648022224007543E-4
55000	-3202.269201073401	-2959.009584641434	-243.259616431967	0.09835386907235621	0.14878337321094784	0.07905804723220311	0.13652194397738657	0.16956635881985688	9.521547566072767E-4
56000	-3139.055923701742	-2897.289850430869	-241.76607327087297	0.13714517313066163	0.13796655937466842	0.11820135794820676	0.10295868191339007	0.13618582376445565	0.0014478695917472203
57000	-3012.494972963787	-2769.3354287468565	-243.1595442169307	0.12642306146305254	0.09325560135655306	0.17081435115986393	0.09983367350434728	0.10880977549251356	0.001613392952862569
58000	-2922.9105183461756	-2678.343941400382	-244.56657694579388	0.12691594282347046	0.1139172761312961	0.11361076895291865	0.1680285323864527	0.15095182083782982	0.0022239643103769188
59000	-2832.91053404383	-2586.1338146484527	-246.77671939537723	0.11706760470193595	0.08338923299348515	0.13214889796382936	0.06078757079008787	0.13877966706367595	0.006844088395262221
60000	-2924.0857046845294	-2676.9257937830967	-247.15991090143262	0.17668478329041856	0.07375500403852854	0.0719989617463342	0.09533253769881386	0.08507950871085568	0.0035277908129514885
61000	-2150.656786285017	-1900.8390436031632	-249.81774268185376	0.17840807781344276	0.1316174721305842	0.10189900369005417	0.08255898593789868	0.06797876074770023	0.015147209869436271
62000	-2710.112022042424	-2465.554449481572	-244.55757256085198	0.08884507432866369	0.122869087921085	0.10906215555461049	0.0692895295884877	0.0926622376130363	0.002473977838431904
63000	-3389.4753378290416	-3147.420024554304	-242.0553132747375	0.09620009683520207	0.07334458284061957	0.13649526663137151	0.09533086822214239	0.09549023305329858	2.268005823051119E-4
64000	-2984.0075254485846	-2737.5313867634236	-246.47613868516117	0.0902053941190579	0.07964575105346046	0.06736355396048754	0.08381731090551008	0.06370479624917455	0.0010977402340717794
65000	-3246.3835207109564	-3000.375731922169	-246.00778878878748	0.09898462824745495	0.07725125267298108	0.04809199742092342	0.09743124318177286	0.16295854090644774	3.8466156368719367E-4
66000	-3219.4296281994402	-2977.247223927009	-242.18240427243114	0.15197030318769625	0.08686134763435581	0.10840346518313569	0.08704055224423136	0.12479188796514144	8.797689485966444E-4
67000	-2965.349251009007	-2712.0522518660573	-253.29699914294966	0.08243675295782102	0.058958622166089325	0.12182872890860089	0.050230593097904536	0.04567216164077189	0.0019911417480082943
68000	-3076.6024121093983	-2829.6754412074033	-246.926970901995	0.06614771656690388	0.18714898922998252	0.1383820458753524	0.09436024486055142	0.1119553095731597	0.0010507768686633656
69000	-2962.174111517465	-2715.7574708175816	-246.41664069988352	0.11507651139767257	0.09940505969631265	0.05784745691827654	0.06471393513686091	0.1649475641813222	0.0013643063022562756
70000	-3087.888314312787	-2843.4731023938807	-244.41521191890615	0.07386801986985356	0.08765493434749701	0.08050174432233202	0.14577916977913868	0.11338186395273678	0.0010609868739172284
71000	-3452.4561581031967	-3206.4215795700925	-246.0345785331043	0.1154503242316766	0.09073811856306453	0.08671291687212941	0.06656470676620342	0.07417033831598598	1.6373332115845985E-4
72000	-2884.252982537064	-2636.8442221080227	-247.40876042904114	0.11537103936803221	0.08774210755852911	0.12894213990090084	0.04842894491589473	0.08202039838529919	0.002059358968385468
73000	-2286.5032686434397	-2040.3544797775498	-246.14878886588986	0.12139019807574715	0.07301856799503652	0.11576069913841823	0.08936247199412214	0.14003189657731385	0.006071121254855064
74000	-2890.855970033629	-2644.7540454141317	-246.10192461949725	0.13677655184945478	0.1630317499345695	0.11730657033672769	0.08895833333955183	0.18392322863134258	0.0019240276955236832
75000	-3116.812256300673	-2871.4335229922563	-245.3787333084169	0.16885991948321621	0.08260328619776305	0.1884659952497204	0.14686062574953385	0.11912564864324136	0.001221196121043734
76000	-3113.1423057752572	-2867.180402253075	-245.96190352218235	0.11438075016063537	0.06165031713271435	0.07260184987286061	0.1261038632855127	0.07102972532864811	0.001699997697763642
77000	-3354.066212547086	-3111.8452584546753	-242.22095409241027	0.10798332202981561	0.09392735215220908	0.12567449855013887	0.08855104398970601	0.11009223563413299	2.558838969092518E-4
78000	-2930.7213082167605	-2685.593402504761	-245.1279057119994	0.09728183624357631	0.10659106122535716	0.14833826288192006	0.09588844473830421	0.06431484110915882	0.003004344083063466
79000	-2195.6646852349363	-1949.2314902472144	-246.43319498772186	0.13071442149601997	0.1022612344628823	0.07018518828027315	0.09301457938343662	0.0991384552283347	0.0069497408200726255
80000	-2501.207234550057	-2255.026422144423	-246.18081240563382	0.07833165296885272	0.08897544751290866	0.11273334044167833	0.10497919622494795	0.06983055205660164	0.0047890333160147186
81000	-2022.321673666076	-1774.1176951618113	-248.20397850426474	0.15927596685394685	0.09424837359683762	0.07047900820266474	0.08836840256489745	0.08497256014663741	0.009425562826404794
82000	-2391.513455756102	-2147.173973552559	-244.33948220354287	0.1326789388397882	0.12112552459307248	0.11053415895426154	0.11360435403498365	0.13059305195871665	0.005756302136647949
83000	-2712.4610784425618	-2467.3587741199026	-245.10230432265934	0.14056168067446317	0.13980615670375118	0.08490778971556309	0.1046617759955179	0.14931095056833077	0.003362015339374843
84000	-2575.910209083575	-2330.0991184226787	-245.8110906608963	0.12726819906138112	0.09865157550765473	0.10312647148126317	0.10260567019675791	0.08003071132365487	0.008266913230304854
85000	-3044.5233049814033	-2798.724627641248	-245.79867734015517	0.0701036327360823	0.16363412316454246	0.10982359157600566	0.10069271687006444	0.08003852340290432	0.0016952724586125976
86000	-2426.3747151164534	-2177.1260795162625	-249.24863560019097	0.051842411793183614	0.10720556677290348	0.09941587312873024	0.10062609767838275	0.09530695554517922	0.011504232653098174
87000	-3442.2205817958547	-3197.395391438834	-244.82519035702083	0.06528501108602103	0.10830529715939154	0.10315927807872995	0.1058227312139188	0.05395241778009572	3.2650877831440976E-4
88000	-3317.6733948081355	-3071.993030275204	-245.68036453293132	0.11455721886287919	0.17602030989722506	0.12169619547720525	0.05284122289576147	0.08061277899042361	5.053901855463344E-4
89000	-2854.4836043618066	-2610.44363808218	-244.0399662796267	0.101553621015264	0.08060880466544697	0.12656295041865484	0.09920109297279618	0.08218508368160053	0.0025332407321062523
90000	-2760.3348391351346	-2511.2459293267016	-249.088909808433	0.08962016624661218	0.16825272035164357	0.08252088766999169	0.04260328087720208	0.09086602424394295	0.002085390663759093
91000	-2332.8795383441684	-2085.8873320915386	-246.9922062526298	0.10869405256122298	0.1578641690129486	0.05675539251234686	0.08980913886652558	0.09996625350040055	0.004143312565181381
92000	-3094.9620766217645	-2844.419106847446	-250.5429697743183	0.10131744434313243	0.1580520293363135	0.15568745517362814	0.03649863424091262	0.06770496006362221	0.0015171369728020554
93000	-3116.95175978767	-2874.765043364398	-242.1867164232724	0.08083391750535558	0.09830126089829236	0.0945202334859954	0.11435308213308941	0.12600933774773818	8.741608159451079E-4
94000	-2774.355015372392	-2527.582850828818	-246.77216454357347	0.102222000129433	0.05869580534512964	0.11754392344930345	0.12709356945068098	0.06727548162002706	0.002628248068713871
95000	-2916.626686162108	-2671.2038619746795	-245.42282418742852	0.0646608420456997	0.07507386712533547	0.11905746934274779	0.13610628219270227	0.137816627459393	0.0015007418282280641
96000	-3105.029734592221	-2860.3545145510475	-244.67522004117353	0.08248342663246622	0.10929032865295761	0.08878011471692376	0.12929230576044018	0.08604663841342541	0.00521517749366689
97000	-3112.137195173365	-2863.7598425027963	-248.37735267056854	0.04939098925835863	0.0927671152920609	0.08569763777733712	0.1321254977176939	0.08672996914540468	0.00284745643836436
98000	-3077.8925834798206	-2831.9701571995897	-245.92242628023072	0.08828139318074557	0.0753005918637161	0.08734624776949103	0.10044866071468539	0.10092338279044662	0.0016942588915575799
99000	-2800.364269683024	-2555.7433742257153	-244.62089545730865	0.14467112495792708	0.13241289807700882	0.13477676393852003	0.09619914662644552	0.07686873083982	0.0036019360211001117
100000	-2713.0930524615587	-2468.7503224017887	-244.3427300597699	0.11035766786796021	0.15049237761392706	0.15214289984333768	0.11501772588319141	0.14182257936790882	0.003394034079212491
