#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1463.4002693008176	-1206.7427387676285	-256.6575305331892	0.08054294253630905	0.061999720292938584	0.09971938593259413	0.05934356192603605	0.0834526368326553	0.06498739480700033
30000	-1362.4360133261384	-1102.4333676988722	-260.00264562726636	0.13738545810006264	0.11642030663358202	0.10799651755438518	0.09470475721370755	0.17317468852108178	0.35910596207229684
31000	-1377.5464268019919	-1121.4312802207678	-256.115146581224	0.06763897794157298	0.09527832200239598	0.0955709425979322	0.08687828682567497	0.08974467009117995	0.21042151055767272
32000	-1355.556373985283	-1096.171878733044	-259.3844952522391	0.1156194109991907	0.17113965403544293	0.10302385180232952	0.1290900151308983	0.0692015338945245	0.5708373446132323
33000	-1464.8450994349378	-1209.5396413602753	-255.30545807466257	0.09066444983545247	0.06813123584265299	0.10583007819681682	0.058025800249975786	0.14426519370286223	0.06373512695747557
34000	-1359.7265445032701	-1100.0172586077892	-259.70928589548095	0.08743032032806994	0.1423134179964618	0.12076827918483272	0.13506582735023975	0.11424140854612239	1.2223134443457402
35000	-1394.2875547416563	-1139.0118924140684	-255.27566232758795	0.11787660903850951	0.13992724489882932	0.1371279190907027	0.08696692446558199	0.1727333459509619	0.16538373341001625
36000	-1347.4997852773927	-1084.9630789088376	-262.5367063685551	0.1401974782646967	0.07747080011137049	0.05488493470654183	0.07592566845970915	0.10002042196499089	0.4511438147411813
37000	-1394.617849645983	-1136.9945070136287	-257.6233426323542	0.08046585150069446	0.13791502197095815	0.05876843078657421	0.08854442224862902	0.08550000831233666	0.16414215108241959
38000	-1382.5459331167121	-1123.9039179584952	-258.64201515821685	0.0819246268262864	0.087540074299519	0.07927360118368208	0.0814933302526881	0.1621499214185407	0.18604461146119816
39000	-1444.0536631607752	-1188.9310663942172	-255.12259676655793	0.1455406429020262	0.1171660335846202	0.07333247660475069	0.17636278262105215	0.11708589500623835	0.16017675451340022
40000	-1352.28587550963	-1092.7735283523652	-259.5123471572646	0.1321154438481601	0.11050420758114447	0.08713719356699963	0.06425184177765597	0.11953340184901891	0.7106779803643849
41000	-1387.7633980513847	-1130.3778836174124	-257.38551443397216	0.09096511438778399	0.1071128199557314	0.06847698367886737	0.11621828459260182	0.17324625147286268	0.139608250243911
42000	-1390.2964404246668	-1129.1204403268346	-261.17600009783234	0.08765337615442051	0.12268643132175054	0.17398828086313642	0.12349962658768045	0.16902595014646501	0.4946242699629879
43000	-1436.5814673369077	-1181.1469324947984	-255.43453484210943	0.12280745282515403	0.055125006573505074	0.07443081606154436	0.08804403967791682	0.13355326102417417	0.07403075202076877
44000	-1506.4459888674871	-1250.1202744944756	-256.3257143730115	0.10467248208351691	0.13503235385064744	0.0667628341708697	0.10371274312949245	0.08281112473973488	0.15508305002511621
45000	-1391.5300905263198	-1132.0553293917146	-259.47476113460516	0.08657062413384888	0.14592557463212275	0.15349948979634345	0.061887476967600046	0.11959123809817401	0.3098079463710573
46000	-1388.3154478589279	-1126.3303952956157	-261.98505256331214	0.08976470446183606	0.14424190697305586	0.07689287621054841	0.09750191321471618	0.04335991677096637	0.34229905999981375
47000	-1362.2840933008185	-1102.146669870206	-260.1374234306124	0.12001426276317709	0.11476566769156386	0.07069844598770414	0.12721051408801723	0.06470926844742855	0.5618178403351476
48000	-1357.7664780932462	-1099.5078915476565	-258.25858654558965	0.11452325674016497	0.06520881076735444	0.09293080542681849	0.13474643535879668	0.16503373288114023	0.3714186547735855
49000	-1429.8846154746343	-1170.942517363942	-258.94209811069226	0.12626141494986032	0.058403014254884436	0.04124156292572305	0.07786834710022107	0.09043579259823074	0.07002882727993635
50000	-1396.3679995870552	-1135.9708571592603	-260.397142427795	0.1569024743944799	0.12021109401965388	0.1642014802916109	0.09809647603358207	0.08174685951313192	0.6500051297719555
51000	-1374.8363999936432	-1116.6902787768818	-258.14612121676157	0.07395800484608957	0.053104235837951874	0.11720401790007046	0.1106392882538911	0.1344738379701596	0.25346047279084843
52000	-1367.0189269494276	-1107.8863952863685	-259.13253166305924	0.07466201077359776	0.07924286369704313	0.05070334886028665	0.1039497412319492	0.11873369046745753	0.18742083950015337
53000	-1424.445736186317	-1169.1815249434362	-255.2642112428806	0.10203510354365897	0.11089842942672054	0.12481426471046145	0.0928653096913237	0.08202196298999756	0.24440838850013338
54000	-1481.1630507070986	-1226.6650117351694	-254.49803897192913	0.09389790727518926	0.15090763323852827	0.09808539096952269	0.187200014574634	0.11347978272765634	0.10744220254331752
55000	-1433.0385588971892	-1179.585449475377	-253.45310942181226	0.09518275380642718	0.09672157100450471	0.0871724518004259	0.06566075923708671	0.11967980857105996	0.08016842802494499
56000	-1383.0005244485642	-1121.1183872003753	-261.8821372481888	0.12890518232246803	0.06949570783785215	0.10993555896690996	0.1879604476768569	0.0736489878390729	0.6974226205076023
57000	-1371.5542529794675	-1110.9624489548014	-260.5918040246661	0.08686861945125401	0.07752493977160936	0.07502398150531578	0.13444885307073817	0.13892614936215444	0.36633534567059906
58000	-1425.261767344142	-1170.860334060686	-254.40143328345607	0.09962081216223961	0.13636477983669407	0.12450550297909446	0.1330025826464924	0.07200419354007105	0.1348570099988109
59000	-1385.1779809324423	-1127.6146089941262	-257.5633719383161	0.10727075576771046	0.07786008787416082	0.06440168287489635	0.09340883714125908	0.12099024808534688	0.21384824693441315
60000	-1390.3538551973506	-1133.3390406391763	-257.01481455817424	0.05296479762638401	0.09349131606748827	0.08915575633768469	0.131204112573285	0.11759260885229088	0.16770640887627436
61000	-1387.9065897307457	-1133.2364899311833	-254.67009979956242	0.10640921847212599	0.10778307682202574	0.09665246596733844	0.10960616965828267	0.16222917542249166	0.24515549790971344
62000	-1376.450839030916	-1113.2901006423772	-263.1607383885388	0.08242233308662732	0.07794086549031479	0.0579828830247434	0.1703262422568778	0.22061257757672983	0.20498269561147783
63000	-1383.5204416454776	-1128.932235035078	-254.58820661039965	0.1146221248322776	0.10257818807691899	0.11050980138087833	0.14049747332472037	0.12124257199119824	0.21433282781776813
64000	-1366.2945585879822	-1101.300041534243	-264.9945170537392	0.15537167169782543	0.09135470096746236	0.062475360213362426	0.04137181597466441	0.09875201140075553	0.5625705224488761
65000	-1362.7427320422455	-1103.0441262483218	-259.6986057939237	0.08733613312732033	0.07364553241084223	0.05537415545808544	0.08893274483462092	0.07534924690035052	0.23346462036632573
66000	-1408.7092584601705	-1153.2862201699927	-255.4230382901778	0.1106437835428922	0.1721941610276542	0.06558861760766346	0.12786013490271472	0.10796963079001093	0.11077200936518036
67000	-1380.8855699601459	-1121.2608663946762	-259.6247035654697	0.05977528861936663	0.08987101959016541	0.11226371826651321	0.05292138354339669	0.10701899477941532	0.22336327310277587
68000	-1379.594364281232	-1114.2412476667482	-265.3531166144838	0.11022247149661148	0.059750706828257276	0.1073204725986988	0.07894602044387855	0.08823955369068275	3.637405578733071
69000	-1382.0313792760262	-1123.4308352239905	-258.60054405203584	0.1505961887785726	0.14842208008529817	0.09703480857632646	0.09292914463889385	0.09333569648280038	0.38827900092053275
70000	-1455.252766560584	-1203.6606021157213	-251.59216444486276	0.11713954519668017	0.13914073734421933	0.10179958926244166	0.08322062919491514	0.10845057079864626	0.08030672254797017
71000	-1392.106523934805	-1133.1592381096145	-258.9472858251903	0.07634605272616714	0.0811368464499319	0.08439832927959437	0.1542456354709844	0.11062727284428915	0.5329725929572905
72000	-1384.805591077592	-1123.7074313592361	-261.0981597183559	0.15624866495898854	0.10343604707593451	0.09818761761306213	0.10803737860507848	0.11261481333197994	1.801858907448868
73000	-1426.6485759829907	-1165.604800467754	-261.0437755152366	0.04577912911147188	0.0416871214001357	0.09158910046141422	0.10852927221886033	0.14982930963913377	0.09033571139258603
74000	-1422.7794872885008	-1166.4627791266958	-256.3167081618051	0.1131079753044523	0.07429395589538583	0.12662578710511432	0.07843619233195484	0.06571270445182464	0.12487228240020436
75000	-1401.527719348795	-1145.4389098136276	-256.0888095351674	0.15070150919507694	0.11673749706317657	0.10407449493106954	0.06149384119697779	0.12422882202063125	0.20077185139298473
76000	-1405.0685391485783	-1150.3585032166689	-254.7100359319095	0.10669460810998094	0.08385719074083897	0.1293964870445928	0.14445248559747842	0.1726121562795895	0.16110492664006495
77000	-1388.751067240929	-1130.8776497140034	-257.87341752692544	0.1291637632791746	0.18068084293648518	0.1575565348419358	0.07237775243125834	0.13632326838755449	0.26427192550328316
78000	-1362.4667675104174	-1105.172078932812	-257.2946885776056	0.14971177729555177	0.08590133979882904	0.10718972548047905	0.08603534067291058	0.08299654148901404	0.3503015912357321
79000	-1491.668164279787	-1235.3444019624117	-256.32376231737544	0.16607296769505556	0.11738100431812663	0.08028580398083424	0.04089145114006025	0.11022140064120875	0.052944885002982014
80000	-1354.3398778584371	-1097.14264596727	-257.1972318911672	0.092032951119371	0.1499226396237632	0.0760591666541601	0.11386920384738235	0.10009564779535877	0.32728956640158097
81000	-1388.672648780135	-1131.5963665716472	-257.07628220848784	0.12072552793262274	0.07078749504233689	0.060355021757217006	0.11867936182911953	0.1293670802261204	0.11961018731469253
82000	-1383.0712268975058	-1122.882008898454	-260.1892179990518	0.133271925479873	0.09538387727704908	0.04006735821734171	0.1061125440683907	0.06977051869429417	0.15223841008767258
83000	-1358.7043790117327	-1097.8407559142886	-260.86362309744425	0.10106575324929896	0.18314080785392864	0.07181145326994215	0.06285606703198503	0.18301041552374772	0.2902276389720153
84000	-1482.1548007316921	-1229.2567425750813	-252.8980581566109	0.06403066550582064	0.1444163469168229	0.09815734365094664	0.08577791306197119	0.13705267459403278	0.05591095316414546
85000	-1419.4357714310675	-1165.9858453645934	-253.44992606647398	0.0676132372458765	0.13771361328921122	0.11419161639656805	0.11075964056908194	0.1365914942423776	0.11335473116828447
86000	-1400.0667731647154	-1139.9224400768442	-260.1443330878712	0.06587254075870624	0.05842876004578711	0.06673586569292374	0.1127249922237813	0.0757240867618293	0.16374265281947636
87000	-1475.9571429970783	-1224.8340519710246	-251.12309102605383	0.0939279435363295	0.102661722520853	0.1014976198306348	0.11105906828109888	0.15256065747108785	0.062285505600386565
88000	-1377.7999893638173	-1119.1828600270355	-258.6171293367818	0.14275301852964117	0.11442237820024806	0.0915607048905742	0.1029911570930845	0.058917061084012644	0.3554211933683778
89000	-1395.5697186257792	-1139.7006299415589	-255.86908868422034	0.09194135734689708	0.09820100584922635	0.06453894541281725	0.09199278345518258	0.11843296467238712	0.1644396705317791
90000	-1381.7081257437535	-1127.489650797098	-254.21847494665548	0.09889659934885482	0.09437091222151592	0.10495044037918191	0.142047093061725	0.09636053794287563	0.19941508680219844
91000	-1394.448305443836	-1138.9142189473948	-255.5340864964411	0.14413119890374052	0.10601399747514655	0.12232349442247178	0.12227791906689608	0.15250381541511218	0.2655729256231178
92000	-1397.8077243065927	-1139.3746509488415	-258.43307335775114	0.12441397091555245	0.08221673319094898	0.10357979814670207	0.17131108249886493	0.062221656940903376	0.26144263318308636
93000	-1392.4658780178447	-1131.4281492529815	-261.03772876486335	0.10635410635416274	0.05539063966471179	0.13842845068620696	0.08072934122537785	0.07974484365231804	0.4750478935993099
94000	-1413.9964738064857	-1160.9036831953772	-253.09279061110854	0.08843167931965919	0.11993843501753214	0.10628385852857783	0.12127309616058309	0.14529728711771492	0.10957447542852976
95000	-1361.276103362998	-1104.6172784570003	-256.6588249059975	0.10424786908362062	0.09501976198202024	0.08929627450681446	0.11038331480554835	0.1395211254144114	0.3364321500055588
96000	-1394.2893169554975	-1137.9831514351783	-256.30616552031915	0.10188238687386846	0.09077566892505397	0.07738471142197069	0.12140956404449531	0.06472195599508948	0.1582329770011674
97000	-1475.4633802247083	-1217.9327558279329	-257.5306243967754	0.11258888110317353	0.1281731291340109	0.07181845114668171	0.13506763727931342	0.06432027061556528	0.25217509358695617
98000	-1444.008875567579	-1190.3124353935402	-253.6964401740388	0.08646027739075213	0.06123791649424445	0.10464437009114685	0.12148550940784776	0.15382226554176961	0.07746965906510889
99000	-1374.5039801974099	-1116.573321019408	-257.9306591780019	0.10728583852572382	0.07767409597912442	0.11329305802463034	0.10077472095737686	0.11718593439365912	0.3974740318836525
100000	-1378.401825642909	-1120.642766101178	-257.759059541731	0.06514025090994131	0.09441232320870091	0.08709943207085667	0.13546553101607123	0.16707979935814254	0.19626933891060033
