#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1342.4333746645418	-1080.707768855645	-261.7256058088968	0.10146401767936589	0.11297054502382668	0.060119481686432226	0.10531714726392843	0.08326582722636547	0.8029127188028764
30000	-1344.1996141411419	-1079.0622420458044	-265.1373720953374	0.0819048532690119	0.1417306892234995	0.038720550008125916	0.08975360249009712	0.15709876593753078	0.7973373315057288
31000	-1344.1215491142127	-1080.3987349587328	-263.72281415547997	0.1162512446893574	0.10143272043057819	0.05762850306873388	0.05392028048202375	0.08810612572265143	0.8704846453727244
32000	-1343.3888306209597	-1081.8020706614948	-261.58675995946476	0.09576327134312994	0.07911522282880665	0.0628736395286736	0.08078196029802921	0.0944470069021464	0.8994145813192621
33000	-1343.8656700646734	-1081.1671106952272	-262.69855936944623	0.12980005154522717	0.12266101568713658	0.05972011692183552	0.05386564151434784	0.0987391952304193	0.7717080786748641
34000	-1347.5564259463501	-1085.863446547301	-261.6929793990492	0.14259410825138935	0.09597008872089764	0.0734026809212253	0.11227359697844808	0.05290253776773092	0.7360775706908018
35000	-1343.3623650460859	-1083.3673357786301	-259.9950292674556	0.09454770527595449	0.10369648286597134	0.07505166966741691	0.08057063410717483	0.07791818475821626	0.7199721542672688
36000	-1348.3293372889434	-1086.7572302835567	-261.5721070053866	0.1338204480637287	0.12977402004057992	0.08830253371970889	0.10325646492681835	0.17366317571409798	1.9625115784465907
37000	-1341.537781844118	-1079.120418159647	-262.4173636844709	0.10718726102955277	0.09922181774424903	0.05839190929163525	0.07383468924783951	0.11882132450805012	0.8829996472761487
38000	-1343.518355898213	-1081.9267249116147	-261.5916309865985	0.14237130209444807	0.09391283488865476	0.06515748339671358	0.10529063519861179	0.10571708897605081	1.5962356502529518
39000	-1350.221060980537	-1088.1318631309741	-262.08919784956277	0.11433248791286807	0.09254753933166726	0.06869768409484608	0.15033672406743304	0.0447545296215422	0.4492774525035094
40000	-1343.5991376884167	-1083.7466266067472	-259.8525110816694	0.10603769946923948	0.09115653510378993	0.06089185933429325	0.10431570654107482	0.11964321746556883	0.5217001867915713
41000	-1347.1838937838884	-1084.4469808359668	-262.7369129479215	0.12378180813039559	0.0716751913355626	0.06998920363763812	0.1599752363558431	0.10742050892687971	1.320729297575151
42000	-1342.3696932182272	-1080.4633372944309	-261.90635592379635	0.0957775701876691	0.12440209556559143	0.059826032189123086	0.13478478379515543	0.06992238103060341	0.8925118440751667
43000	-1345.8523940430973	-1086.4887775916932	-259.363616451404	0.1492186045280479	0.13083185859963878	0.05960448396677245	0.11483898692216389	0.10367091072447089	0.518938451688779
44000	-1342.2851933451534	-1082.401536958684	-259.88365638646957	0.11847641101625248	0.07215432596667397	0.05957525788011599	0.1263107300229851	0.11255433362196751	0.6121364639778727
45000	-1342.6877219349822	-1081.911961144559	-260.7757607904233	0.119887701469324	0.13709166750499566	0.05532378208985095	0.08474987316457071	0.14209860043852335	0.7344435023636944
46000	-1343.926090246822	-1082.3643802343345	-261.56171001248754	0.09236212924358335	0.08784954950649383	0.06806864612963383	0.05650179217496021	0.10972619681737845	0.6780252348089836
47000	-1345.045355573298	-1086.1541272556988	-258.89122831759903	0.10156150900830756	0.09356225260465098	0.05664596114322397	0.08726384575057462	0.09628618807615003	0.3900977716761266
48000	-1346.3982295758008	-1083.2241227608029	-263.17410681499786	0.13534145722268381	0.12405863736762636	0.06704859337741473	0.07379804873995208	0.189017005747905	0.6560935913959685
49000	-1345.0238630335928	-1083.6544449986523	-261.36941803494057	0.0897605781837868	0.08522046419112454	0.06804311518916924	0.19919414976519995	0.09661461969891628	0.6453111815442718
50000	-1343.9950981990548	-1082.6551971772644	-261.33990102179047	0.10490947082590113	0.12726900126718624	0.07266502205976959	0.151177323190297	0.08048253584778514	1.3668459869734886
51000	-1343.3440034509015	-1081.954283065004	-261.38972038589765	0.11804900498417514	0.10290502252608344	0.05212372870751109	0.11858556619265027	0.07329512386799406	0.6606646689405258
52000	-1348.9995419316222	-1089.6352019992432	-259.364339932379	0.08851506943729087	0.13033773227287343	0.06267741035612417	0.10226229198412376	0.11171319024183941	0.42695699313353397
53000	-1349.8976485312187	-1086.8612698216075	-263.03637870961126	0.167197630084694	0.09817069232451468	0.07974399555829645	0.1438680541777382	0.0882217129440949	2.3535363465812953
54000	-1362.8747555161592	-1100.3689986839631	-262.5057568321961	0.12531633192271371	0.0878851178933492	0.10043704298319074	0.11489483195999209	0.13088916572880693	3.2934079396550646
55000	-1345.0384577071688	-1087.0633435075638	-257.97511419960506	0.10691762981210182	0.09135712758036871	0.08999418833091753	0.09933963212201029	0.14040659751913362	0.6746594918215845
56000	-1346.396216517717	-1088.0884069118483	-258.3078096058687	0.11809352791707833	0.09783930491917982	0.09198654328340891	0.10864311648935408	0.081192167968278	0.6676207337983578
57000	-1343.3399916465387	-1082.412815959284	-260.9271756872546	0.09767167873698687	0.08298467385892618	0.05221636585460325	0.11722428680926125	0.07456557265403166	0.5054878647526749
58000	-1347.221046522995	-1089.396679972885	-257.8243665501101	0.12483194533355402	0.12635896401367622	0.06933632697251328	0.07890900860707988	0.11994488631635815	0.4157266298312293
59000	-1345.5151844912848	-1079.5342129585847	-265.9809715327	0.12510953477931033	0.0789430801093934	0.031118604589687904	0.13755586358985836	0.08736136468961114	0.6641403778923445
60000	-1341.210401313152	-1079.3187468906387	-261.8916544225133	0.1236460745500125	0.10185256725364938	0.05887726097019958	0.11957335250461781	0.08729675411880482	1.4657062492617987
61000	-1348.8951116690985	-1088.4349267174468	-260.46018495165157	0.11678255631432656	0.06705444441762316	0.06014863953012788	0.14787278781874305	0.13319937899307152	0.5157583931059416
62000	-1352.532712380445	-1094.5855346584513	-257.94717772199374	0.1084795070423856	0.09373223150695185	0.10484366850317704	0.06958365044531535	0.10810673603036004	0.5346427281318067
63000	-1344.2959058403899	-1078.240740394117	-266.05516544627295	0.09957566547961134	0.08400174770370301	0.04133531896098518	0.14838447774662972	0.09785060280872789	1.494128868690077
64000	-1344.0592995650914	-1077.9217572742816	-266.13754229080973	0.10131505145132218	0.08233600480321433	0.04516130003199122	0.073877501773323	0.08590907959977871	1.2006120270998808
65000	-1346.2540578697763	-1087.0665730388214	-259.187484830955	0.11376054140081425	0.15164257348199442	0.06692296978213731	0.08590621047184194	0.1020137617680409	0.47562616172181504
66000	-1344.8345916062904	-1085.2813257045532	-259.5532659017371	0.13401408618451485	0.1153843552255168	0.06700036008834508	0.088168244652919	0.14166318759161	0.6930562483107278
67000	-1342.8526224412117	-1082.024085546529	-260.82853689468266	0.07639799828582126	0.11722606660086453	0.05456923891272622	0.08823704771276537	0.11396203484954762	0.6423068022490451
68000	-1347.0854529653068	-1083.5764669146893	-263.5089860506176	0.11305987653423508	0.0944760024619158	0.06652628056861883	0.06609251051707396	0.06607177938513739	1.0175032652165705
69000	-1342.3287176207048	-1076.8062157558493	-265.52250186485554	0.10565654332768887	0.09740308321545993	0.04212046760768306	0.0632877550094532	0.16577404591257291	0.9108109618996058
70000	-1342.5848186849644	-1081.2909965006916	-261.2938221842729	0.09603021778332481	0.0753344662679299	0.05996825528254288	0.1285544191168649	0.15266099411544	0.6945004844448492
71000	-1345.4505647881151	-1081.0995104254666	-264.3510543626486	0.07940362476932872	0.10711132815405264	0.05618051754607912	0.1417136158061322	0.06265988040135749	1.275803443540892
72000	-1342.7874148352178	-1083.0772494635585	-259.71016537165923	0.11825830990702282	0.11289621120211243	0.06035126725563921	0.10713080726523108	0.14230442428327386	0.5817372865161954
73000	-1348.8617486544804	-1082.7376243828949	-266.12412427158546	0.12326254835329056	0.10176654509289826	0.03397214927971529	0.12391128902510552	0.06730381992280554	0.5223870159649225
74000	-1346.543671030705	-1086.2947951765796	-260.2488758541253	0.12909286206649817	0.08973581411705948	0.08447938445576497	0.0988691847651331	0.19295967826835742	0.7748444214195745
75000	-1342.3406637153755	-1079.6936657322824	-262.6469979830932	0.11260728442289872	0.10219480346934741	0.044914288601425066	0.1464334334836314	0.10034939192399465	0.6896277885752184
76000	-1344.7674735053383	-1083.8264365920743	-260.94103691326393	0.08767010066678622	0.10118173689382712	0.054401717150256275	0.15595058181791313	0.10822175828714706	0.514213231268326
77000	-1343.0603586808802	-1081.9215701893	-261.13878849158016	0.09212164478638281	0.10161702397507527	0.060611998307274886	0.06648277379868284	0.1607210819227789	0.5548773419026674
78000	-1351.0575928868047	-1094.2131677888162	-256.84442509798856	0.08514033308600963	0.09539938169478011	0.09928099728076097	0.13071828528684554	0.11036072630176032	0.4943726604913299
79000	-1348.1329214412804	-1091.0294010310922	-257.1035204101881	0.11315351024901193	0.1307696481756158	0.08570851698316465	0.12095777556751793	0.08731759882731382	0.5165252747636201
80000	-1347.1958598696247	-1079.8829169231979	-267.31294294642686	0.12374405187550239	0.1331376465176841	0.040801659346335936	0.038255831234961464	0.09407979847577512	0.5738466285272179
81000	-1345.6126402047119	-1084.695306572406	-260.9173336323058	0.1555374141085513	0.07410291090820001	0.058298847114132815	0.102999895638358	0.10607083030147925	0.544848923777662
82000	-1344.7242575976438	-1083.1185322942777	-261.60572530336617	0.06601364771701802	0.08713212379652413	0.06006829253661217	0.14881166811839244	0.13308557014139832	0.6970914318001316
83000	-1342.06047210357	-1080.5991774449144	-261.4612946586556	0.10536714221364035	0.07953020232458333	0.054066170719824364	0.15708688734153292	0.11447871876233595	0.7155200429451789
84000	-1342.0036478907534	-1079.9716314964694	-262.032016394284	0.10273324031201334	0.09517507949885853	0.06561346783707553	0.0726181085147325	0.14940637140321034	1.2059599040039437
85000	-1342.9117536458782	-1079.4916077872094	-263.4201458586687	0.12390574164189934	0.09715687069530224	0.04768035343699647	0.06986660578440676	0.11260266014516511	1.051791194446548
86000	-1353.3760855691958	-1088.871188928375	-264.5048966408208	0.061224269193972364	0.0997022327764825	0.05481059643270884	0.12780769183961974	0.05288005517532414	0.46428853472046344
87000	-1343.2812345514521	-1084.8230694037452	-258.458165147707	0.10184221955331181	0.11291821095844742	0.06551650236781174	0.10741700994707623	0.1053194219610798	0.6175954456739343
88000	-1345.845925920019	-1085.5811972510933	-260.26472866892567	0.0885958851275574	0.12404624228183572	0.08258129192888283	0.12182481148689907	0.07400427198526596	0.9575278036774394
89000	-1350.0784394877	-1087.0415198238645	-263.03691966383553	0.05969567239886781	0.11496973811406973	0.056264453529916526	0.0911854140159419	0.06542563143612712	0.5069196804646741
90000	-1348.2738453093398	-1086.6227722283893	-261.6510730809506	0.13213071285445366	0.09157936503505355	0.06635403951252263	0.07830786516336492	0.059453583090691	0.5011401477061243
91000	-1341.6981711666353	-1081.5401362282742	-260.1580349383613	0.11156287037035827	0.13409197446629487	0.061888460799968174	0.11238163333817808	0.07604178842380799	0.7556778547468507
92000	-1342.3261277619956	-1079.0615615723382	-263.26456618965744	0.12084545914430155	0.08601451068369716	0.03808514928823603	0.10848562780797921	0.08587151342355849	0.6685318198010067
93000	-1348.2414163436183	-1084.4787438170965	-263.7626725265218	0.09499212557740425	0.07068568076637129	0.07009816949618479	0.055435574168876255	0.08176915878776542	0.8184958974955653
94000	-1350.7415631924343	-1088.3223255272742	-262.4192376651602	0.07674716825561301	0.09530113007156787	0.06677756842086813	0.05708671289205784	0.10045320449127326	0.40940790207388145
95000	-1342.485299529265	-1083.601322340513	-258.88397718875206	0.12973981894045866	0.10576547566615103	0.06087252549840705	0.12834722311280636	0.0885317130549494	0.5447111266929745
96000	-1343.0161221092626	-1080.7528808189186	-262.26324129034396	0.08870289782800031	0.11085737019776139	0.06726285021588893	0.07382162487092145	0.13983484442020738	1.2185728548609938
97000	-1343.2691663058731	-1082.8047775033006	-260.4643888025725	0.11596131889115213	0.12052738216725557	0.058400880109057564	0.10705825748748878	0.07205598799235997	0.569202853802481
98000	-1342.3789715079201	-1082.9264102333482	-259.452561274572	0.07980796851616202	0.10678574673440037	0.06663977349880874	0.09865921946939532	0.10858097081847637	0.6599582119936475
99000	-1344.27377316293	-1081.8491150973723	-262.42465806555776	0.10139537431739014	0.08359117878384284	0.057709084968312625	0.07036193953498024	0.08912438547274892	0.8600280476533045
100000	-1348.3216921764817	-1091.1116370982065	-257.2100550782752	0.11336852323654666	0.09303493040823983	0.09897888951703061	0.10930324284079009	0.08819358845397139	0.5873468351976215
