Sample	likelihood
49100	-1222.113240521424
49200	-1211.0630691651209
49300	-1181.9762829498084
49400	-1185.885582906078
49500	-1178.7421623980247
49600	-1145.771437273639
49700	-1099.2232031105445
49800	-1074.253827529413
49900	-1154.2533547474754
50000	-1181.032050289754
50100	-1146.622551276294
50200	-1147.0731228366078
50300	-1155.01657046959
50400	-1163.7335151701363
50500	-1134.4368036316635
50600	-1193.0385186173667
50700	-1160.1344179803455
50800	-1214.2836008284985
50900	-1208.557100677263
51000	-1202.8723801347412
51100	-1189.0987975086925
51200	-1205.242470016501
51300	-1201.833140940537
51400	-1215.7440707790115
51500	-1169.347941181349
51600	-1135.8929231819404
51700	-1133.3788599337583
51800	-1221.4848571633
51900	-1166.4307135840836
52000	-1149.2206249832357
52100	-1152.5547317388477
52200	-1167.702386861036
52300	-1151.143192801526
52400	-1139.6694044797962
52500	-1143.2131637393763
52600	-1137.5536374177148
52700	-1068.4028534749489
52800	-1081.6277217071365
52900	-1087.6472944731788
53000	-1065.2917903356104
53100	-1060.7041995035258
53200	-1086.2658906319828
53300	-1110.8754873643318
53400	-1116.975890416892
53500	-1151.5230194090225
53600	-1171.3760962762856
53700	-1179.2467382814345
53800	-1188.2536581073853
53900	-1122.8545410506892
54000	-1129.36535627805
54100	-1195.0523844312756
54200	-1123.1717495270059
54300	-1129.891170282659
54400	-1149.376302196718
54500	-1144.0668371006009
54600	-1112.0372308729382
54700	-1161.684845816261
54800	-1209.859730581962
54900	-1126.6044209139934
55000	-1079.6162786223988
55100	-1157.1771174736953
55200	-1077.6581858528923
55300	-1132.8166481670448
55400	-1134.165705103439
55500	-1126.168655940528
55600	-1127.396369778817
55700	-1192.9775153799874
55800	-1170.5224136597997
55900	-1174.072652316267
56000	-1187.4076237693175
56100	-1129.9046812156664
56200	-1128.1679202468806
56300	-1168.3650555627796
56400	-1126.257267618393
56500	-1107.9398002439962
56600	-1132.780004041378
56700	-1115.2925607131024
56800	-1122.9444071894484
56900	-1133.2457985698222
57000	-1116.9498815182383
57100	-1111.5871370323118
57200	-1124.6827149975425
57300	-1147.783994067623
57400	-1150.164875133242
57500	-1181.2192607697082
57600	-1170.3629986269584
57700	-1158.0066888885653
57800	-1217.9772212302682
57900	-1182.2326842810774
58000	-1154.1458110783794
58100	-1173.9856825647555
58200	-1178.9522669541077
58300	-1141.7856083679671
58400	-1169.6867199750343
58500	-1239.3419718269856
58600	-1236.017440830154
58700	-1134.4342671668944
58800	-1140.3492398994129
58900	-1109.993046677079
59000	-1105.3542289960071
59100	-1103.7606846056067
59200	-1085.3364204787338
59300	-1111.294926015537
59400	-1130.3033796232876
59500	-1152.754915612976
59600	-1175.6734484509725
59700	-1164.6625851841554
59800	-1145.7413689754549
59900	-1197.9510695776364
60000	-1195.1681167750075
60100	-1204.7515102934526
60200	-1160.0696333799654
60300	-1134.7824934484547
60400	-1149.4857340951837
60500	-1109.5293098790908
60600	-1192.0201320574652
60700	-1132.5614739487385
60800	-1136.823657011585
60900	-1110.227527656416
61000	-1078.0085932166364
61100	-1077.0170804038266
61200	-1071.102502673584
61300	-1090.0999703487905
61400	-1085.0622136697707
61500	-1174.0962924441285
61600	-1163.5640198568367
61700	-1073.4590688880035
61800	-1134.0165513790548
61900	-1095.4858083852162
62000	-1143.2168532190956
62100	-1170.6936348875474
62200	-1207.0039840204927
62300	-1165.0383480566513
62400	-1172.5454291996973
62500	-1158.1165822365938
62600	-1142.345357950738
62700	-1105.5102754537597
62800	-1099.0942980973343
62900	-1100.6825999855491
63000	-1098.906096715315
63100	-1151.6986460913652
63200	-1108.9467986494642
63300	-1134.9769784819864
63400	-1097.3317079721182
63500	-1136.0513334516843
63600	-1162.6003516728813
63700	-1167.1580899423766
63800	-1122.9281946548485
63900	-1100.2332412077753
64000	-1125.7170755191407
64100	-1150.595233147511
64200	-1227.42431168892
64300	-1185.0044735075026
64400	-1154.501866619178
64500	-1163.682154100874
64600	-1159.860180172524
64700	-1158.2303454632333
64800	-1146.483047667545
64900	-1158.9028104573406
65000	-1165.622934723286
65100	-1139.3224263035984
65200	-1129.9999417304966
65300	-1141.7689198001635
65400	-1153.6388757048026
65500	-1138.4868164924478
65600	-1169.849125148749
65700	-1177.8930611148464
65800	-1194.8868975519913
65900	-1272.9997590611422
66000	-1270.03565908938
66100	-1208.0601486954686
66200	-1183.4905131367173
66300	-1203.3957855612402
66400	-1168.7503101869552
66500	-1146.6378874659326
66600	-1136.774608751092
66700	-1143.8811137808807
66800	-1144.2684460080889
66900	-1162.1710714615872
67000	-1172.5139008733333
67100	-1211.4489745137835
67200	-1172.0013830198948
67300	-1212.20464138233
67400	-1191.6805243929514
67500	-1179.151913962475
67600	-1179.4598195348797
67700	-1195.2629375876647
67800	-1228.570037670351
67900	-1244.5182781382643
68000	-1235.1256927316356
68100	-1270.0508945676772
68200	-1192.7207065415687
68300	-1175.4640897974618
68400	-1118.250857160037
68500	-1140.382011603246
68600	-1174.544919385831
68700	-1255.1516589212913
68800	-1179.9169388619225
68900	-1138.5554229958361
69000	-1143.083394033489
69100	-1138.0384172961965
69200	-1138.529007322279
69300	-1133.5570224083176
69400	-1104.9900898377982
69500	-1143.5055668327389
69600	-1111.3476410530482
69700	-1084.3290832862037
69800	-1085.531816116075
69900	-1103.962450630255
70000	-1117.2831889469205
70100	-1145.2622945577734
70200	-1093.2953653508623
70300	-1122.6736791534765
70400	-1111.622653510922
70500	-1196.1596265657236
70600	-1238.6014950000247
70700	-1193.0203750697622
70800	-1206.3637976349112
70900	-1211.8295141313945
71000	-1181.71229090616
71100	-1207.359459766218
71200	-1224.0868605196704
71300	-1188.7012182652245
71400	-1218.7519579310424
71500	-1208.9285032424898
71600	-1199.6021693849343
71700	-1239.4872282548736
71800	-1246.571952291075
71900	-1230.0964987108916
72000	-1249.566476819691
72100	-1245.5363813740012
72200	-1195.8483193532782
72300	-1271.7049827633512
72400	-1211.5218596982172
72500	-1300.5804906559658
72600	-1227.4918363359316
72700	-1323.820174322313
72800	-1375.0076142322305
72900	-1216.0732707949417
73000	-1280.3224687133445
73100	-1202.4851831653637
73200	-1210.4848464333031
73300	-1177.3608886040627
73400	-1232.6180112074424
73500	-1313.0538668395957
73600	-1316.9556176205706
73700	-1236.760364080213
73800	-1262.662094995811
73900	-1252.1272313724323
74000	-1227.4500043329235
74100	-1193.2109653306666
74200	-1185.3772481794272
74300	-1157.3270790319802
74400	-1124.064933323174
74500	-1146.9300442368105
74600	-1139.2285600702762
74700	-1104.100149857115
74800	-1108.4629811296304
74900	-1127.337895345049
75000	-1114.8044096262888
75100	-1145.119828084375
75200	-1146.6741810257722
75300	-1156.1682064732242
75400	-1173.5693852114389
75500	-1277.4701427699802
75600	-1167.7554334525287
75700	-1107.9953208820336
75800	-1163.8358019068246
75900	-1169.510471273958
76000	-1152.9875915677621
76100	-1121.7106763220338
76200	-1123.654697423988
76300	-1130.8364961260672
76400	-1134.0771323838703
76500	-1138.6128806239303
76600	-1107.6501759772223
76700	-1078.9712800904879
76800	-1102.486868410105
76900	-1152.0952720477421
77000	-1117.614474743104
77100	-1071.396272518919
77200	-1111.5707035213009
77300	-1096.4065942769455
77400	-1118.888326577485
77500	-1132.9406108041724
77600	-1053.8551568972712
77700	-1066.6379002504493
77800	-1100.4040506181218
77900	-1161.0012902694612
78000	-1124.2677137661105
78100	-1089.7385415666017
78200	-1107.4356032544304
78300	-1114.5275628079842
78400	-1158.0462517044757
78500	-1095.549563494448
78600	-1093.7729308325702
78700	-1112.8776104985538
78800	-1077.8291354793612
78900	-1119.7449656004171
79000	-1097.3142747075738
79100	-1102.5112016317453
79200	-1104.798025916465
79300	-1085.2474191691865
79400	-1069.6341732000926
79500	-1065.9993400486828
79600	-1083.8759063226094
79700	-1115.3101753642302
79800	-1109.8982939883065
79900	-1138.0198315267244
80000	-1110.0791892015482
80100	-1099.603310273169
80200	-1124.6223566945873
80300	-1193.339959683349
80400	-1087.2725686548188
80500	-1105.9119840821434
80600	-1071.694646878561
80700	-1079.5296989502401
80800	-1093.7366164637199
80900	-1050.2921993720988
81000	-1134.712076288596
81100	-1127.161592976697
81200	-1154.363295129558
81300	-1127.1652991250378
81400	-1117.1241114721265
81500	-1132.1873534264914
81600	-1167.6310727357366
81700	-1110.1612328562817
81800	-1080.5773733967833
81900	-1096.8739873463676
82000	-1080.5038440507878
82100	-1107.8779309686452
82200	-1130.2482483192223
82300	-1127.395834839703
82400	-1125.1017501631234
82500	-1140.6249688638165
82600	-1175.4241848192644
82700	-1170.1347696858363
82800	-1146.2833177883315
82900	-1148.98051933145
83000	-1133.6497940035213
83100	-1084.721815404838
83200	-1072.173152094875
83300	-1107.923575102551
83400	-1116.1803511967823
83500	-1149.8343580483759
83600	-1158.952726620262
83700	-1148.5162530352227
83800	-1148.243074730259
83900	-1167.938527898938
84000	-1164.1605640137507
84100	-1163.525193991072
84200	-1210.4974675211456
84300	-1173.2643354594645
84400	-1205.0096165477928
84500	-1154.0661482351206
84600	-1192.4078669844882
84700	-1211.5930696599728
84800	-1206.4726675668305
84900	-1201.893272286855
85000	-1189.0394159328473
85100	-1198.5153058056046
85200	-1260.9973854053605
85300	-1222.641053028924
85400	-1187.0375625323363
85500	-1151.6306788680572
85600	-1157.2510911423228
85700	-1182.343435413179
85800	-1283.7986886838028
85900	-1237.6591653503037
86000	-1201.9152003635606
86100	-1189.2785351102873
86200	-1238.2374709666487
86300	-1166.7715370639805
86400	-1180.8041300857751
86500	-1171.2833736477505
86600	-1171.4669275464562
86700	-1152.630428364039
86800	-1158.8484942360988
86900	-1168.7598846310254
87000	-1172.5576678769467
87100	-1169.3284198721074
87200	-1229.7839238212566
87300	-1181.4083386508714
87400	-1200.9281797255908
87500	-1209.5337336396344
87600	-1161.917557688286
87700	-1166.130019282979
87800	-1136.4145228863224
87900	-1166.9895390386548
88000	-1165.2669304280203
88100	-1170.1878563766354
88200	-1113.3399052459838
88300	-1111.8656064053514
88400	-1118.953370984666
88500	-1121.2348975820205
88600	-1172.0861061733267
88700	-1147.2287716252126
88800	-1156.937625223837
88900	-1138.4669504316048
89000	-1174.4135888387348
89100	-1182.0709388342605
89200	-1162.7675723644556
89300	-1164.3729754344854
89400	-1170.0031675782664
89500	-1163.0473251551655
89600	-1183.5394373188153
89700	-1227.4014263629942
89800	-1207.8066361475514
89900	-1215.572657756661
90000	-1195.0451652568756
90100	-1194.5275604505675
90200	-1228.9618043394078
90300	-1179.5696695260006
90400	-1171.8398967767353
90500	-1166.8173515335939
90600	-1152.3280370579287
90700	-1127.9514754585853
90800	-1095.8615328598457
90900	-1099.2560531348836
91000	-1180.317319281563
91100	-1123.132693293054
91200	-1138.9081915466081
91300	-1145.1230345940703
91400	-1179.9516138102847
91500	-1174.2644066307678
91600	-1156.6613338858378
91700	-1191.5880103240027
91800	-1113.4125151736694
91900	-1176.1298239119171
92000	-1139.387503198339
92100	-1125.8936215073134
92200	-1095.7111102685299
92300	-1097.1107331011633
92400	-1090.5980696984252
92500	-1091.895432677063
92600	-1096.7423000506021
92700	-1147.3966867726663
92800	-1158.2147268752024
92900	-1118.3315821095202
93000	-1145.504429684332
93100	-1170.2959525832548
93200	-1141.00127349536
93300	-1201.6338196445827
93400	-1201.9274379732915
93500	-1303.7137328495935
93600	-1206.462752728758
93700	-1223.606671254275
93800	-1229.5160791767435
93900	-1187.1429229795
94000	-1122.6927468964054
94100	-1132.2130251156166
94200	-1147.9202982328673
94300	-1137.1644815543186
94400	-1161.7528380537342
94500	-1120.5518150669325
94600	-1139.3991536884175
94700	-1149.6524753739573
94800	-1195.8223773677869
94900	-1205.7859382826443
95000	-1192.3675911708742
95100	-1175.0717603128537
95200	-1157.2969085741179
95300	-1159.8080562436096
95400	-1158.2974024913592
95500	-1177.3699070203877
95600	-1146.3319084316688
95700	-1239.2844325801564
95800	-1178.8466448706138
95900	-1157.0573851280192
96000	-1179.5474773660806
96100	-1247.5420091947242
96200	-1240.0108061518579
96300	-1271.45946341159
96400	-1239.7934916539612
96500	-1238.1321112370783
96600	-1225.8932291818348
96700	-1213.481580480599
96800	-1227.5053759713592
96900	-1231.497494819952
97000	-1206.4538440622002
97100	-1241.9021615006295
97200	-1312.583347910116
97300	-1325.284869673278
97400	-1297.9045948559738
97500	-1243.2383989739953
97600	-1255.0720016136295
97700	-1173.8471830996539
97800	-1192.2259148911032
97900	-1195.68979750133
98000	-1234.0805824175084
98100	-1245.9339924185751
98200	-1167.7861527023892
98300	-1183.2542529641814
98400	-1165.202601131406
98500	-1205.2990647007487
98600	-1177.4576019107262
98700	-1297.3754225668881
98800	-1257.8264777363338
98900	-1220.137870621397
99000	-1281.6891558043935
99100	-1345.306460855499
99200	-1243.5773003084753
99300	-1325.039652970973
99400	-1185.897178421846
99500	-1168.9875320990282
99600	-1171.2685090841048
99700	-1184.1062016072428
99800	-1143.0106592495129
99900	-1163.452003124111
100000	-1176.1133980430739
