#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1565.3030990623388	-1400.0541807576674	-165.2489183046715	0.19133962425789586	0.04946705520358633	0.10070302042772092	0.9874454547626446
37000	-1568.4057600139654	-1406.120466255324	-162.28529375864161	0.18896571639120055	0.07035719154973806	0.13542454598393797	0.5810624220506793
38000	-1567.1410009741967	-1400.3034943420387	-166.83750663215807	0.19507320475879913	0.0545336506736821	0.07071672181527136	1.5427194575663568
39000	-1566.370082866591	-1400.6803591209036	-165.6897237456875	0.17206448545812508	0.04811746349411124	0.10088238369483511	1.4052425446900212
40000	-1575.9713758809744	-1409.4723010262164	-166.4990748547579	0.1268169879316598	0.06647404498870788	0.14864689640779447	7.253940620668326
41000	-1567.134700829877	-1401.8585222007014	-165.27617862917552	0.1582612617698561	0.046357884871478565	0.10614033808039046	1.08283158082376
42000	-1570.7717090319272	-1407.9417998009549	-162.82990923097236	0.16057993377101287	0.08160614012209769	0.08956282983143646	1.8791018540207365
43000	-1570.411882497912	-1406.4281904019622	-163.98369209594998	0.1376959307557279	0.05560672866428217	0.18761252684794658	0.7616196072335017
44000	-1568.1986786208927	-1403.2765393198654	-164.92213930102739	0.20628503521178276	0.05633563859436292	0.08046605893304773	0.5794904197680816
45000	-1572.485779148781	-1406.4383822994291	-166.04739684935174	0.18739284423416097	0.05925440749328856	0.1560124084456789	0.4514716113181175
46000	-1568.322884349709	-1406.972699467169	-161.35018488254005	0.1721405773198779	0.07487498776466035	0.10696867759554883	0.6912917351622644
47000	-1567.5815280831391	-1401.9974834731477	-165.58404460999148	0.2074360675710166	0.06244228468056028	0.0781494826549456	0.8671797232263402
48000	-1566.1370679164236	-1400.8700809038191	-165.26698701260435	0.18015266002436567	0.04793868164902707	0.09056480034213786	0.8227087394520041
49000	-1568.4968029065844	-1405.1464718959005	-163.3503310106839	0.16206176975021974	0.06955211583471657	0.11971494020628369	1.5283310722171362
50000	-1565.3844042067444	-1400.7293914511224	-164.65501275562204	0.17806185315633374	0.050590255157268865	0.11290805507563546	1.1038686882791118
51000	-1567.897539284749	-1402.86623734381	-165.03130194093887	0.19843606428279895	0.05279869282085071	0.17358731209930722	0.5440207850316613
52000	-1570.3142089318808	-1408.7824161313945	-161.5317928004864	0.1774323040790756	0.08780169552819633	0.12528411132500863	0.8425790872209755
53000	-1566.4053325903594	-1402.8827502996278	-163.52258229073155	0.17881220814066284	0.05518620240426151	0.09016267354365014	0.6738140638259248
54000	-1568.906425988136	-1399.6958700797077	-169.21055590842846	0.2163525089186443	0.05371770926567398	0.06815419194230014	2.243156242946867
55000	-1570.110266845541	-1405.1404589356466	-164.9698079098944	0.16233928524860725	0.06976303250142557	0.08570351353483205	3.4049430727096723
56000	-1566.2976879419598	-1400.0681472618687	-166.22954068009108	0.1862329221664826	0.04564743277612184	0.11998309408491066	0.8758375867874179
57000	-1568.784009039649	-1407.709602985764	-161.0744060538849	0.1476647138853671	0.0637757120542673	0.12010716773542053	0.6131283258134631
58000	-1567.6507661709916	-1402.0658953362995	-165.5848708346922	0.15728839235199518	0.04192052275820044	0.1518960069069725	0.8082400650098767
59000	-1566.8788949307002	-1402.0808928732704	-164.79800205742987	0.21483175021495865	0.06343948813799467	0.11239789792515928	0.8548569411169324
60000	-1567.2048179048677	-1401.584874993358	-165.61994291150964	0.196073673208831	0.0607392075302139	0.07138774642503443	1.0373005576075658
61000	-1566.8727907700925	-1403.219184728658	-163.65360604143447	0.16326845972619708	0.058366455100138825	0.08506540454028522	0.99286050853269
62000	-1570.1863485982367	-1405.0864253962532	-165.0999232019836	0.16174971213053346	0.052613754372735744	0.08684582044910355	0.563542521142844
63000	-1566.6154941849456	-1403.6299366442065	-162.9855575407392	0.18908521006984583	0.06390929235776967	0.10998391903256549	0.7014845931071304
64000	-1566.2581258274813	-1401.3609425806217	-164.89718324685964	0.1723356009979157	0.053483952298692974	0.13372961770837774	1.5745890278610122
65000	-1565.3502741043758	-1400.7125294429752	-164.63774466140066	0.19833158161656772	0.05463305357142086	0.11018428007898039	0.9053309895533171
66000	-1569.3481184925956	-1401.7388900168257	-167.60922847576992	0.15847071214714045	0.043247270313243456	0.05799106939571793	0.9602099599572246
67000	-1568.0850998764793	-1402.0252734632131	-166.0598264132661	0.18551974361893347	0.06234796762446585	0.1329841459725191	3.2122347082369807
68000	-1577.7430344389961	-1411.6718206766445	-166.07121376235162	0.15396973064146136	0.09350145480189523	0.05184630669186189	1.1940869024877045
69000	-1567.846672054536	-1399.1858451139422	-168.66082694059372	0.1824448138179807	0.038726692477399446	0.09588804850777242	1.504417626885322
70000	-1571.9064550284431	-1410.6432103706093	-161.26324465783395	0.1258510953682117	0.06636284892461936	0.09389608890484082	0.7635702068222979
71000	-1568.966923177666	-1404.1248255708342	-164.8420976068318	0.15454427053023193	0.05559387529147255	0.1169293249698944	0.8010481334528652
72000	-1569.0312124024244	-1405.906964321633	-163.12424808079138	0.19616982782538903	0.08089976197692945	0.08638855379845477	0.9789640904888877
73000	-1566.2475040963304	-1399.5785710667606	-166.66893302956984	0.2135931337784508	0.052023386002991535	0.09691533035475859	1.2444387608987872
74000	-1569.584676591978	-1406.8022802684159	-162.78239632356215	0.1462841176076071	0.06895597762731621	0.11061345415362345	1.6735748093773017
75000	-1569.411327567938	-1407.2590407799883	-162.15228678794978	0.13412981242151936	0.05304443585068848	0.12535908853338307	0.6716437998643736
76000	-1567.026322045899	-1403.8655878943973	-163.1607341515016	0.1570160437290254	0.05209627601478303	0.1463797551529161	0.6891950926591955
77000	-1572.0008649867432	-1405.0622806427223	-166.938584344021	0.13167086366161493	0.04117780361788389	0.09582412124371707	1.096276318356051
78000	-1566.2702882025394	-1401.9137065542186	-164.3565816483208	0.17018463243915696	0.045051690921294386	0.1308301772212228	0.6806958198351063
79000	-1569.0355838856105	-1406.9924311814877	-162.0431527041228	0.14595741848283128	0.0684482020799211	0.14001630663637302	1.023000026367071
80000	-1566.8800874624317	-1403.6354208995826	-163.24466656284912	0.1574435194505163	0.05091636484461918	0.10551393114349993	0.7074850695194834
81000	-1568.861171487452	-1401.3440248089603	-167.5171466784919	0.15956632289684786	0.042573015539326325	0.06133853900086769	1.1233620383436242
82000	-1567.9422311434885	-1404.714956267509	-163.22727487597936	0.17177093734223117	0.05934593526913117	0.0770579134177111	0.6162661389308294
83000	-1567.7765616723407	-1404.8223542246396	-162.95420744770104	0.15751589567855892	0.0518059372710006	0.13080160574143823	0.5845171162542825
84000	-1570.301951529939	-1404.6066454400675	-165.6953060898716	0.14647116757583792	0.05232083270835018	0.09079856963345243	0.8099892051393972
85000	-1569.0054152043647	-1403.2437136243116	-165.7617015800532	0.18691288916228813	0.06775834944978047	0.05808103881491046	1.0927439993684909
86000	-1568.9257345985077	-1399.206985288699	-169.71874930980886	0.2086276677960026	0.040077422472847714	0.057673709273515804	0.8158382578685546
87000	-1566.4293693008983	-1401.6939542249443	-164.735415075954	0.16338803356084747	0.04794158004793123	0.1378201891300493	0.9579091178020864
88000	-1571.2274665666796	-1405.393719790648	-165.83374677603172	0.13293676184248332	0.048723105521449546	0.11815190814391612	2.9427662425710404
89000	-1571.3131250122337	-1404.9948661224914	-166.31825888974228	0.16959025096293306	0.03931116858284792	0.18739796412454693	0.4304874865316591
90000	-1567.5382927860694	-1402.1621812465592	-165.3761115395102	0.1687601516799144	0.056396097126495626	0.1248397743959698	1.2539473276362485
91000	-1568.8428755819982	-1407.5659172331884	-161.27695834880976	0.15312120921256459	0.07473394568686129	0.10739393123873471	0.9577884453699341
92000	-1570.550047036311	-1409.9008564763494	-160.64919055996157	0.14713353465176282	0.07892894386359006	0.11033882227220287	0.760599446434032
93000	-1570.919522756551	-1400.3767956191505	-170.5427271374006	0.17304143908237837	0.04647556605748808	0.11381203462994012	9.1195416571103
94000	-1569.1349040676423	-1399.1705115166917	-169.96439255095058	0.20124149787554527	0.047877429010574284	0.13037325225394605	7.531198677276974
95000	-1568.1676492986664	-1405.4903103307838	-162.67733896788272	0.16953804177952667	0.06738223386010271	0.1578479653563003	0.6807594508146791
96000	-1577.1157919745992	-1415.4810603965266	-161.63473157807263	0.13062155437505327	0.09549635790033147	0.1142599042783925	1.4404173164242169
97000	-1568.6635791365081	-1406.9572619523624	-161.70631718414575	0.16175363967735448	0.06077540917832187	0.10224270845458447	0.5299414945106633
98000	-1571.7298615241593	-1404.4800444570992	-167.24981706706018	0.21023292883563283	0.04053976511967338	0.07420833301234292	0.44798915682780227
99000	-1565.6055502276058	-1400.3064105456742	-165.2991396819317	0.1960753016233641	0.04771696430235294	0.09822991746169557	0.7796901440031182
100000	-1566.2483663912642	-1400.4696177336034	-165.77874865766083	0.1834511511675726	0.04246994056996736	0.11208783504423406	0.7433619145825996
