#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
39000	-1345.7377832702523	-1087.047470134944	-258.69031313530843	0.09886667511874063	0.08122375272435309	0.07692501832926846	0.10839344587439168	0.1466931601064704	0.6507096940010907
40000	-1348.6237345227019	-1088.8460916663837	-259.77764285631827	0.09774668305696535	0.10517266105505867	0.04774091720482068	0.08041647881016761	0.13220491794020997	0.3181232178902645
41000	-1343.9323731116167	-1081.3282017630127	-262.60417134860404	0.08463517439393037	0.10999855719979192	0.05445653736020646	0.17140460753784117	0.11836180302629967	0.9252799332882153
42000	-1340.4350295564168	-1079.654128384651	-260.78090117176583	0.09921964504541914	0.11545173277692407	0.06170497339717867	0.09834626889291379	0.10352233004242271	1.1169572221011874
43000	-1340.936720971095	-1079.8847719605455	-261.0519490105494	0.11398674282290099	0.11071250134860824	0.05762044969942798	0.104019335816491	0.11757581444878581	0.9378646072502836
44000	-1343.2438279089456	-1078.0515695617528	-265.1922583471928	0.11765530659643228	0.09038861787260896	0.05268775520544264	0.07919101894829943	0.057461136557729026	1.2358801160504238
45000	-1346.6890269030935	-1082.2361249105131	-264.45290199258034	0.11090691842919391	0.08743975181449058	0.061888784853015	0.05925735908615365	0.1379725461067437	1.5834353227672173
46000	-1342.525784016872	-1081.3104260028738	-261.21535801399807	0.12412296136711574	0.08524909934496235	0.06478881436107765	0.11596299333253868	0.08297804317569919	0.922286559268646
47000	-1340.4380669608836	-1079.6396729155567	-260.7983940453269	0.10163619990960877	0.12026590533358815	0.0559549784253952	0.08116542738543653	0.14251076565528092	0.770103703717335
48000	-1350.6425624287162	-1082.910909529834	-267.73165289888215	0.11491351172911833	0.13795185903015075	0.04867005650960352	0.034582775583806714	0.07632930116012149	0.4735650997379637
49000	-1344.9550563072185	-1084.232281288793	-260.72277501842535	0.09180054178564731	0.08601054902874988	0.08133973322010563	0.14394572129010652	0.1015012243604349	1.1952358699960122
50000	-1347.5041237565624	-1081.1350580066187	-266.3690657499437	0.06905718962427815	0.13070737136641558	0.053234413578242205	0.054233239563315196	0.07040538797668357	0.9134765913745254
51000	-1343.2811304453444	-1082.1549302447947	-261.12620020054965	0.0974912552847101	0.10176066078239575	0.058124592987134675	0.08014511422832446	0.0959352579759835	0.8480870537955054
52000	-1341.8783123613152	-1078.2767144131028	-263.6015979482125	0.09512817790629455	0.07762636813093679	0.051038514961245875	0.08756724933792481	0.11286072468649473	1.3933013325478416
53000	-1340.3631964790645	-1076.947107918429	-263.4160885606355	0.10435609567335151	0.09383530091356422	0.04434258225074821	0.0889454603607742	0.09638969716418071	1.050018888066656
54000	-1343.6880585075414	-1081.0336293078076	-262.65442919973384	0.09268765730005533	0.08665231433056277	0.061447359974956935	0.058096722726028845	0.08447621599468515	0.6882702354585766
55000	-1346.5789498623674	-1082.5488378156524	-264.030112046715	0.10750898366936451	0.08154147005922398	0.06182143877576776	0.04781075820799791	0.1531296200500951	0.6851506761134986
56000	-1348.0105831765754	-1089.5463588688576	-258.4642243077179	0.134201369989157	0.08831619714476299	0.09174298555269651	0.1327182594347232	0.10206170811642244	0.6830382194562558
57000	-1344.3289889607458	-1082.9286132969546	-261.40037566379135	0.09175588458458035	0.14484564514390486	0.06310058789925967	0.07312052963366743	0.12299941092154805	0.8883454332822944
58000	-1346.6112279804427	-1084.628209124282	-261.98301885616075	0.1266976067167663	0.07963240203111273	0.06606438287143548	0.09297974473222027	0.10216323796970904	1.4375043984084928
59000	-1347.913888817908	-1088.907683180143	-259.00620563776494	0.0802246483263657	0.10690492621603244	0.0798059411608746	0.15515247912993496	0.1075916794624663	0.650766679363356
60000	-1340.8901578871087	-1079.3805245696885	-261.50963331742014	0.10413400991882572	0.1367630750532714	0.05402454972093317	0.10320666076942282	0.15318061131854005	0.9983107197589872
61000	-1345.7344682758421	-1085.0666966094507	-260.6677716663914	0.12627456164556114	0.15225733953583276	0.07138004825615568	0.10274738147824591	0.06674975801670813	0.759082885297153
62000	-1346.9129282951187	-1080.4744210459992	-266.4385072491195	0.09642167022686489	0.11251436827192192	0.04613328879294363	0.14112955070427344	0.09910252216567111	2.023228934432367
63000	-1346.4116648640656	-1081.4123624314693	-264.99930243259627	0.07771326400107276	0.09917313874088604	0.061402116924170996	0.19906923490203138	0.17956291730596752	1.185198152139093
64000	-1343.5780308843487	-1079.7451865979506	-263.832844286398	0.10742846246088822	0.0674781231346627	0.05465446440337743	0.1115285122682089	0.14002555265907105	1.611544228354591
65000	-1344.315677971511	-1085.3876175748687	-258.92806039664214	0.13574670080006235	0.11885182117472888	0.07738072922887779	0.1479837315733995	0.11466787895258936	0.891848174117712
66000	-1344.3387004386534	-1083.1785497291296	-261.16015070952386	0.0999248504062479	0.11782775455688417	0.05126010265273112	0.10195874279287521	0.1594161564322934	0.5473441265636957
67000	-1344.424344504417	-1081.8068790285222	-262.6174654758948	0.08090768728892152	0.10133801132250828	0.053551259874545495	0.16125097832327695	0.0745742179542027	0.695757629809606
68000	-1347.1494427044722	-1082.8287479279688	-264.3206947765034	0.10671127243917837	0.08695280337293723	0.06062500478307199	0.2167283915654685	0.09804190953576292	0.6224585382000768
69000	-1348.3303639031303	-1079.8171654400066	-268.5131984631236	0.09488017438192754	0.09012478431553719	0.04942573368131815	0.08036409214699032	0.29145861254086497	0.5284705709241924
70000	-1342.376867618881	-1077.3624514777734	-265.0144161411077	0.12918469036270555	0.11640429158665724	0.0377598157508048	0.09906648395953349	0.11923637915112122	1.0432915196458346
71000	-1343.8235615144104	-1078.5890882851104	-265.2344732292999	0.13127399375566504	0.08052766393154938	0.04636205947880009	0.08095810223477201	0.11300335685205866	1.6556293127424766
72000	-1342.521541812136	-1078.6977303528083	-263.82381145932766	0.10224694149253122	0.083180200847038	0.05656248364831804	0.10039149313074354	0.08445082670276184	1.6153674517455747
73000	-1341.8642734265059	-1080.8690484126653	-260.9952250138405	0.09850425047717631	0.134436070563941	0.0610771533733069	0.08976015748656262	0.13152905623829284	0.7935335725241567
74000	-1341.5277841750237	-1082.426007434306	-259.10177674071775	0.09726606319722873	0.11573037258884566	0.06786106673158973	0.12251629913824665	0.12865977922472654	0.6956678678903413
75000	-1345.2044079879674	-1083.0422739894025	-262.1621339985649	0.12690557347260334	0.1265566593128027	0.07377302285848834	0.10544201989914227	0.11272008157134078	1.869376517283253
76000	-1344.9845538950112	-1084.2442882473545	-260.74026564765666	0.0859246433768079	0.0799506882874018	0.07944327090713811	0.11660384408467293	0.09417101587396497	1.1518291646849455
77000	-1343.3632337878291	-1083.497304739857	-259.865929047972	0.12183539378491388	0.10597298678315026	0.052579433515496904	0.1413982408881481	0.09507629932053221	0.5902688063627132
78000	-1347.9241555126544	-1083.902257244269	-264.0218982683853	0.08256628078820716	0.07376845207915946	0.07482059413419608	0.09590683739294287	0.22319807551621368	0.9397307347903833
79000	-1343.5938031209007	-1083.2235890833672	-260.3702140375334	0.08075607553370412	0.09264027115197948	0.061447639739238065	0.08140003942557487	0.12368149775739049	0.5430959507857899
80000	-1346.9804001896916	-1081.660981922054	-265.3194182676378	0.13039094112976443	0.10532200426059438	0.057536078361988485	0.050605872055278216	0.1024552360865865	1.3941165068525951
81000	-1342.5379961178546	-1079.6498743889103	-262.8881217289444	0.10832974846901139	0.08750297292469528	0.05598032313843082	0.11582071858449215	0.06303766471293226	0.7634372668714537
82000	-1344.9086903692526	-1079.9592967007934	-264.9493936684592	0.10967827826218947	0.10289299769326994	0.06215155021432349	0.046760132703068974	0.1659252765392091	0.7976320265681157
83000	-1346.6888024901439	-1076.982916470553	-269.705886019591	0.10432772293485823	0.09911348222946345	0.027782847420115594	0.14498356766226095	0.08921401984660311	1.8960533650475797
84000	-1340.9734991640255	-1080.4878490990388	-260.4856500649866	0.12795555825768584	0.1089551486133671	0.062211315009099745	0.08879227895368816	0.10344136842803335	0.9435368636779724
85000	-1342.625879409562	-1077.537763533486	-265.08811587607596	0.13038737944387846	0.0799082181263223	0.03685851374515775	0.09600895704723483	0.10319008296725925	1.0574754264227613
86000	-1341.172656484126	-1079.7096686832451	-261.462987800881	0.12789211384825808	0.10022774468825886	0.05454265422063064	0.15613952182407123	0.10506521993030726	0.9748783924937434
87000	-1346.7906181371213	-1084.4666618456222	-262.32395629149926	0.1070534534064721	0.06692457231267826	0.07234015859642724	0.07692087778509853	0.09441353942687762	0.8216240583253624
88000	-1344.4988282544764	-1081.3579115927055	-263.1409166617708	0.07147119158842881	0.11022464515203496	0.05824654591946776	0.12073663557219823	0.19489375624883779	0.8141406908085157
89000	-1344.0908308982516	-1081.2164102699555	-262.8744206282962	0.12302898185311623	0.1013762304909531	0.04295672711954496	0.08230651607987668	0.12107683784206673	0.7607449514022748
90000	-1347.7554523483457	-1079.0687471553547	-268.68670519299104	0.11621911972250683	0.07108195264920159	0.03981304071025384	0.14668960696476194	0.14204996329288175	0.7325444170123466
91000	-1341.9519656158006	-1081.5574207404006	-260.39454487539996	0.13267249982141763	0.10820559760517516	0.05860168410396027	0.14111950417423996	0.1288817058299097	0.9090890168079614
92000	-1347.8131199428194	-1088.2895729027628	-259.5235470400567	0.07769422431128543	0.1053678719603392	0.05500607000721913	0.09461096423663357	0.10682298846427635	0.3603781461225556
93000	-1342.0546027625178	-1082.1640494886606	-259.89055327385734	0.11020955471928968	0.08517683740108539	0.06515213751232506	0.09781609554793548	0.14536161667707773	0.8022315336104365
94000	-1345.05762925529	-1079.113647589233	-265.94398166605686	0.1139012396624245	0.09159053718727378	0.042903506442299066	0.1767740128896203	0.05832991366053368	0.763148881931561
95000	-1342.3203644869814	-1079.9466806817607	-262.3736838052207	0.10062554963057493	0.11049238773192956	0.04984171621186546	0.12400915786811179	0.11321671450217734	1.2393567031391228
96000	-1345.8469860799908	-1087.2760071979842	-258.5709788820065	0.1228510564165818	0.09554109319456676	0.05704595637590382	0.10490142916718016	0.09206250835471039	0.409815435735177
97000	-1345.8585933266306	-1086.8024285300612	-259.0561647965695	0.1200109103055204	0.11472007284316675	0.061693568316068426	0.14467562617357838	0.08370641022887673	0.44957845551714193
98000	-1340.8167194203995	-1076.9825810767004	-263.83413834369907	0.09819717121928509	0.0976402795528818	0.03879269780089318	0.09078784828187277	0.09557821418585465	0.8771942184497484
99000	-1346.1242903723164	-1084.5127049119587	-261.61158546035756	0.1111654352115168	0.09888454057307093	0.0665803562525784	0.0789508519072042	0.18999249384884756	0.8324673307358784
100000	-1350.2430607446113	-1086.0484456277948	-264.1946151168165	0.11079767075860446	0.13123035921971607	0.0788227380653962	0.08969918981214108	0.06476205353252029	2.7692041964687992
