#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1568.9101630826885	-1403.909558468908	-165.0006046137806	0.22878754008155386	0.056287183727553994	0.1319151436381141	0.5222978955390816
37000	-1569.4975210604412	-1399.49797574074	-169.99954531970124	0.17725705206073994	0.030387616796170004	0.10729364155923629	1.8551074120727935
38000	-1569.4690250857502	-1407.1806983314723	-162.28832675427782	0.13951531218782837	0.06566437717434877	0.10542245172427475	1.2694864716491363
39000	-1567.9831035596671	-1398.0764384056029	-169.90666515406437	0.22190786054926714	0.03773685244876937	0.1398055797064467	1.5578319739441775
40000	-1568.2127452881452	-1400.7704255791027	-167.44231970904247	0.16175489492880213	0.0400293736195486	0.1177864470835383	2.3480263762127533
41000	-1575.2365173925798	-1405.4977639701233	-169.7387534224565	0.13562231715184173	0.036158922919562006	0.060430913698359394	0.68634960713492
42000	-1570.1119702200494	-1402.559410312344	-167.55255990770536	0.2225679447723454	0.05733170535841186	0.06491379751291003	0.6414830566593276
43000	-1567.9087291614794	-1402.3358482304307	-165.57288093104876	0.17454691827839733	0.05813860570974768	0.06688563413482973	0.969622658931551
44000	-1567.8250925492107	-1400.499799668863	-167.32529288034772	0.16840098883905968	0.044154698755569606	0.0937000212940175	2.0740278488490866
45000	-1572.1922773616454	-1407.0336188283281	-165.1586585333172	0.15689206170779502	0.05662917418896961	0.061281240429821277	0.5286864085444924
46000	-1567.9793746167763	-1404.2051831977649	-163.77419141901143	0.1757474785757421	0.07037108128053338	0.0906147486936319	1.6432540754336509
47000	-1567.2998778591839	-1400.9079232634695	-166.39195459571442	0.18568057010124547	0.04897001792502925	0.06401519740674731	0.7886721484527671
48000	-1566.626329742704	-1401.9577629440125	-164.66856679869142	0.20149649708757078	0.050944054139217425	0.09709318766359552	0.6123251786246638
49000	-1566.7554380545162	-1403.4468297089838	-163.30860834553238	0.18432961632457726	0.06891086293731025	0.11275359937566955	1.3104742742722284
50000	-1567.096393181735	-1398.9487298618974	-168.14766331983768	0.19825659602954526	0.04451429612327458	0.13871019247975294	1.3614717343119078
51000	-1565.4528036861939	-1401.3508038355121	-164.1019998506817	0.1863735720651564	0.056377269468434035	0.13104023812644316	0.9439725546733514
52000	-1567.1712513097839	-1399.4519557452159	-167.71929556456803	0.2129346465805066	0.03901070416582752	0.09310082395502184	0.7348241015843434
53000	-1566.4734262425325	-1400.8916731250736	-165.58175311745885	0.17414221600310695	0.0500610409968933	0.08922976715549323	1.1451779398520305
54000	-1566.736172132628	-1401.5024554423126	-165.2337166903155	0.1969290739759085	0.04630416413216742	0.1338396709278744	0.596397835523905
55000	-1567.1522324845894	-1399.6852005476367	-167.46703193695262	0.1792439417080516	0.04365827934449212	0.12504156641050992	2.0560080732793566
56000	-1569.3620532103919	-1400.987654437637	-168.3743987727549	0.1824840624789575	0.05477847246227747	0.13847018928033444	1.226517731634886
57000	-1569.0304563774428	-1398.619276311776	-170.4111800656668	0.19602002066733332	0.03859548445298375	0.18566406118444867	1.273264169928332
58000	-1572.3503363903865	-1407.8458004394429	-164.50453595094362	0.1452380105192849	0.07327277954936377	0.07308452203299608	2.658108604653037
59000	-1569.6562094435608	-1400.8217254913488	-168.83448395221197	0.23515824994930806	0.06026463207726697	0.06574788175240076	1.638287135600463
60000	-1566.5584776116993	-1401.494404767022	-165.06407284467736	0.171512289763714	0.05400150348740654	0.10165167040179936	1.6671451419459262
61000	-1566.3186392993211	-1401.3300601745977	-164.98857912472346	0.1691249382765993	0.050497632902713106	0.09094718986732488	1.1380398511139365
62000	-1565.3834430935917	-1400.5807281207587	-164.80271497283303	0.18311993498174672	0.04715460699705128	0.12565340860909746	0.817004573152537
63000	-1568.2082627183463	-1401.3769087996266	-166.83135391871963	0.17237178303010928	0.053649382992873966	0.07612992182241568	1.682864003859511
64000	-1567.443311690342	-1398.3220656206004	-169.12124606974152	0.21443810600948313	0.040796828356605794	0.08486440401071715	1.3540806301755044
65000	-1569.6445696550409	-1398.244196782891	-171.40037287214972	0.20351553530600594	0.035844731645674234	0.08806328053251844	3.445131928863077
66000	-1567.1192939701982	-1402.3941264499517	-164.7251675202466	0.16734515604339767	0.05590922491637718	0.10411527815380933	1.0239688004445613
67000	-1566.4238968432514	-1400.4965395081886	-165.92735733506285	0.19312894209706222	0.041989606485890986	0.1359514652126875	0.6642848490255326
68000	-1570.2624654231277	-1404.2154176580273	-166.0470477651005	0.21846008859574795	0.07666990532653357	0.06820865368808197	1.2490202050805748
69000	-1567.635096529269	-1402.6125327542668	-165.02256377500223	0.15879959567804097	0.051736157548012966	0.07132595399804151	0.9958800788331915
70000	-1566.7123187379857	-1400.554306419302	-166.15801231868357	0.20870917557748742	0.05808788945218855	0.10523732471218489	1.3596194397608847
71000	-1566.228316607598	-1402.1278926824828	-164.10042392511508	0.1751245949873165	0.05237672947380257	0.08811672104380656	0.7511865064744306
72000	-1570.8551960305076	-1409.0305368194902	-161.82465921101752	0.14878352161423258	0.06193285779713436	0.07683972320758041	0.5153633523507289
73000	-1567.0782936377257	-1398.5960739407692	-168.4822196969564	0.194504393254675	0.03604771630517371	0.11934476367744884	1.287013636664863
74000	-1571.27968249088	-1401.0757398017565	-170.20394268912344	0.2296001506797243	0.0373235975265598	0.06675437214445624	0.5850193075446367
75000	-1566.5302206284352	-1400.9143206946574	-165.6158999337778	0.17760995929367632	0.05200814266337423	0.17245380149600723	1.1304049087629422
76000	-1566.9352225663754	-1401.2732969780773	-165.6619255882982	0.16675013028045182	0.048067912645111635	0.07540903205973938	1.0830166683911875
77000	-1565.9762556586388	-1399.721950995007	-166.25430466363167	0.20770666589600412	0.05271240415627969	0.13890165389172268	1.343096018002081
78000	-1568.8266501989299	-1405.0914885811762	-163.7351616177537	0.17991458089228807	0.07449408887773329	0.09695246659482863	1.0405206581623458
79000	-1567.572722717967	-1402.5756482022798	-164.99707451568727	0.20556983899884204	0.056226546701682714	0.15996321265409436	0.5977994992422029
80000	-1566.1444205488665	-1401.6245126587532	-164.51990789011336	0.16356489783566508	0.04778785007036339	0.09925867895235402	0.9936463645183911
81000	-1569.4809725682353	-1402.4713966432864	-167.00957592494882	0.18017793699884685	0.06234354640847778	0.1616930271018784	1.1326394420563062
82000	-1567.0328299863804	-1400.064084837702	-166.96874514867835	0.17497115070429198	0.04456783178250586	0.14978553199701014	1.551495228242876
83000	-1568.6095440664476	-1400.310942868753	-168.29860119769464	0.21197322701786878	0.05692302000048316	0.05825203883096764	1.3708542961618715
84000	-1567.204991222802	-1400.200360983678	-167.004630239124	0.21391072014160756	0.052017212554454656	0.06933143787949424	0.8608645144450497
85000	-1566.311890919063	-1401.2551444479354	-165.05674647112767	0.17924085074685744	0.0543776929552432	0.09535681984288863	1.0632754191093212
86000	-1568.4074517405325	-1403.6799688909919	-164.7274828495405	0.15063299491170692	0.039158843218102764	0.11207603214394528	0.6449374081161585
87000	-1567.6624563944692	-1398.5061220096545	-169.15633438481464	0.21111301781755543	0.03838648452493374	0.07725773959979633	1.0083241010664017
88000	-1573.8385633891608	-1402.749973785294	-171.08858960386658	0.16572994671202143	0.05890611284264442	0.07009767135596467	25.873145859298635
89000	-1570.2011715919814	-1407.344602529336	-162.8565690626454	0.16079086238266027	0.07912863947568152	0.10373737307994374	2.064738555033448
90000	-1568.1204584165496	-1402.4298468820373	-165.69061153451227	0.1856709194312169	0.06444652433117873	0.07411140221739815	1.6508207158571693
91000	-1567.3561340618046	-1401.352152609565	-166.00398145223957	0.19817951836690834	0.06088640663501434	0.11041191385154621	1.2272993704463315
92000	-1568.3213555468576	-1401.6338015894753	-166.68755395738236	0.201126081772151	0.06346281498598562	0.09110178432488165	3.259534196841789
93000	-1567.4849765201607	-1402.80767507979	-164.67730144037077	0.19180934189880072	0.06724450476795682	0.11193562690777535	1.2097931834583622
94000	-1569.3408967323871	-1401.1759959518008	-168.1649007805863	0.17605429518442317	0.054106977994390015	0.1737332665013988	3.4031663483721672
95000	-1571.509035546666	-1399.6201399494423	-171.88889559722367	0.24305972402897466	0.04963755289468698	0.04892890575872566	1.0231522795489574
96000	-1567.0136303863424	-1401.0407918955405	-165.97283849080188	0.18001469754068397	0.053743735479903326	0.10078866106817382	1.1322450655607272
97000	-1566.2850152420583	-1399.4074621270652	-166.87755311499325	0.20217429631751704	0.04910488365985364	0.0855255094226317	1.2295309951483686
98000	-1567.1704404711818	-1402.5647610605297	-164.6056794106521	0.206972772738718	0.06819399411203078	0.0987526919032799	1.1930266452225673
99000	-1567.810482199019	-1399.8314499336614	-167.97903226535757	0.18451411094379738	0.04229802701992993	0.12834194592402162	0.8768785475314819
100000	-1572.2314888661008	-1401.5082017227846	-170.72328714331613	0.25598245941997283	0.06185755364717887	0.12110438897788789	3.6733850656563796
