#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1616.9376098452926	-1459.979921918638	-156.95768792665461	0.11645501296012385	0.11620391371164693	0.1011040098931837	0.1704877901086683
37000	-1594.472457221234	-1436.187997683111	-158.2844595381231	0.12862521306907634	0.13792617588491726	0.14338757912240838	0.36756176979085287
38000	-1623.6778007649307	-1464.2502035310295	-159.4275972339012	0.10083976003201396	0.12832556927070257	0.0699596226986228	0.19232479909687503
39000	-1614.893193424383	-1458.4156141024812	-156.47757932190197	0.1159620941071019	0.11798642482593327	0.14556437684605386	0.16273326695063695
40000	-1585.8927509158134	-1425.9888899237628	-159.90386099205062	0.11956664589002722	0.07981546235681107	0.06929389872110449	0.32354070122917694
41000	-1603.4138599628216	-1441.3344062789665	-162.0794536838551	0.1012912516407715	0.08160220906233759	0.18108873245857052	0.18573015737881254
42000	-1629.8323947346976	-1473.148050126582	-156.68434460811557	0.1102023068583376	0.11676134979845253	0.15629119559235544	0.12056301044699275
43000	-1635.6311582695234	-1479.5504193875845	-156.08073888193888	0.11380774442994467	0.1184838118165166	0.09003436390583225	0.1292745085597359
44000	-1581.887717321233	-1417.2491834051314	-164.63853391610155	0.20865883406312594	0.10493004084552132	0.05883257537992882	0.4822407028104886
45000	-1624.1230479071216	-1467.6589845006874	-156.46406340643418	0.11678312750285472	0.08686088356393139	0.16120335224580976	0.1037475670389815
46000	-1640.275551544705	-1483.36465959009	-156.91089195461493	0.13938476203059877	0.11437767082735245	0.18436342674628217	0.09604044245904053
47000	-1638.8658638053885	-1480.7589323421005	-158.106931463288	0.10395029385019686	0.16272655307522663	0.17165245938131196	0.14335318143130021
48000	-1635.5983520464652	-1476.077507645938	-159.52084440052704	0.06144954880936365	0.11140122256099495	0.139636580448799	0.15668151337130132
49000	-1638.730451131189	-1482.7581390160312	-155.97231211515773	0.10277056029341364	0.11058523936227653	0.15881135058318985	0.09914369201069496
50000	-1624.8812960440769	-1465.682592735709	-159.19870330836784	0.08358035097281716	0.05357825844531671	0.09587258529703271	0.11188730869009103
51000	-1627.4065058295437	-1470.3985129171779	-157.0079929123657	0.10512310738968522	0.06518635161785395	0.10919838245869141	0.09914450233113899
52000	-1597.3493345979664	-1439.1184984494557	-158.23083614851072	0.10744776773905489	0.06639885437149055	0.1294913398451608	0.18389890760387845
53000	-1685.0111017387912	-1530.4638765975344	-154.54722514125683	0.12208956160217162	0.10069388895014433	0.1302961595446138	0.05978051897719301
54000	-1595.722401226699	-1435.5751686320277	-160.14723259467132	0.08264630681424119	0.09334823598721177	0.08088468445256812	0.41684643991785925
55000	-1643.3949668370983	-1485.744558811522	-157.65040802557633	0.1467789357792378	0.10525532140048217	0.06568450438727794	0.11939221205930979
56000	-1599.6158922342609	-1440.20959299707	-159.4062992371908	0.07790093575536064	0.1071707824240557	0.09221502926987814	0.4533514511622453
57000	-1597.6454161831387	-1438.143885032815	-159.50153115032376	0.13215956950593188	0.06481417348932986	0.11378968550844319	0.17522260782967014
58000	-1580.8600348012983	-1418.80785672706	-162.0521780742382	0.11510561794899858	0.09215711120254957	0.06732447939906415	0.8011942389119034
59000	-1600.6249127532938	-1440.1389761064916	-160.48593664680217	0.10341875957051101	0.08716642730528332	0.07242592649244123	0.24221361009365788
60000	-1623.959438882308	-1467.8979042918477	-156.06153459046016	0.12475498759211119	0.08340644776584308	0.11497477505784628	0.11352266143237758
61000	-1631.7450715224313	-1475.7907571278356	-155.95431439459566	0.09604811968517575	0.12005316749967496	0.13039503034466546	0.12946702608230568
62000	-1792.8111855904053	-1639.513049497441	-153.29813609296446	0.1162177572905195	0.10680193940030665	0.10567269011821437	0.032404706834915
63000	-1591.9495962834599	-1429.6700795180104	-162.27951676544936	0.12559223671754183	0.05915871415863166	0.1683076661941791	0.19549294832898773
64000	-1649.6363443764078	-1493.780450983866	-155.85589339254176	0.12048906908682795	0.11536636655831294	0.08567994852014993	0.10687886562566333
65000	-1665.330094525591	-1507.4608562572548	-157.8692382683361	0.1310453712347453	0.04817849539875282	0.14164019387882953	0.047621114154257904
66000	-1610.4169376618718	-1450.28608806004	-160.13084960183193	0.06193504560330298	0.08911056548705273	0.14079100103409342	0.3043957236669801
67000	-1597.5602705257572	-1440.1509653861538	-157.40930513960345	0.1310648081777909	0.07873859916004275	0.13719558530593787	0.1765540411087512
68000	-1598.9446467565153	-1438.9548264786408	-159.9898202778746	0.11487621725545523	0.12366605991871982	0.08239273319116049	0.32497758945399285
69000	-1600.4880097464643	-1442.2291860104842	-158.25882373598012	0.1211635148601134	0.06832464787062427	0.10837858857339717	0.16985083822630156
70000	-1598.771991525823	-1441.191357456197	-157.5806340696261	0.1360271600107825	0.1328703966548992	0.1318775399859898	0.2750299354957825
71000	-1599.5319827436037	-1438.142836032161	-161.38914671144258	0.14490275159640598	0.09637797796650559	0.06313228016253493	0.23699477539040428
72000	-1614.262535217663	-1456.9589187564327	-157.30361646123046	0.1189564610024674	0.07928608496208037	0.08783840064994425	0.14368259617131288
73000	-1670.0136725395926	-1513.7243003401445	-156.28937219944808	0.1409258226692073	0.08112933313007269	0.13766234606643843	0.061464974625071965
74000	-1659.456842428616	-1502.428884454649	-157.02795797396706	0.10801584286331335	0.07204446817238512	0.12177511886676187	0.06446085677389081
75000	-1591.4747880549535	-1430.5457868780122	-160.92900117694117	0.1131703594657624	0.1358887295166745	0.09235233254515086	0.9616701663597833
76000	-1609.2414060668407	-1451.371397329358	-157.87000873748272	0.12830398890030895	0.10812496356739902	0.16162972068248582	0.164860138189449
77000	-1579.4110070742097	-1417.9102144136177	-161.500792660592	0.16303591870906547	0.1201454777718074	0.0975749670885411	1.0516420602213254
78000	-1595.610155863137	-1437.6582203280975	-157.95193553503947	0.1481677459170319	0.08326066819048046	0.0910031614022302	0.20575037758338274
79000	-1692.3752785706663	-1535.800179511104	-156.57509905956232	0.10727186432338694	0.10679765691697758	0.17319031123989498	0.05223855237414198
80000	-1641.795737425039	-1484.7508276332926	-157.04490979174653	0.09042969572634109	0.15354629532344471	0.14638788043649636	0.13739112734347966
81000	-1589.949570717395	-1426.7488947844258	-163.20067593296915	0.12127333801156813	0.0894097220610047	0.06896896003884848	0.343689722686889
82000	-1663.340148620816	-1505.1040662472835	-158.23608237353258	0.05584461403014292	0.07954723390946214	0.12005090212474395	0.0723930760443192
83000	-1671.482182944507	-1513.3282816581655	-158.15390128634164	0.1610705946257296	0.11543491297673762	0.14089821923674226	0.07901211295549083
84000	-1575.9292955491774	-1414.37031047329	-161.55898507588742	0.1143352683318338	0.07394612215469631	0.1326106262929878	0.8616350845611838
85000	-1615.180289819058	-1450.8103335034575	-164.3699563156005	0.07403582900892647	0.15624281849655278	0.10033458201909126	3.145940234164626
86000	-1658.3824145221975	-1500.8309489438257	-157.55146557837182	0.14944282633619815	0.15574059045613953	0.0800347135155965	0.1256402622996914
87000	-1574.9310977224975	-1412.2566090044274	-162.67448871807	0.10879160839045339	0.05408593001629443	0.08914887692653675	0.8102311698650675
88000	-1575.1347933006139	-1413.7482087147077	-161.38658458590618	0.1149196112619987	0.0714535143568682	0.12606505019715747	0.8430802794520662
89000	-1596.4057518702282	-1435.2462009135313	-161.15955095669688	0.1318811323256921	0.07920271548677918	0.06749626374744049	0.2286014676423627
90000	-1613.6366837647356	-1455.0823261189282	-158.55435764580727	0.08004279798122733	0.10620538307164151	0.07847914316130147	0.23022420581920003
91000	-1612.6238096670845	-1455.4984157077758	-157.12539395930875	0.11482886276607374	0.07479731509929638	0.10654110864864537	0.1371622329219877
92000	-1576.8407731658406	-1415.6130259403026	-161.22774722553794	0.19557976095559396	0.08327793300435761	0.16062488976320552	0.3536565788585733
93000	-1759.371462374448	-1605.0160965059274	-154.3553658685204	0.07129887359741971	0.11286646760710022	0.1187190852561829	0.03305327901830552
94000	-1599.5432651068522	-1438.5810990074708	-160.9621660993815	0.08323739531154996	0.0802068231648595	0.06791220426066437	0.3018286674499188
95000	-1601.6504452700037	-1443.0903715361949	-158.56007373380882	0.10972800800653522	0.07212926395033675	0.1232881492420272	0.1728422659284519
96000	-1617.8568300258698	-1456.5487046366484	-161.3081253892215	0.05322967502326019	0.10172189362336233	0.09642376023854292	0.40499279701114316
97000	-1652.3507610068878	-1494.403223289367	-157.94753771752085	0.08923592547569761	0.08723151997626857	0.07270958444008732	0.09477158879393839
98000	-1592.9954576115729	-1433.1557106725716	-159.8397469390012	0.12560295434320087	0.15102800591138935	0.09632132240256994	0.7050448634120055
99000	-1584.072123038892	-1424.8152689988115	-159.25685404008053	0.09692691390629278	0.08765513666955721	0.1085273735040976	0.5639624003954059
100000	-1582.8548577141303	-1423.8902723022925	-158.96458541183787	0.13045877345115067	0.09451953802567717	0.08184852309437331	0.38167115426612064
