#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1577.596039732961	-1323.328220508151	-254.2678192248099	0.0790675860029874	0.059574420384904216	0.10719996401026435	0.16281391319009872	0.07015405947532001	0.04365543056910623
30000	-1921.7222938333298	-1670.2001945547645	-251.5220992785653	0.07053808616028931	0.05772571046308963	0.1024648608667097	0.1342227389345971	0.09029238129383302	0.012543224225388156
31000	-1704.0789711656105	-1452.53697457014	-251.5419965954705	0.09521292850567105	0.11885283460071033	0.10961809425505056	0.05879938052467818	0.09899418174022219	0.03640517307382262
32000	-1402.074980921867	-1143.23743393642	-258.837546985447	0.14159618316820413	0.12035070552116048	0.15343196256628083	0.11615684642735769	0.11587736000047376	0.7829525602340522
33000	-1426.097428708325	-1169.881387975009	-256.21604073331605	0.11830626597686231	0.13153543004445023	0.1505801043494926	0.130326514840101	0.06617902683355022	0.18526758717236508
34000	-1659.8255035481357	-1402.9265551620815	-256.89894838605426	0.20023038303517568	0.06093758422632273	0.0916151794305727	0.05943316515966602	0.08138115154063674	0.025100112268772
35000	-1789.5977709596623	-1536.1740100346337	-253.42376092502866	0.1370439964468968	0.1027266661458158	0.07431020770737501	0.09486007675959338	0.06301816440491302	0.04933373215957945
36000	-1435.9799560912818	-1180.3205115719716	-255.65944451931026	0.1244691635604367	0.17057778458754755	0.07962323418521165	0.12976731913798195	0.07659422522708807	0.134448231742187
37000	-1496.0106927737074	-1242.233893581822	-253.77679919188552	0.11395318724154188	0.1406796127581194	0.058765201697584556	0.08498942052385791	0.10883445226584337	0.05375618635914927
38000	-1623.2509028818445	-1367.9654433513488	-255.28545953049573	0.06339915869896101	0.07713959220373341	0.05499973354115691	0.07225451011794472	0.16322469480417537	0.021406061939328674
39000	-1913.073008750574	-1655.2294543484013	-257.84355440217274	0.09844383810253551	0.07020418641351689	0.06959591543557307	0.18824166913257076	0.07317245392450554	0.01840736125587245
40000	-1544.0848250907723	-1292.1666656613775	-251.91815942939476	0.10309201451589647	0.11026187746453951	0.1391630566773139	0.09118623417715287	0.1382769490237582	0.07848977265447482
41000	-1539.7207365877398	-1286.4410109768187	-253.27972561092122	0.12333840567693095	0.13549706695393088	0.10595048547133919	0.13744885888543784	0.07766900797788527	0.11982169272237228
42000	-1438.9809110040055	-1183.697129178835	-255.28378182517065	0.08012100957599531	0.11778473439897255	0.1363100945171642	0.09533138408939565	0.07684087611599158	0.16181380421829664
43000	-1718.8128129706056	-1465.6724172445206	-253.14039572608488	0.16540936495102745	0.10738957927874795	0.056865329333128205	0.07865799118866133	0.118812134076428	0.043684887677114106
44000	-2112.7874688018064	-1863.5323528199401	-249.25511598186608	0.09614737790015872	0.06779911871772996	0.05747735547017215	0.07583747331147549	0.09536068269436963	0.006922069159300415
45000	-1625.4960602764154	-1368.9749930471123	-256.521067229303	0.13820094283163803	0.06920324912687877	0.11319180590627749	0.11234667168414265	0.08102107007304599	0.13046148860161383
46000	-1410.309887007401	-1153.229108746897	-257.0807782605038	0.05815740445459956	0.09011320016149445	0.11276471343026723	0.15199315774309782	0.11948323460476366	0.18928920239853936
47000	-1819.1502387882128	-1571.556090318476	-247.59414846973675	0.08425000902642903	0.11682257924264415	0.09720548412449827	0.11503058302215646	0.15505039385856922	0.01857338383324255
48000	-1400.156111791854	-1141.5533991213326	-258.6027126705215	0.11043203814276352	0.13038206440898015	0.1089938510895506	0.16364710625951015	0.05528936658285066	0.25433456624614204
49000	-1490.5063480380998	-1238.265232553903	-252.2411154841969	0.1530622511925747	0.08691334228540268	0.14673392174859037	0.11125598850398152	0.13236067139404284	0.0717363437917609
50000	-1529.8096446530449	-1279.969574034687	-249.84007061835803	0.10529892202948217	0.10175494716274991	0.10181435488399829	0.11071751764892004	0.10129817365270154	0.047684044274827704
51000	-2181.0034182071895	-1935.0653180700365	-245.93810013715284	0.1403136614569608	0.11248813226104715	0.09912856164833506	0.08215312522524244	0.11901206269204467	0.007249694143005202
52000	-1805.4638010408732	-1556.8069851552832	-248.65681588559	0.08925577496747832	0.14262889562999145	0.10779100098119418	0.1263489435828008	0.1109447236938707	0.018728599926218437
53000	-1910.446832016039	-1656.7312814506613	-253.71555056537784	0.08902841267168322	0.08809595992265397	0.05835945321748577	0.18835735643229615	0.20922799193056763	0.01082076936898931
54000	-1676.6371239260156	-1424.0842554321366	-252.55286849387892	0.1003651295753933	0.06792240374953318	0.13885712226760066	0.09051695007481644	0.10742707554185874	0.05199281651285192
55000	-1797.2761729404492	-1545.8518031742738	-251.42436976617554	0.09188624191373715	0.05175104741812792	0.11685210573329327	0.09916051670965267	0.09923993152337657	0.021783163753091854
56000	-1636.0561383155818	-1385.6346763135105	-250.4214620020714	0.08114712631362744	0.1419029657219686	0.15455322996606588	0.11468578451800424	0.1288633853673639	0.036770813133669304
57000	-1750.9468597595114	-1501.2366071087424	-249.7102526507691	0.1169398468340367	0.13835926174010338	0.17250868196846433	0.09547665468184202	0.11546743583792334	0.02865364239032705
58000	-1528.9200972889605	-1275.586903265779	-253.33319402318156	0.1797931398039766	0.12082586770245206	0.05783903543748261	0.08059298280123557	0.1102484209277809	0.039190135448132164
59000	-1524.6035687202398	-1273.3674024510287	-251.23616626921103	0.1494377407100336	0.12104478542533006	0.12066503820981324	0.09138007242794628	0.11021235067438036	0.05760695939289516
60000	-2003.9241922548745	-1751.5801232140639	-252.34406904081072	0.12435863359330543	0.12704178364471463	0.21549708006417298	0.06019540988680125	0.07033079606576222	0.01401260618569397
61000	-1832.6082744020653	-1582.4424061975733	-250.165868204492	0.06571847037900891	0.06900329660460276	0.1467649074213792	0.116234673677566	0.13970260076058322	0.018777912035361742
62000	-1512.2795650756084	-1255.846601888854	-256.4329631867544	0.07121106698015875	0.1588284075412753	0.1187245811666998	0.05516786659934566	0.09702729190639453	0.0849504263803127
63000	-1693.5434915279811	-1443.6296189090044	-249.9138726189767	0.16121531503849013	0.16876471191210551	0.11568347908156314	0.10578039395654888	0.11152268591629422	0.02969741705782876
64000	-1631.5870009810744	-1380.9214689791993	-250.66553200187508	0.10302461959197347	0.07965069326200382	0.112633784337957	0.14183777843192474	0.12185737937458636	0.04356376144942324
65000	-1558.1880673421256	-1307.9291437121542	-250.2589236299715	0.0980074746890855	0.11541387963399223	0.09132815446355702	0.12765180357931588	0.10488220766152528	0.04624920615731773
66000	-1503.2367475113892	-1251.5186433454742	-251.71810416591495	0.075485316703707	0.09574583494605264	0.10552363007966468	0.09031375087598573	0.16359419118998877	0.04680625770700556
67000	-1536.5937048892051	-1286.3903410360053	-250.2033638531997	0.11954326018194737	0.10518915597160229	0.12618843833374954	0.11454368964551717	0.1222017041562588	0.0509469440358882
68000	-1547.0794742038272	-1291.9325869226345	-255.1468872811926	0.09704155566669755	0.14100130975484615	0.07718873111989767	0.050191292776023924	0.09159341656440513	0.03774126334421986
69000	-1859.6871786648408	-1611.751699877485	-247.93547878735578	0.14483052355941708	0.0837549840146929	0.10985751742818738	0.0917779452466592	0.10880247980823196	0.01562636978449811
70000	-1689.8555859265973	-1439.1063110838886	-250.74927484270867	0.17090039605755142	0.14168671055964108	0.11075757214423876	0.1061486076259295	0.09212462970141598	0.030513349852132627
71000	-1576.5233016860814	-1323.7804350757615	-252.74286661031996	0.10457266196359079	0.09040769114515733	0.13666442251367647	0.14394024481964496	0.08741092384972224	0.10141882113369968
72000	-2222.1302256944505	-1973.3800772506088	-248.75014844384148	0.09837338682911456	0.16776466003578222	0.088046376213859	0.19586668037664948	0.10014159252552907	0.007065955072266585
73000	-1863.3774106488675	-1612.5352725255898	-250.8421381232776	0.1020859809067755	0.2030939654616279	0.13786861691674512	0.06487038885442974	0.14105167193054818	0.017710054480804878
74000	-1647.6458535609002	-1397.980072040105	-249.66578152079515	0.1196167966844009	0.1309599886443673	0.08814749714374213	0.07166329689883179	0.11050599618988184	0.02604753248074404
75000	-1537.6738632686252	-1282.753547278097	-254.9203159905283	0.10765373198788208	0.055030774935275584	0.16609156506431993	0.06499232770696034	0.14543659551255586	0.04506882465789899
76000	-1774.476430828962	-1526.475245731422	-248.00118509754006	0.12771759502388177	0.1259483379286274	0.12349340989287654	0.11236163876016725	0.10347473172203503	0.022548987483847253
77000	-1746.7724856109417	-1496.3215453399162	-250.45094027102547	0.07208843324245891	0.11470305115086726	0.17195046574651496	0.10525044939625765	0.08951227060877796	0.026218604816974855
78000	-1779.3184729037985	-1522.172581277991	-257.1458916258075	0.07594610372807815	0.05694483481642225	0.10424849770887915	0.1853947444718337	0.20341561871042854	0.035983445057203176
79000	-1830.130238018503	-1578.666319384422	-251.46391863408095	0.06089601456059312	0.14674312707060036	0.10970662012005568	0.10046718668615781	0.11302981129359507	0.020988251651643922
80000	-1479.365532968344	-1225.6747618437312	-253.69077112461287	0.11994718983384856	0.12889558853773048	0.08313134116633765	0.07796114385679595	0.092332664995166	0.06817252757614571
81000	-1480.9604689402076	-1226.9883518530307	-253.9721170871769	0.10849595221067276	0.07524805774395985	0.08429464277005513	0.14211873859226878	0.07066477843695293	0.0673582430992386
82000	-1508.6256673259259	-1254.745152393567	-253.88051493235898	0.10224837705103365	0.08266292401643341	0.06408743336349726	0.10785839959736172	0.08748358730553267	0.08373527168634788
83000	-1604.9225750238961	-1350.060754054634	-254.8618209692621	0.09327618807492187	0.09835980320411761	0.05607759246960992	0.05802700909129121	0.10247179998509941	0.046393398510084616
84000	-1383.35653895624	-1122.4439855155083	-260.9125534407316	0.1471396588046661	0.10134395887242473	0.06857231810128862	0.07531895949302833	0.10839958520141851	0.46632868426829305
85000	-1455.5127223886573	-1200.3399055085506	-255.1728168801066	0.19094116081640986	0.08942327016637026	0.11798973812330324	0.10083296777605559	0.078608963720967	0.0979685268028066
86000	-1497.6396636116453	-1245.9471153676527	-251.69254824399266	0.11413202898804743	0.13677177352698183	0.10052646902995387	0.14245456813785218	0.1536225226906747	0.060799476485585854
87000	-1402.0728161830923	-1146.751553801874	-255.32126238121825	0.12563298451007981	0.12236887501445314	0.05607868156845424	0.0781786246589384	0.1066759075312672	0.10136618202985195
88000	-1563.8297114474444	-1301.843417786004	-261.98629366144047	0.02343874308082955	0.18180410369385755	0.09636838379683328	0.06777416455971494	0.13734516861929028	0.034890245889287234
89000	-1431.3138307065844	-1178.0178647956668	-253.29596591091763	0.08637751650515332	0.15035098797013913	0.1068460923569026	0.11704285320109227	0.10304668592914265	0.10370793461239183
90000	-1613.8167111729454	-1358.1850146556521	-255.6316965172932	0.12223745069331789	0.09223358824023896	0.12270456377715552	0.08777733264380408	0.08149709993772664	0.055517066897971645
91000	-1888.9834082215614	-1639.8082640250414	-249.17514419652002	0.20145411106453276	0.10558399672278983	0.12158913155887807	0.10258117388654382	0.11664210105952753	0.021364192446736
92000	-1417.1695907505941	-1160.6214041240528	-256.54818662654134	0.14013044718438572	0.06653316944419002	0.12346246441412317	0.08968323351179655	0.09362285056382433	0.18772782503105928
93000	-1579.3460111728891	-1327.7938558063863	-251.55215536650275	0.13674292329555038	0.08634308783872782	0.07633820868481477	0.10720440552896578	0.13796888166008028	0.03333584777521665
94000	-1526.0862377485132	-1273.396184262297	-252.69005348621613	0.1067781922387812	0.08149546720572332	0.07015435798711345	0.09870249968642442	0.14455479568255888	0.06051019369610666
95000	-1412.813521482069	-1155.6568831283928	-257.1566383536762	0.10078142906412037	0.06048714666116296	0.12048537898188054	0.1482188157772025	0.06513210379685287	0.14638426788085518
96000	-1659.7036856168208	-1408.5202098449033	-251.18347577191753	0.07246783039853603	0.09215662764845786	0.09717767256058357	0.11501602440203355	0.12770408836253733	0.05446835129115416
97000	-1555.008253585182	-1301.8972097024493	-253.11104388273262	0.11454759920680778	0.07770663991156489	0.11776153707594009	0.059516330754218666	0.1558121412709948	0.03613299145278617
98000	-1757.459039288935	-1508.9636806070394	-248.49535868189548	0.16613668939029688	0.1044402236826208	0.10346510257028979	0.11261183332295929	0.113965536114329	0.02615639506155019
99000	-1985.1798266485885	-1737.3461024901248	-247.83372415846358	0.15503313433701357	0.10634984380338502	0.07832718175758271	0.09217593443694101	0.1183944465779738	0.015741142838554437
100000	-1770.0997282076198	-1515.879726405038	-254.220001802582	0.08772471091865433	0.07769806050565259	0.09898916427891725	0.07453882967100042	0.0875124719409987	0.10846593889591764
