#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1579.9635788298385	-1420.1407210710115	-159.82285775882707	0.1153055910261358	0.09739519576043461	0.1351823627782005	0.7637035868122475
37000	-1571.5793772893558	-1410.6095968311502	-160.96978045820555	0.15560195595115517	0.05868971338704848	0.12784174972022933	0.3968853048855074
38000	-1572.8859947236363	-1410.9979773217742	-161.888017401862	0.13006365505063575	0.07110758160638327	0.07538460465044196	0.7401992931870878
39000	-1570.2809056079982	-1405.8981318715837	-164.38277373641452	0.15123230562564355	0.06728231374147747	0.06344091477044582	1.3045256547114366
40000	-1573.9926478537652	-1411.9491613039245	-162.04348654984065	0.15748911486190845	0.09647577703610774	0.10503509700142967	1.3786969305362622
41000	-1574.0931463692432	-1411.8760571917346	-162.21708917750846	0.14300042704007165	0.08817951329076965	0.08930641874959809	1.048224007907119
42000	-1575.7938071194458	-1415.6855866202054	-160.10822049924036	0.1716023175670161	0.09251457138013464	0.10028223841285756	0.44869231561944856
43000	-1566.7793550811127	-1403.67527806984	-163.10407701127275	0.16942530724171945	0.05291545753495911	0.0963235594345236	0.6201145471943378
44000	-1578.2956091736487	-1419.4871861952136	-158.80842297843503	0.1351130386600946	0.08125416298772668	0.12451849437547244	0.36835140057112664
45000	-1579.2716731695336	-1418.2393852640366	-161.03228790549707	0.11172896703907292	0.06337417284214088	0.07540105805010436	0.4300248118530433
46000	-1573.7720241670295	-1409.8013463502061	-163.97067781682347	0.1274427811691046	0.06856697447996461	0.10827867413979811	1.4821154979519684
47000	-1572.1674053898664	-1409.9469878825776	-162.22041750728894	0.16455453447874563	0.06438435189097778	0.07476753165588422	0.445176017703511
48000	-1576.0248476463894	-1412.5811289206856	-163.44371872570386	0.18724950492442413	0.04587287067202316	0.1424399178350903	0.2919977556325193
49000	-1570.435572424587	-1408.4356898989577	-161.9998825256293	0.18061638543239442	0.06998791969979651	0.08076704631495513	0.4985482823056461
50000	-1567.6461062954809	-1404.3728052151223	-163.27330108035852	0.19513692469383984	0.0723832437224939	0.08518922195336376	0.85332769322528
51000	-1570.588073538379	-1408.6914313048167	-161.89664223356218	0.17686654262818122	0.07377581741936581	0.14670003068625379	0.5065138299726809
52000	-1578.687189493669	-1418.8070053072377	-159.88018418643117	0.17467130492231775	0.10156668809499923	0.1424624851459959	0.4096621909331257
53000	-1575.9254760136325	-1413.438690203915	-162.48678580971745	0.12075671672444944	0.07849885325009183	0.06798577176220902	1.20095623523182
54000	-1568.2978843380138	-1405.9147494981437	-162.38313483986997	0.20011312999394143	0.07765405583085021	0.12208217780462356	0.7341237809429665
55000	-1582.8853242160108	-1423.1862463726745	-159.69907784333623	0.11007524538245103	0.09788116080175872	0.11125345207472312	0.5826477049027851
56000	-1572.429228521675	-1409.9483842044883	-162.4808443171866	0.15552329050846364	0.06980134831496586	0.06824242415706831	0.5169858765765881
57000	-1571.0363932048595	-1410.1792254149416	-160.85716778991792	0.1762527361566361	0.07492393075143067	0.09346664122450421	0.4786043962793843
58000	-1579.106973452849	-1417.596001278439	-161.5109721744099	0.15995643199390222	0.04897080391219986	0.12785575307110908	0.26142527258130316
59000	-1570.399713585815	-1408.010408978917	-162.3893046068982	0.15044693175939794	0.06967121187810951	0.12677782992886896	0.6683057322794405
60000	-1569.3635481933475	-1403.7638049897607	-165.59974320358674	0.1853508546198263	0.07102351807903967	0.08211911377479611	2.3275522938662596
61000	-1568.8338694898518	-1404.550386876607	-164.28348261324476	0.15100104591165897	0.06047458984184898	0.12095251246687477	2.397126130881248
62000	-1573.1184629294985	-1411.9955859147049	-161.12287701479352	0.13323678244806536	0.06900039622451337	0.07568393600897443	0.5513388084294881
63000	-1571.1630387373705	-1408.9400139042266	-162.22302483314388	0.14569469821250022	0.07030124863725837	0.07242822837848775	0.667608263721978
64000	-1569.6802501062396	-1404.9946602164166	-164.68558988982298	0.15598381331627154	0.05067913946187567	0.10917423927403903	0.5794426828068086
65000	-1574.4583521546513	-1408.4111012798899	-166.0472508747614	0.17470359404260663	0.08737501993644586	0.14989079743293535	1.028828087688042
66000	-1567.0679695481535	-1403.6743054980025	-163.39366405015096	0.15652910882889898	0.04822320207687977	0.13335532014890733	0.6572678562361789
67000	-1570.7025639042095	-1407.8844670904846	-162.81809681372488	0.21720972462711302	0.0866361928377787	0.10740497880688761	0.7247688849164939
68000	-1574.867427164842	-1413.193162440422	-161.67426472442	0.18804544630139353	0.06573358129802129	0.08623156961436713	0.35509194034792235
69000	-1571.7663401905368	-1404.3484666190247	-167.41787357151205	0.14120595226116484	0.050933546161065074	0.05849212379803805	2.3038416326553737
70000	-1567.9914408101527	-1403.5446548516275	-164.44678595852514	0.16824130879334986	0.06437844604386042	0.14114348718554345	1.9173407280261632
71000	-1574.4694580100431	-1411.0150002643645	-163.4544577456786	0.1289718277169113	0.07289017296141409	0.06088479772464191	0.8752205249615768
72000	-1573.6095523858114	-1408.0579288072083	-165.55162357860306	0.11987318493892928	0.04924540904365545	0.13273213062471886	1.9188508316660424
73000	-1567.8996384434213	-1399.0589872780836	-168.84065116533773	0.20336293155229557	0.03677909531907114	0.1425930573847088	0.8059174810648513
74000	-1578.552568023285	-1416.6566474115284	-161.89592061175665	0.12401635927713664	0.045854822430873195	0.12060036234492867	0.3232133747043924
75000	-1578.72316241135	-1419.569747023345	-159.15341538800502	0.1330182956813226	0.08432115398861639	0.09852333099233555	0.4005177843639036
76000	-1575.0985061074582	-1414.8715200540369	-160.22698605342143	0.13530843602232714	0.06542822998635893	0.1162595686270074	0.39091341597134643
77000	-1568.2887934653024	-1400.763369072572	-167.52542439273049	0.18457891103527901	0.054704028764562956	0.10300892572429997	2.962513292606574
78000	-1566.6983524166844	-1400.6923923041963	-166.00596011248797	0.19644140422257916	0.040822191603863044	0.12158191208704652	0.628401346172747
79000	-1577.4061365103742	-1414.3377755568104	-163.0683609535638	0.11833852701051656	0.04589491754533215	0.07802169767207859	0.4133287896042336
80000	-1570.662807626468	-1407.513412343692	-163.1493952827762	0.163104912918421	0.06158374593744998	0.09071147268284764	0.5094373372300008
81000	-1589.021542203671	-1425.9304044763717	-163.09113772729947	0.10377665950690224	0.054901520413225866	0.16427081718806597	0.26137621586237614
82000	-1568.9461979389202	-1405.3099910941432	-163.63620684477692	0.1570198292533863	0.053208314226980996	0.18004782147342857	0.5496242874740401
83000	-1583.360742101191	-1418.963495186408	-164.39724691478287	0.13568553335423897	0.03872318748993338	0.1118971399437106	0.2635955073184845
84000	-1582.4479083583133	-1423.105320308265	-159.34258805004822	0.12816816739610248	0.07149709760588725	0.09916693954673182	0.3017188783008925
85000	-1568.2095451923706	-1406.8490110896275	-161.36053410274315	0.1690031281337499	0.06638135679611193	0.11160644982442078	0.5616170395961043
86000	-1578.7842182307106	-1418.0426700463154	-160.7415481843952	0.11911567949039344	0.0586720122257913	0.12701265620501	0.35106729707438683
87000	-1569.7831708152519	-1406.6237208932532	-163.15944992199866	0.17382944760563385	0.08002081209143376	0.07277911377126317	1.1534834453944904
88000	-1583.1970441022927	-1423.4660279610416	-159.73101614125116	0.10566148560032661	0.07411381720056816	0.1554893544297851	0.3654682931159611
89000	-1573.040734328128	-1410.8969338288666	-162.1438004992614	0.19871070439252445	0.08209114142149021	0.08325710702441808	0.48748547590868324
90000	-1575.9461430618362	-1415.0202038583486	-160.92593920348753	0.12099100968568724	0.06411832353066729	0.12477150078415908	0.45141911452868017
91000	-1572.0516134823793	-1412.068213365587	-159.9834001167922	0.14989650810920374	0.07479451353176379	0.1078692779239379	0.48416803845235373
92000	-1573.1640380250988	-1412.5487089625549	-160.61532906254394	0.12619802989572587	0.06668101274048817	0.13680016900166328	0.5409987980795805
93000	-1569.147361346837	-1405.8012561246323	-163.34610522220467	0.14165098582777164	0.049324142414060926	0.11850016480896669	0.6456494242151773
94000	-1578.4524406467017	-1413.0069291399905	-165.44551150671117	0.1508651718372254	0.06773796370445762	0.06176254146662319	0.42211117047836916
95000	-1568.7413228760604	-1407.3545981666462	-161.38672470941424	0.15741966694293913	0.07076083079325757	0.09685254064601098	0.6941739409039772
96000	-1569.7544619538976	-1407.9680949871133	-161.78636696678427	0.1401028478732815	0.05576904314852309	0.14371534086128515	0.5509051636890467
97000	-1579.1056388791978	-1415.991607459649	-163.11403141954884	0.16878291864747483	0.11386922740664392	0.14552168987011996	0.8904432350118303
98000	-1570.8939106779642	-1409.174133572709	-161.7197771052551	0.1400772417966364	0.07132885496998954	0.07625628204550257	0.7778526843326486
99000	-1573.0243119286756	-1409.1233517747692	-163.90096015390634	0.16198732594330198	0.04817870772594414	0.15752866174750307	0.366892442056311
100000	-1578.9420389388185	-1420.2908011152902	-158.6512378235284	0.14322033670285833	0.09271116497289736	0.09977843765145372	0.40043071564982063
