#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1363.778896252128	-1100.9260304528898	-262.85286579923843	0.05850464368473406	0.08592478262710607	0.07807296292220013	0.1714825349345285	0.10301352432289744	0.7279515032227264
30000	-1346.5883246258759	-1085.1469039415588	-261.44142068431717	0.10432825627953904	0.07511248713254295	0.08119070703114079	0.13666942491032857	0.061383079041269474	0.861685094702755
31000	-1352.4544612701923	-1093.33167509162	-259.1227861785723	0.12171748862702762	0.13200866779530676	0.10341535109833253	0.12929124820467022	0.08437754893709884	0.7753717515640407
32000	-1347.7451851366977	-1086.564913068514	-261.1802720681836	0.1229473997514134	0.09346371576137329	0.07540661059602274	0.10367904052698677	0.06274998037649113	0.6437104092056611
33000	-1364.225704046327	-1104.2395645902611	-259.98613945606604	0.09805608292550624	0.07458773254273557	0.09908781556839089	0.08397391291994374	0.0844321110493022	0.7126841214562221
34000	-1354.5366598923206	-1093.0849620595536	-261.4516978327669	0.07976410401656457	0.1311591809644878	0.07173545650852017	0.0959288038737875	0.14142289298161012	0.7575997548761009
35000	-1354.7356327752384	-1096.450156921037	-258.2854758542015	0.12227317165753525	0.1066376657189707	0.11168983290231535	0.1851096447764745	0.08821732743190006	0.5536956165029239
36000	-1356.5373235719867	-1094.0090124785388	-262.528311093448	0.10418981001180601	0.11924716411465093	0.07290780504052206	0.07922110860372543	0.1376300431039948	2.2006465846540664
37000	-1346.5683806574527	-1086.858011907311	-259.7103687501417	0.10228322260908465	0.14122860308731328	0.06177963443197441	0.07731676999591333	0.11651144496336652	0.4634525330338955
38000	-1375.17464406413	-1117.6502259874214	-257.52441807670846	0.06210820064680633	0.1374757161849846	0.06552195668942852	0.11722900036906607	0.12484129334786848	0.18167618184069073
39000	-1390.0864265765908	-1132.8762410643885	-257.2101855122023	0.07951867957165255	0.08115081745153996	0.10789256762581331	0.1329572464205743	0.07921475774013982	0.2573522785702802
40000	-1372.4611209340353	-1117.6160651655512	-254.84505576848412	0.11981118670386894	0.10071710733063496	0.08902564960008831	0.11969057206709896	0.1573817167507628	0.17989646171034335
41000	-1356.4893540638795	-1092.7518145582935	-263.7375395055861	0.06714473099569464	0.06886377732090021	0.05832340622407407	0.11438145967245854	0.0843285811353905	0.7379536254967458
42000	-1360.0948102812838	-1102.1120420696132	-257.9827682116707	0.09774277120406226	0.07048568421631723	0.07940477060907977	0.09312558019970416	0.07644914867919063	0.31654316549961725
43000	-1360.433887577341	-1102.295465444186	-258.1384221331549	0.13328900159203638	0.11079296168015264	0.05223399843726558	0.12984816864646323	0.11120819155958865	0.25913677824830755
44000	-1349.8343842841714	-1091.6106872918467	-258.22369699232456	0.14899414372563738	0.09304916084028768	0.08589985729340091	0.07169390311529354	0.09674028321729591	0.46094821152458604
45000	-1354.5704433477404	-1096.618014726812	-257.95242862092834	0.0926087352935399	0.1139671388369272	0.06980169901474581	0.1328122088454243	0.10111603364378817	0.3555564129324276
46000	-1369.9479119365176	-1111.7216232189407	-258.2262887175768	0.12806908133897738	0.11676442050657677	0.0764216008223999	0.07628597122797673	0.07353716832723499	0.22593505942128722
47000	-1364.5301341221923	-1107.155369562165	-257.37476456002713	0.13795303764350098	0.08296250153495381	0.08971767631355936	0.12026102571496754	0.10730174808946763	0.2915566931514606
48000	-1367.2694026211716	-1110.7523359575557	-256.517066663616	0.08425456595951027	0.12652291020746217	0.1077013579100178	0.06704346460855735	0.10576356550618966	0.28802683209189694
49000	-1359.833262025393	-1104.4662012975912	-255.36706072780174	0.12645836367396712	0.11565293327814404	0.1066424827985807	0.09496323562321304	0.14121817924473845	0.34246856561546046
50000	-1352.8985224327862	-1094.9293596765847	-257.96916275620146	0.11109471138137363	0.116221827474549	0.11974596980221294	0.08067717986657594	0.09231848489102346	0.7198399375199445
51000	-1390.6567152871717	-1134.2957976844928	-256.3609176026788	0.0727910126315662	0.1012119509199456	0.11561486286368818	0.1394970841899042	0.11048517799787562	0.2798201099558141
52000	-1350.4109444393055	-1093.1158811692321	-257.29506327007334	0.0796820646172101	0.09385162172419914	0.08422091037506786	0.09708553029058943	0.130551265011465	0.3791155870256594
53000	-1347.6281225186437	-1088.3420709887207	-259.2860515299231	0.10350488603494405	0.08491135309270842	0.05247302254885578	0.12933214018058609	0.11496161860209125	0.39798977190176665
54000	-1359.240251309854	-1100.3025615850693	-258.93768972478483	0.1278650829456322	0.07828235182353775	0.11883215060621345	0.1512825229672534	0.10953079351872734	0.6139216634402498
55000	-1376.769644121096	-1114.342595069671	-262.42704905142506	0.14900088543398704	0.07525474717139513	0.07578274032249677	0.08857450249219206	0.21474849005904506	0.4993748907369882
56000	-1373.5507431187893	-1116.5473353608809	-257.00340775790835	0.1274197862765691	0.06592230847695725	0.06577272823258791	0.09952695282185763	0.13519761779221118	0.17407191116604007
57000	-1371.4373561096475	-1112.7014126899135	-258.73594341973404	0.070288705408747	0.12679721713022646	0.1390242441247237	0.157017077505163	0.09045414299224763	0.38534555458867875
58000	-1377.8778363618649	-1113.0479147179267	-264.82992164393806	0.16470451355514285	0.10641191523161711	0.0937269424987768	0.04595512877966732	0.06210566566401346	0.6924024356225802
59000	-1355.5447357711705	-1095.463003369118	-260.08173240205247	0.0737536361717793	0.1756418862933322	0.09730653638789379	0.11895638479469176	0.1115218619216696	0.7474599669626356
60000	-1383.231245637084	-1121.5612985001048	-261.66994713697903	0.04044545152695825	0.07887565667249227	0.08444006564070279	0.12634347257075715	0.1382083367446083	0.25755200028740205
61000	-1367.9701367485054	-1104.412178035614	-263.55795871289143	0.09969446456633026	0.12947778431950044	0.06769008550655922	0.12067013423774305	0.11051080782233597	2.866763653594726
62000	-1369.4996577748368	-1106.712863990591	-262.78679378424584	0.13332581366595117	0.14037767784597618	0.08290847888820217	0.08234497488258932	0.0980280095352903	1.7364011979460974
63000	-1364.306840787493	-1108.6477226305915	-255.65911815690163	0.0945882528306476	0.07828168497535096	0.11260943168882516	0.1185291364748182	0.10103127402062892	0.29585269483933696
64000	-1354.342957602459	-1096.4716179212949	-257.871339681164	0.0653669863608737	0.11647643261045867	0.08002050066485805	0.11567765813904081	0.10295395382924251	0.3617378640026691
65000	-1365.5122585859253	-1105.3809884159202	-260.13127017000517	0.0868630821708171	0.1251325130708749	0.06098090319101019	0.08332101940997474	0.09551312918154055	0.29436469547936567
66000	-1351.171709985363	-1094.267705655755	-256.904004329608	0.10269749267274553	0.11357909675856882	0.09346977325020585	0.1279978406426909	0.10681692226473893	0.4419722470491652
67000	-1355.7797884579059	-1096.9848311613482	-258.7949572965577	0.12615500890393383	0.10448455836590839	0.09360107241500235	0.061335300086602346	0.09618046242381627	0.5197250738127331
68000	-1352.9847290538114	-1093.714047814252	-259.27068123955956	0.12136199450854614	0.14007895507061094	0.07747483128123245	0.10764640603961474	0.11352537085009237	0.9273282886907905
69000	-1355.6239101281149	-1097.1959700917432	-258.4279400363716	0.0882271752796662	0.14917786207033024	0.08377694764106841	0.11827785665561785	0.14204330099334145	0.4568774082430854
70000	-1365.9746873873587	-1104.5657180378746	-261.4089693494841	0.1053981473731589	0.045218319957555736	0.10063123456312979	0.13657525024080783	0.06951944369552357	0.3903154489006786
71000	-1371.1757168711479	-1112.6119311530888	-258.563785718059	0.0657043067873341	0.13331747701701457	0.09836841669422453	0.14136320729317284	0.10597400098620359	0.3425604646098087
72000	-1372.277695413367	-1114.812194269338	-257.46550114402874	0.12502489818362864	0.13770343609422928	0.07494874813937731	0.08102837518875228	0.1515375214857451	0.2776033846400639
73000	-1354.3949586157407	-1097.32220939818	-257.0727492175608	0.08557812615578331	0.0810045613650586	0.09696822535912544	0.12341460873429835	0.09681658347649783	0.4091938941479181
74000	-1356.1754428861755	-1098.7214029739002	-257.45403991227516	0.08788459500082957	0.10793911605614503	0.10436629235960786	0.11730281991816022	0.1500949884819456	0.4160273313577618
75000	-1361.8408994149718	-1102.4233192722866	-259.4175801426851	0.12757842198058925	0.13010147397126456	0.061765532379125444	0.137950352027348	0.12496814443233006	0.5436063515329932
76000	-1356.6947946311184	-1096.444511561975	-260.25028306914334	0.17131677209287988	0.08714595280261539	0.08800754044008036	0.11815729793870812	0.0894192407416668	0.9639505991400374
77000	-1363.9464859242726	-1105.7117902720015	-258.234695652271	0.10025200542996981	0.15048521350673374	0.13340103548336613	0.075184167265017	0.10594877506207465	0.5105730814907611
78000	-1367.991964761309	-1108.1025429503125	-259.88942181099645	0.08788860210806575	0.13925417768845055	0.045705350738222704	0.07110164198725812	0.09617262316760306	0.1955641916914984
79000	-1351.0019890268372	-1089.9417274537182	-261.0602615731191	0.08721563893627816	0.07768706382432956	0.057733441731207355	0.14409866682039446	0.08934331770528585	0.5594225656410743
80000	-1353.9176689555684	-1092.6645883396343	-261.25308061593404	0.13492593369758893	0.0624255335416703	0.10138626839445758	0.0819884730964654	0.08945526120750004	0.7043166979323565
81000	-1343.2692779963484	-1081.6526358167794	-261.616642179569	0.15398532549482305	0.08695719883804882	0.0533375657381863	0.1452861388157582	0.11323339655436443	0.8284042747447673
82000	-1345.7108044844636	-1087.1199556073852	-258.59084887707843	0.11594545332210557	0.09494199560418927	0.07752901007723459	0.09379290564752746	0.11590006566954392	0.7501540354780362
83000	-1367.2232038426498	-1109.9228821480403	-257.30032169460947	0.11212269538204034	0.13839402976986556	0.11765341482574464	0.09486126701510555	0.10647553411042754	0.570756701547544
84000	-1351.3328730620733	-1090.5022724596295	-260.83060060244384	0.06512300886844477	0.12962885810980732	0.09011691913669699	0.13135311714095402	0.12246381774734895	1.0370139700595968
85000	-1352.5207212209841	-1091.7373755619574	-260.7833456590267	0.07794527130004929	0.1018623249893812	0.08000696815603442	0.10763793684310143	0.11315260780917256	0.8424889362761774
86000	-1350.8364054152044	-1090.4718849540425	-260.36452046116176	0.09620985749433883	0.11482453423153693	0.07052574046595314	0.07554721175737307	0.07795637275750054	0.6435156851181087
87000	-1371.7677064648838	-1112.3578645260632	-259.4098419388205	0.10591905007441034	0.05940944798100457	0.07519849185707503	0.06304493786084907	0.08988332523409978	0.19827776463142205
88000	-1349.5586679091264	-1092.614986042695	-256.9436818664315	0.12343000650066296	0.12754566090619698	0.08321779730134242	0.11497120280486968	0.08155998325655002	0.4213340627375769
89000	-1357.8811578059626	-1098.3873565548697	-259.4938012510929	0.12757095022386836	0.090906227165414	0.06892305685228166	0.09428917763544786	0.12850410919420419	0.655110292236313
90000	-1360.4622455521312	-1100.7618938744658	-259.70035167766525	0.06238213148146839	0.1579370221752499	0.06988149081992899	0.10873088157622098	0.18098428139516518	0.2794311826846406
91000	-1384.5408103688223	-1124.1397488765483	-260.4010614922739	0.15652191542861887	0.06136973328738818	0.07876188892630223	0.10670116670491453	0.04968402297779751	0.19228915403217234
92000	-1343.535490984822	-1082.7301034391817	-260.80538754564026	0.11530798618621507	0.10446335215815396	0.06600709678836733	0.05972319749674058	0.08540457099128333	0.572282069937352
93000	-1361.7321395067443	-1104.5915374469646	-257.1406020597796	0.12855662603906556	0.10818601033595104	0.10576121585434703	0.15842136743289773	0.14936128204648166	0.3943162520643464
94000	-1373.2420816907115	-1114.9675418192192	-258.27453987149244	0.13098598056473248	0.1712464842160151	0.10595137803725045	0.1570036982282995	0.08055997887456458	0.3296884302773034
95000	-1356.571196304699	-1095.2334873954778	-261.33770890922113	0.10469955162081557	0.11393818408302277	0.04928212419054678	0.10166394135970348	0.13856741971626152	0.3343633814452106
96000	-1374.2957891550402	-1114.8703471382269	-259.4254420168134	0.08748994459593404	0.08254105413027243	0.11711135192000113	0.0909188737012467	0.13585429341753613	0.5318534797710509
97000	-1362.8183841681425	-1102.0962529504445	-260.722131217698	0.0979276559415306	0.07560693695433139	0.1249839227886608	0.10087949757275146	0.0530404608485697	0.6318726209620114
98000	-1345.3497525977114	-1084.9258758072758	-260.42387679043566	0.10831020314255962	0.10579643131766502	0.05692971577155705	0.08237012554683161	0.1740169490431852	0.4047108311076666
99000	-1349.7178457085056	-1086.258402579051	-263.4594431294545	0.06780292702401192	0.15534273654601688	0.04848177136749	0.14202504947800276	0.08815439500855794	0.6554122940245241
100000	-1352.8219657940163	-1093.2448681801689	-259.5770976138474	0.11924737193664967	0.11658928886359547	0.08775395744917033	0.15608818299499402	0.11043432035061716	1.3432018971623128
