#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1358.5654331400892	-1093.97225520352	-264.5931779365693	0.1169506176317785	0.053235100964067375	0.05456317161572057	0.07969475022851183	0.051517016618521254	0.33101704231319273
30000	-1353.3275357305117	-1095.4776920716015	-257.8498436589102	0.11102980727713685	0.15242938459023458	0.08211762844977306	0.11267810416343921	0.12528999112340125	0.36745014518965935
31000	-1360.010115256655	-1100.8694054577538	-259.1407097989012	0.057128456515823316	0.11427950223137563	0.0934229190386448	0.07708902451750353	0.10833501254604032	0.36337749794004504
32000	-1355.9918927885858	-1097.6511235880573	-258.34076920052854	0.11253611766212457	0.12610316678500347	0.07326745573149963	0.13568437339353837	0.09162225636458221	0.3568634309671753
33000	-1343.183606534313	-1081.9165619472792	-261.26704458703375	0.1379159577720408	0.13124037281615522	0.05312510205148096	0.1310982179613739	0.1596810101349902	0.6693167393859109
34000	-1347.8502844299046	-1087.040106141907	-260.8101782879975	0.09625314272765544	0.0627606988791144	0.08239093045203413	0.13308335053509937	0.10262632785587644	0.9877271083055545
35000	-1341.5717931552304	-1078.9582313497006	-262.6135618055298	0.11098334481753	0.08202560327399408	0.04584250481907881	0.09508027398262267	0.11668048127827954	0.6484761953559723
36000	-1371.1008702408385	-1114.2548804027672	-256.8459898380713	0.1567632786517907	0.09138947084865325	0.08847867047395441	0.100211796605535	0.13453558833970028	0.2709139667329774
37000	-1371.2153223508524	-1110.5386347962294	-260.67668755462296	0.1176117723102954	0.08078423216349533	0.06987412643657274	0.07315051304707158	0.16784233513854224	0.5037784969003536
38000	-1348.066039729602	-1088.5867972560322	-259.4792424735698	0.1414258165720134	0.10955163864283265	0.06963160690017015	0.11295350876623572	0.18199078772354285	0.4049575624254108
39000	-1343.3569984234316	-1080.9206616637266	-262.436336759705	0.15099125263525337	0.10193045380544484	0.050098638977616426	0.09909874145826311	0.10236171209790851	0.7077754973602877
40000	-1346.7665052686018	-1084.6406594960629	-262.1258457725389	0.08538903832297949	0.12423072325087721	0.0811592563053918	0.08830072371140474	0.11098916684440242	2.5081541915698096
41000	-1349.4508195056023	-1089.9967222834953	-259.45409722210695	0.1082562412813889	0.10498279997031823	0.08404746383101667	0.10117849709686653	0.20483728604346288	0.4101980277156861
42000	-1371.9426828267683	-1111.4527384824978	-260.48994434427044	0.09266382490648517	0.0895805212102227	0.13285119425730926	0.142100718763264	0.11420686864685334	0.33798371753368195
43000	-1349.552214130641	-1092.5900491714508	-256.9621649591902	0.09614764274125698	0.12367449237002673	0.10082539846830132	0.08506380271574601	0.1300411999982377	0.5163685374425491
44000	-1359.1015901647838	-1094.131354876261	-264.9702352885228	0.07202730800962835	0.08467868547480582	0.038269167697531394	0.06963980953517034	0.09096003991927837	0.286487293037786
45000	-1350.8271570759061	-1093.0612823289487	-257.76587474695754	0.10009109106426808	0.07966815216953284	0.06371696339620045	0.08563274906776576	0.11921889547393842	0.31072973112371427
46000	-1370.1423622655886	-1112.828390856516	-257.3139714090725	0.12132527018195524	0.11484462259292967	0.1115429211090171	0.0907296587651274	0.13689838352110612	0.5173483872425748
47000	-1351.3524234520357	-1088.8205572716688	-262.53186618036693	0.09579923316420419	0.14421918157735567	0.06331934947266049	0.0935844158459619	0.09915830945532933	1.8049508038104218
48000	-1344.4480005078876	-1085.7892641611506	-258.65873634673704	0.09635569415296155	0.1458607375141323	0.0605497780205123	0.09151318267941899	0.11447590329394244	0.45979467777493344
49000	-1378.2180828332546	-1118.6639180564594	-259.5541647767952	0.10925713557040075	0.12640513433767536	0.09822995082091607	0.06667150224457766	0.13774686155503843	0.46792059345208115
50000	-1359.9814498364644	-1101.6865107269332	-258.2949391095313	0.153352897950709	0.11156152429520615	0.07461769133761623	0.08027327455531312	0.10181495575898601	0.39554583936942234
51000	-1356.4688523725695	-1097.9898654351223	-258.47898693744725	0.10783414837128574	0.1040108350938842	0.09162449457000324	0.17038330718791647	0.08480698980198854	0.3612726081703104
52000	-1343.4776835836408	-1083.3595690226548	-260.118114560986	0.11422723439030213	0.08426542177781741	0.06959970336811067	0.16329410232054326	0.08737567805198532	0.7247601175452468
53000	-1368.8781707733067	-1110.7729831257911	-258.1051876475155	0.08461797607728283	0.08463929631740186	0.08291291299866238	0.09192705474275538	0.08524331639602378	0.2708364459061151
54000	-1347.472253514399	-1086.6208064181046	-260.8514470962943	0.07656427552917021	0.09519156648097768	0.05842171792305323	0.07095655129683949	0.11751104243026325	0.5346281825571653
55000	-1355.9860734021663	-1094.1204161029057	-261.86565729926076	0.07467537333341459	0.0670535808075344	0.08474064375890762	0.0693011173020047	0.07572543951020495	0.4491416613900431
56000	-1359.0257185047317	-1099.7853874578725	-259.2403310468591	0.08086005330846609	0.11745798214336874	0.09054737802156977	0.10389065429942947	0.07137545546102689	0.5417732132977331
57000	-1349.5912710878563	-1084.32730552261	-265.26396556524634	0.16306608840364853	0.06967556064193996	0.05004255835805693	0.08037527588931863	0.11599789140039012	0.7046190033774865
58000	-1346.9690384914647	-1081.8169164129129	-265.15212207855194	0.11075622957045617	0.13029565953366593	0.044079802229104036	0.07271336179097397	0.10607523417883497	0.4842316499423985
59000	-1343.883541779769	-1085.7202156751957	-258.16332610457334	0.10971662384085942	0.14019453575364027	0.06904499456763039	0.10190252481909991	0.09060971860012669	0.5318595014584298
60000	-1358.4066973657655	-1099.0145620513513	-259.39213531441413	0.10682276461304653	0.14230557029168014	0.11022967237849321	0.12507766234700723	0.06748672793656323	0.8297794056992351
61000	-1357.30872263837	-1097.4649581122871	-259.8437645260828	0.06482526653553991	0.11161799266662853	0.07961180974332943	0.09283139946965875	0.12721678651947396	0.4036373405794295
62000	-1359.8470942355968	-1102.0204324589984	-257.82666177659854	0.10252323621036724	0.08374398689306332	0.08673185065816998	0.08213615362288615	0.09623235240032318	0.30753613799244883
63000	-1351.987403272863	-1091.3447879563514	-260.6426153165117	0.08858165730277645	0.07091294236227187	0.08717597377603667	0.08744498554345209	0.09983827386878531	0.9199106180113915
64000	-1370.0136318663103	-1110.9075330223666	-259.1060988439437	0.07459693136735501	0.09767464551690311	0.06204588386800417	0.08242708108557167	0.14212277604426393	0.2504386405820212
65000	-1352.9164273424883	-1092.6292630291105	-260.2871643133778	0.0807160400000281	0.10932366875125683	0.10248406000924729	0.12470676220592239	0.15517484176427065	1.1681054218261828
66000	-1352.4075562958392	-1094.9464927780623	-257.46106351777684	0.14706246304985116	0.1505347041597432	0.08419456461981023	0.10087558527666052	0.13078735886127152	0.451313841304153
67000	-1363.424457476699	-1103.4093832051647	-260.0150742715342	0.1433417522929594	0.08198255575532108	0.0561179314519922	0.09511606751619747	0.07979126816109783	0.33570425146365473
68000	-1346.748961345169	-1081.8457904192294	-264.90317092593966	0.13099791028136326	0.06298538273895256	0.05149742066676855	0.060882892180963155	0.11818603232900124	0.8322112515649764
69000	-1342.0337132925738	-1081.773886913292	-260.25982637928183	0.10958232157472216	0.09459081104076554	0.06271611496826522	0.09004889068631346	0.07348125282929968	0.6313995895386451
70000	-1368.3308261081088	-1110.7565936849392	-257.57423242316963	0.07899103931511335	0.13550354555099842	0.09340963931109472	0.08949974179169469	0.08319698976601393	0.3416652145823235
71000	-1369.9644794144483	-1104.2446930082624	-265.719786406186	0.12355877324042012	0.13989544623542827	0.07495309973051782	0.10365465755848502	0.1457259808911864	6.964726686782433
72000	-1377.2205696041879	-1106.2826983061925	-270.93787129799523	0.08877098944147817	0.11883403674465778	0.0896355277845494	0.08624318679071208	0.05951974210949805	14.375254868238988
73000	-1365.272016763511	-1105.358882732261	-259.9131340312499	0.12128212881614801	0.09424978674823563	0.06662065929680692	0.07341109676536549	0.073784407884855	0.3573491880717372
74000	-1350.6026958897237	-1089.1593492115614	-261.4433466781623	0.12048346568422068	0.07836618174898924	0.06109598846845244	0.18249921736162217	0.13381845283673321	0.5726751971809738
75000	-1346.159005864076	-1085.990112683899	-260.16889318017707	0.0932953495230077	0.07865323925706186	0.05305925256525681	0.08954565043850261	0.08853717692636462	0.39707141862329853
76000	-1342.3574629643638	-1082.1978822392211	-260.15958072514263	0.13358933295231062	0.12458231461333658	0.06184297124474395	0.09643143703498347	0.07962690526350327	0.6947436568724572
77000	-1378.465636649555	-1117.9821691285692	-260.48346752098576	0.08151596877812398	0.07244220592200062	0.09268635682534498	0.06834461138572198	0.07895999401146075	0.32777674450086247
78000	-1343.3518899574776	-1084.4224389781498	-258.9294509793279	0.07935154223773375	0.10561024767598699	0.071352296821068	0.1285687052421017	0.09462639753891729	0.6356808071248878
79000	-1356.1465668108426	-1092.9038042268364	-263.24276258400624	0.16041451583349142	0.05525862419672486	0.09393461052100081	0.06537030130867925	0.09087856034474753	0.8664016561702488
80000	-1356.3580968065075	-1098.66387009276	-257.69422671374775	0.15272316710757125	0.14204709495172751	0.07902209427970942	0.08353299041319592	0.132628587805957	0.37496438754088585
81000	-1349.9190936962716	-1087.5666533907724	-262.3524403054991	0.05685876242679011	0.12034018996740294	0.05859021057161138	0.09571159852810601	0.16110269209470657	0.5957869721535785
82000	-1360.8357856112284	-1103.560319233049	-257.2754663781793	0.15374261412753598	0.08460737839315716	0.06958389800320056	0.0968189882889191	0.08315364169615858	0.2506208801520372
83000	-1347.726369424172	-1088.774636735263	-258.9517326889091	0.0988734148073131	0.14911453892787774	0.06819047758325836	0.09152953055637623	0.10809514579869565	0.5917209928922803
84000	-1360.8150484325758	-1102.284715812031	-258.53033262054487	0.0715022631294283	0.10469112223043114	0.08559935666205803	0.09666035537434846	0.12575095779912462	0.5064879491541733
85000	-1362.7564544836596	-1100.8415270469673	-261.9149274366922	0.1414167620390106	0.05716055627415183	0.08910434530677336	0.09581877901648235	0.10204221576477787	0.8758989621087367
86000	-1354.1113606476038	-1095.5605242253523	-258.55083642225156	0.09600369705560238	0.11205409110186293	0.07609600240214048	0.055550254900276014	0.1032033371060506	0.3058124312753839
87000	-1345.8833074765948	-1087.073766820573	-258.80954065602185	0.13765850393495854	0.10721060429532644	0.08855009305967482	0.08118418592161644	0.09399320495370596	0.7933691939290624
88000	-1347.482873948934	-1085.9710283375716	-261.5118456113622	0.07211787102921584	0.10614231287055277	0.05323035916355329	0.0815984550293367	0.16405277731849496	0.4291976256401545
89000	-1350.0969370627934	-1093.0411936400922	-257.05574342270114	0.12665308638321782	0.09792768629043731	0.07620007896710915	0.08699404385021743	0.09835291789291833	0.34803444699355857
90000	-1347.1597472593512	-1088.569365407375	-258.5903818519761	0.11618925108477737	0.1258434611576154	0.0599103116211377	0.11471177916474258	0.12907920816806986	0.47709211832971526
91000	-1361.123663516738	-1104.0147917301156	-257.10887178662233	0.11759734388444129	0.09761755763539283	0.12948608002123585	0.08455011914612445	0.0959587361510906	0.5673807297668947
92000	-1347.1158893159163	-1087.8954670344322	-259.22042228148405	0.12427227127937536	0.09319881565567321	0.056026427694362294	0.11910423348604275	0.09331646794907658	0.4413694923228513
93000	-1369.813391298071	-1111.4027460768345	-258.4106452212367	0.07195382582446096	0.11449753144559693	0.14812338456014984	0.11135396380511942	0.0971122797892505	0.5699160921250935
94000	-1343.8578762810052	-1082.9036202381517	-260.9542560428537	0.08777116927059535	0.11747420869837118	0.05641630065519216	0.07162955495672413	0.12853676230813957	0.5639477319452997
95000	-1354.0784684581877	-1085.7291974100158	-268.3492710481718	0.10509516911508063	0.07627131525098664	0.039266935587833625	0.08981843044979564	0.04486687639139192	0.5472976165096992
96000	-1363.1452035844109	-1104.4600577235901	-258.6851458608207	0.08192742538938644	0.07879799076419973	0.10899281398827566	0.09657165297756835	0.11663584445715225	0.406736243768029
97000	-1352.033487733197	-1094.35019725801	-257.68329047518694	0.11083577197226478	0.08422454675648872	0.09336493321460727	0.11102603940493684	0.1228698279911623	0.719755474007337
98000	-1347.1175788238666	-1084.9242115437023	-262.1933672801642	0.09091595920995373	0.09560363314618295	0.05928440428069017	0.06753302539471526	0.07024000490139162	0.540103050503332
99000	-1355.6687932377695	-1096.3479387567281	-259.32085448104135	0.06179766333546527	0.10384211551916622	0.08118569892650696	0.11520014853433207	0.07042019388346049	0.4103561110930495
100000	-1346.5609363290994	-1084.4583210137105	-262.10261531538896	0.0850978856577018	0.07139984906443375	0.07800082435959436	0.11322044470304295	0.11595108187539648	1.779842254706953
