#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
48000	-1640.1424331132623	-1479.7851479641095	-160.35728514915286	0.09558623692701132	0.057132479755594594	0.13598444689064387	0.0733415192875386
49000	-1605.8372487558386	-1446.5953133261096	-159.24193542972895	0.07517288352378344	0.08075816352618827	0.10746935525258818	0.24220094093819716
50000	-1605.653748817586	-1442.1178406172694	-163.5359082003165	0.24789035514451596	0.07134277395985812	0.14597389988214776	0.1642176185970777
51000	-1626.342282852475	-1469.2723370806702	-157.06994577180475	0.1536421395905008	0.10391469013711739	0.0988793235749257	0.13310326950456128
52000	-1648.2206439934228	-1487.8955241763763	-160.32511981704647	0.07661407794965587	0.0975248850733582	0.14927666722643285	0.09042563593628673
53000	-1592.0066046268978	-1433.6043969175223	-158.40220770937543	0.09734345008283506	0.10529676473340459	0.14542786177091033	0.3808322708088475
54000	-1581.8671079260143	-1423.2652997778246	-158.60180814818986	0.11324899565561025	0.07986098282708674	0.13104547602673855	0.36658131713014097
55000	-1655.181863226358	-1494.240604081841	-160.94125914451712	0.052303679254008494	0.14227796286466798	0.07238903503975996	0.17693583030781596
56000	-1573.2763906203336	-1412.8856357786462	-160.39075484168734	0.1819058124043857	0.08537954207245677	0.09731110660405887	0.4618249340720905
57000	-1610.8253787812466	-1451.8583773699092	-158.96700141133732	0.13919383360965357	0.13771571986030012	0.19315591215970118	0.19352957937533447
58000	-1599.9084215182374	-1436.290361692864	-163.61805982537334	0.13608963585733524	0.17408895326721416	0.07174390363223479	1.7849053479455603
59000	-1584.0887872306437	-1424.8209900375236	-159.26779719311995	0.09967489043118527	0.08993262242684238	0.11575539703205714	0.5384787087105374
60000	-1600.3960741797891	-1443.565019465649	-156.83105471414012	0.12002567674362036	0.10061122883505447	0.13065042641968472	0.2033663353446615
61000	-1607.6099130402495	-1450.368851063165	-157.2410619770843	0.11691826697702587	0.14055172783925313	0.13073652384999243	0.24529994797154334
62000	-1585.1191858931963	-1425.2607894095322	-159.85839648366422	0.09419585815383319	0.09055664128378949	0.10862230611476147	0.6828007988741753
63000	-1587.995512175216	-1429.7130551541072	-158.28245702110866	0.140371691396735	0.11214989619076707	0.09190832685354094	0.3411164306309761
64000	-1582.3071409269185	-1422.9267554628086	-159.38038546410993	0.10061366979995148	0.088301425833223	0.11495769541936464	0.6314329177051756
65000	-1596.7402346461236	-1436.3045414221478	-160.4356932239756	0.07934677003302212	0.09515747660437428	0.0886073268651351	0.4533381992062702
66000	-1591.5352851152227	-1430.5152715370261	-161.0200135781966	0.11244615901506333	0.13056566494185795	0.0631725964484406	0.6927693777661403
67000	-1629.9627775318504	-1472.7116195903284	-157.25115794152208	0.10462627719797185	0.064140585056296	0.10032152213753108	0.09777821400654992
68000	-1603.5606241172088	-1443.6945076155869	-159.86611650162192	0.10218145626608413	0.16004924847892776	0.09533950052922367	0.5421192463204313
69000	-1584.5225090845954	-1425.5062427261205	-159.016266358475	0.09895790490621731	0.07955429281267497	0.12958657202359872	0.407962344870161
70000	-1613.0858751175297	-1449.9507206310686	-163.1351544864611	0.1622474271209919	0.09846037153657249	0.09294069079022174	0.1765888531134044
71000	-1593.0324564013379	-1435.3971158706272	-157.63534053071072	0.10706361151688108	0.0983652004051754	0.1423535279939504	0.2764987090311858
72000	-1590.9264392043062	-1430.539120226064	-160.38731897824223	0.09922998026999537	0.09912112838227649	0.06832754727940975	0.4308631576941916
73000	-1601.9766305030987	-1440.8411157338533	-161.1355147692455	0.07479053436861857	0.12093009802180134	0.09546320845418065	0.9646814666736537
74000	-1585.1681156176326	-1425.371792299825	-159.79632331780746	0.12087201102188738	0.12171968795056227	0.08809991706275656	0.783907054766172
75000	-1581.173985103906	-1422.1099279130672	-159.06405719083878	0.11398218337764485	0.09528361220963465	0.14627613664009614	0.529818410639087
76000	-1596.901217710143	-1434.9386218507257	-161.9625958594175	0.08366027203612227	0.11367603191165987	0.08094462484233371	0.8085688578063795
77000	-1595.3201272641159	-1434.264546537387	-161.05558072672866	0.07794993731617815	0.09781030749998106	0.08240382585978542	0.6694271548665226
78000	-1573.8394665900717	-1409.4179892755492	-164.4214773145225	0.11408573605303178	0.04724673289178905	0.08174403520671522	1.0515989995763135
79000	-1598.7876205627822	-1436.3080165256465	-162.47960403713557	0.07238304095733876	0.0999916374648997	0.08052540977844656	1.2488130700144953
80000	-1587.5055600261844	-1429.1569446509134	-158.34861537527115	0.10585800474622277	0.1086293053245002	0.12812996723764594	0.4721515550552442
81000	-1574.6231189085597	-1403.9983671754476	-170.62475173311222	0.15873974115736936	0.02546634024869328	0.06846235683490808	0.5957764181254124
82000	-1588.16773981603	-1425.6735455411692	-162.4941942748608	0.09598412079197544	0.10041063622777079	0.07633252406254067	2.058108574792386
83000	-1624.0447944124637	-1466.925210055244	-157.11958435721985	0.1241600015693945	0.06911321628351778	0.09493595689867947	0.11099646940479511
84000	-1600.462279391391	-1442.5797399252847	-157.8825394661063	0.149351256483577	0.08249047657268495	0.10180960013209478	0.17985043299889045
85000	-1576.0237499477912	-1415.9128638317873	-160.110886116004	0.11805853894746164	0.0818468124315224	0.13622537580487606	0.712481238370097
86000	-1614.8233151113495	-1455.1337817231654	-159.68953338818423	0.08209012232443744	0.07774388093436521	0.1438662464900391	0.15269075269961532
87000	-1639.2757021102368	-1482.7619411675237	-156.5137609427132	0.10874154960573337	0.10574891084235574	0.14554339413964168	0.09851802144845984
88000	-1642.3646302514198	-1485.116444625297	-157.24818562612302	0.15769262767156295	0.09754266244949758	0.07585476959493843	0.11249183845416033
89000	-1587.0489079849672	-1426.118638522887	-160.93026946208022	0.12583409511099256	0.04605556836097194	0.11899641040569989	0.21960893050273406
90000	-1593.0678904742697	-1434.6677107179803	-158.4001797562894	0.10994576979279755	0.07492715349131554	0.10095201440098332	0.23363323775680572
91000	-1584.6944449046296	-1425.8365195681376	-158.8579253364918	0.12261805621210545	0.10123476809686267	0.16716275145082232	0.3762729513603713
92000	-1591.6711576721116	-1433.42947301734	-158.2416846547717	0.1062034956837404	0.08845435722178718	0.118553960827111	0.27853851325473644
93000	-1595.7179046729832	-1434.9399426506566	-160.77796202232656	0.2001378051015349	0.07003420635155894	0.14841299692336615	0.17743499177872712
94000	-1600.0591943704126	-1432.4565876761753	-167.60260669423718	0.06589346395125266	0.05017141011119182	0.04741802214352271	0.5506089851776848
95000	-1578.7716448597437	-1418.8904426119077	-159.88120224783597	0.1278469452664023	0.09111153607871957	0.15828656992891094	0.483273760362756
96000	-1628.0819054586382	-1468.141105656932	-159.94079980170602	0.062087564931011016	0.14969689335408004	0.11579314821529131	0.31153921484480535
97000	-1585.6953817836172	-1426.1725634494178	-159.52281833419943	0.10195534864310689	0.09766888374442068	0.12316253272290406	0.5310383130257854
98000	-1611.4817350665844	-1453.8914940385544	-157.59024102803	0.12678887415808088	0.08428700359977125	0.08776668195359126	0.15511048782981549
99000	-1635.1744311298733	-1479.467234037193	-155.70719709268013	0.11462065911718378	0.11137307867947425	0.09772300923447517	0.1212899999168625
100000	-1606.6443700680086	-1447.857718750075	-158.78665131793358	0.09673096489015504	0.12424429586644346	0.07452807798487024	0.28517835929442364
