#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-2210.74498335919	-1965.2392377791402	-245.50574558004953	0.12500803883092235	0.10618133941968812	0.11807910186964107	0.09098714235496945	0.09808363574940751	0.00824060261042356
30000	-1784.837369648181	-1536.3957830404274	-248.44158660775364	0.1410759647154702	0.09368957839598233	0.09737158186889831	0.10903247146613956	0.12611681456797566	0.01931814171729368
31000	-1736.191231096264	-1482.791563923256	-253.39966717300783	0.056835191331250194	0.062329553739640026	0.10139281858610984	0.09638147144599059	0.0928182463616008	0.017970020376769046
32000	-1510.387974613554	-1257.2318715241195	-253.15610308943448	0.081724642521812	0.09022162831800427	0.10916533013302074	0.09118534502333166	0.1610490145519551	0.08399800160567646
33000	-1413.668302760082	-1159.7785031004269	-253.88979965965515	0.06752094876566075	0.1449415055340184	0.0962793824120485	0.12720899818333348	0.11434402152161612	0.11616338203517954
34000	-1585.4371891915118	-1332.1424084212977	-253.29478077021423	0.14910594572411054	0.07045319520037481	0.08151361964318231	0.06860721563897636	0.16056191409689105	0.03276008950038991
35000	-2043.6032404599637	-1796.0225768406685	-247.58066361929517	0.08583046591499995	0.07736325748596476	0.09636883709313804	0.09455858180700619	0.14099960220321922	0.009976273717922913
36000	-2506.3384207394242	-2259.108313663595	-247.23010707582952	0.0757096505580026	0.09998809123951223	0.06546114782000254	0.11938636987454579	0.10795595390050322	0.0031155326322473485
37000	-2123.3191473669826	-1876.8823033081817	-246.43684405880094	0.09713446694118164	0.12687048807208268	0.10530600679939445	0.11044748023526052	0.09998144901927884	0.01237854469916591
38000	-2281.005987273725	-2035.3800697542806	-245.62591751944467	0.09938679016372541	0.12736691579325632	0.11678752417090914	0.16384117150808525	0.1353564787206451	0.00687449052459856
39000	-1922.9477795419448	-1675.309379962997	-247.63839957894788	0.1343578726325439	0.10301568235841899	0.0848193148210318	0.14605880638373642	0.10701570432130098	0.01289440110931676
40000	-2423.0242032601964	-2175.168842552628	-247.85536070756817	0.09317492657180847	0.10453906364665198	0.14770809600639404	0.05919438755896872	0.15811253514507523	0.006035537501722979
41000	-1939.2147550527775	-1691.102783253983	-248.11197179879446	0.15795888937212946	0.1153761612327029	0.09723389335296634	0.07082283154635959	0.10678715185193977	0.012641545197215113
42000	-1547.5976525575202	-1289.0994039255872	-258.4982486319329	0.078893624740623	0.05292844281888561	0.16755636660001805	0.1415270748721962	0.0901095808199107	0.15275073454542668
43000	-2007.5715835066899	-1757.3667852199228	-250.20479828676716	0.10801148684185956	0.07853299286302945	0.08716766578975477	0.08566098818941827	0.08263767086530736	0.031156604176401682
44000	-2635.6896165751837	-2391.765395996691	-243.92422057849248	0.11954655610168827	0.1240965203554458	0.09612733648320201	0.09194054985764005	0.13822235665373547	0.0031763101069491747
45000	-1945.3753273226455	-1698.1437445713673	-247.23158275127815	0.09280106039837084	0.13415732457064328	0.10646459670183281	0.14667991633243524	0.11520798642678765	0.014478021114775794
46000	-2961.41417418369	-2716.250533948548	-245.1636402351423	0.11047509584832642	0.17453733649523775	0.09489003129791591	0.07207180015337478	0.09801948486958688	0.0034391358390938394
47000	-1368.311767021962	-1111.1743197430862	-257.13744727887575	0.09968531451549571	0.08131772230448836	0.0870866640903033	0.07845647628953704	0.07543231629079666	0.22981619437591835
48000	-1497.2152815940808	-1238.419383253919	-258.7958983401619	0.10946325462230215	0.14028062404943756	0.0414149734040758	0.04299966922136397	0.11674610581121164	0.0378420678964573
49000	-1975.3905933531216	-1725.8560203315092	-249.53457302161246	0.12385247060762646	0.05141999978158598	0.09086993908331979	0.08789898332482468	0.08691902449203923	0.010335217494057473
50000	-2064.644684471808	-1815.816348921981	-248.82833554982687	0.10438931312126423	0.09366412884250397	0.07291317959095162	0.13410777194634657	0.07658396670025114	0.01164752081299118
51000	-2814.2183938175644	-2569.6358595614693	-244.58253425609507	0.10211634280942666	0.08466347481885443	0.12050780245250566	0.1544144562504426	0.11060831000878149	0.004778534125481435
52000	-1871.5479075103508	-1623.5564357805224	-247.99147172982833	0.08524863124484333	0.07645509371850981	0.10485511204290054	0.10760344690325649	0.08878413902734483	0.014602169955510294
53000	-2237.01071589108	-1988.8495912252024	-248.16112466587774	0.11108393390888775	0.0726419622451292	0.10857860071368673	0.06871260286282205	0.09700275992897761	0.009146374497952326
54000	-2851.26655536555	-2604.7184560825517	-246.54809928299844	0.06564395466894525	0.16480385420894852	0.069933700103407	0.15349477923660504	0.1107348804406674	0.002406867668473093
55000	-1748.9500476508185	-1497.7077197972021	-251.24232785361633	0.16346380638801725	0.09982901434892176	0.10032484954745398	0.09562452369181496	0.0716176963232684	0.0358474411465716
56000	-2367.2634544328384	-2118.9708049999995	-248.29264943283874	0.10857635040678953	0.1025170040804952	0.18870381260884025	0.09993564894932366	0.12086489526341355	0.01666619984532167
57000	-1549.1641190708594	-1289.3774847141829	-259.7866343566766	0.10423368211780834	0.07484326534002927	0.10503373668965883	0.07210474064046479	0.04968802671869468	0.11542305740022518
58000	-1405.0566706670982	-1149.2098324284423	-255.84683823865592	0.10646996985191093	0.11605679108062664	0.14707884904842297	0.11362178176538694	0.10883540069697185	0.3368365514581621
59000	-1527.5956087191773	-1273.9912636031786	-253.60434511599865	0.058207271574635226	0.11818770687572396	0.07327197154326096	0.07778353786352504	0.15940141994525311	0.03465738288965918
60000	-1729.2500074052646	-1479.9430577793655	-249.30694962589908	0.07852587574829632	0.10563263586552787	0.10618401554044804	0.08571741020566508	0.08457068020850146	0.02160319295261005
61000	-2134.0866441149947	-1886.97883315029	-247.10781096470447	0.10132516664651282	0.08884165071404183	0.11051563322600999	0.096476944571681	0.1812397003968994	0.00765831551232224
62000	-2385.889563392751	-2137.7315452794865	-248.15801811326446	0.10091209438938702	0.12442940288913175	0.04476797189310638	0.08911273350495534	0.11350049510116385	0.003062032485078902
63000	-2043.2305344197637	-1795.3363461698304	-247.89418824993328	0.12749727674299274	0.06176263574290277	0.12335216215103291	0.10049699153652761	0.12258979175705455	0.010718336845125286
64000	-2197.513493705825	-1949.4399303101281	-248.07356339569708	0.07900002469126234	0.10153857115728751	0.15325004923138927	0.10493918101757274	0.11471390215020369	0.00887611364045592
65000	-2220.174081917366	-1963.9938694076614	-256.18021250970475	0.03273887276921059	0.06987902943920504	0.0896966833297545	0.05821622058341274	0.08824429565402758	0.004722492810128483
66000	-2287.266231145786	-2040.6208854722222	-246.64534567356378	0.09431301239969114	0.10189125313823279	0.0950983692229406	0.10820601861652453	0.109243511623954	0.009904876984296183
67000	-1727.828078642386	-1472.7897530932694	-255.03832554911648	0.05794103739757259	0.06733220887078979	0.10757273290627227	0.06970495068727914	0.20644666534549067	0.018850600032319857
68000	-1692.4495434324851	-1440.4676739116521	-251.98186952083296	0.07826318955062245	0.09579447472641908	0.06922646527745194	0.07178050492513176	0.07519117277433802	0.019587949185489513
69000	-2084.1380206444087	-1836.8344718585795	-247.3035487858292	0.10095668790044926	0.17112246565493303	0.09636093801504707	0.14371778080134762	0.09312474590390876	0.009891182562400114
70000	-1888.152297573341	-1636.8883537314487	-251.26394384189243	0.09073998358416134	0.05211783358890922	0.1699603482032945	0.14445037476179867	0.12854880248315903	0.016002831939140247
71000	-1607.1590765970775	-1352.914218258089	-254.24485833898845	0.12331217346309913	0.11321481611919755	0.08047185488042524	0.12365644261990974	0.10832929087492046	0.0354126050530656
72000	-1457.244783399903	-1205.5204030665468	-251.72438033335627	0.0940996081524882	0.11871741343067277	0.0982587552371171	0.1405246911558542	0.095008605076418	0.07814285194525761
73000	-1677.226245280177	-1424.1874811458342	-253.03876413434267	0.09829467584418841	0.10103113089207826	0.08035110566261741	0.06848026959299025	0.07518835817704068	0.05408264750441001
74000	-2071.178720687088	-1824.348558511776	-246.83016217531195	0.07979467211960944	0.10469199894779582	0.08517913234599818	0.07441616906041737	0.11997050418771579	0.008577535313981928
75000	-1829.5602600320437	-1579.930856223818	-249.62940380822576	0.10380948346056988	0.06045818074928677	0.08360926151680438	0.1203445040820239	0.08329009114677928	0.014426418201352174
76000	-1946.3711002516677	-1691.5214549492116	-254.8496453024561	0.0782227911643259	0.07296949316331028	0.06850488027116161	0.1345466882665393	0.057538412065470855	0.016612396516935662
77000	-1611.4199860423478	-1359.5959910854995	-251.8239949568482	0.11909109976746111	0.06876710311633	0.11024380215724104	0.15256049263980087	0.08177509609534786	0.04102424921596867
78000	-1510.5101313185921	-1257.8876871152158	-252.62244420337623	0.1127819570489971	0.07036694951884687	0.09821425366526805	0.08651203985071135	0.08824454737830853	0.07224209095807399
79000	-1571.9103175955238	-1314.0686049112414	-257.84171268428236	0.18158484707701378	0.07112893739603324	0.18637571640700223	0.09702176907123031	0.0975928288610821	0.11949000026486793
80000	-1591.498300334019	-1335.0879503521978	-256.41034998182124	0.10717826085550411	0.076390047229368	0.03430290353944832	0.07826209875276782	0.1380676762839143	0.026721394273772105
81000	-1975.0089592857491	-1727.3768967108276	-247.63206257492155	0.08546458889276368	0.07951590968683983	0.1211886543349003	0.14982776568302503	0.1159280074216318	0.0117186532520384
82000	-2254.3359741077143	-2002.1587686008652	-252.177205506849	0.11960445354680908	0.08062812203870932	0.08110428672332452	0.05371841432831806	0.11770302825662586	0.01975096503557007
83000	-1958.121217118372	-1709.1230529185223	-248.99816419984967	0.14120440162497255	0.12034525878567166	0.08119023267561397	0.07532941745464848	0.09367129855004447	0.017964234990630573
84000	-1679.7872954149925	-1427.230257623393	-252.55703779159933	0.09571641682750001	0.16084210582667025	0.04490224172309757	0.1184193144403133	0.10413229768582327	0.02682510702819902
85000	-1619.9561995990248	-1371.0371426196768	-248.91905697934803	0.12783787497623403	0.10606107716968013	0.07704983002961323	0.10746031955313826	0.13600258400439189	0.029064983555068154
86000	-1538.9755296705475	-1284.1138137373125	-254.861715933235	0.14080613466567507	0.07781398643238417	0.13255761082093678	0.1853589482871902	0.11802968007186099	0.13314252380523942
87000	-1456.4672402678102	-1202.4125544655467	-254.05468580226344	0.07073791598617496	0.1194326594258899	0.10310335686988799	0.07067000435002915	0.11929180701068957	0.07816630194090748
88000	-1479.071797004291	-1221.3529918815993	-257.71880512269183	0.06617056432776915	0.11657142260225163	0.1820349475449498	0.11746790446843738	0.10133276842702757	0.2890537546982592
89000	-1706.5466088401067	-1452.8281149543552	-253.71849388575163	0.06784647274503769	0.08486110915179401	0.1220743001959376	0.07833194628481858	0.05488133546564945	0.03258084097133329
90000	-3022.6074960953906	-2777.0144954914786	-245.5930006039119	0.08693227058040746	0.0826076048934999	0.08921091866991088	0.08926032984594737	0.06033341272966187	0.0015555649232407108
91000	-2266.694565271001	-2018.3185936948803	-248.37597157612078	0.1113525460316921	0.17659471986255645	0.1389586515005493	0.19483613497390462	0.11434181573791975	0.011543762447482635
92000	-2993.3925999413746	-2749.1753620699005	-244.2172378714741	0.08910431642548891	0.15648980078002436	0.10613195104352645	0.12117530832359574	0.09306921772859786	0.004336552753681722
93000	-2478.282668841193	-2232.299012238382	-245.98365660281084	0.1262727535376156	0.11326841017795186	0.12626967826044794	0.13968562269727658	0.07193242256967891	0.006226508465716868
94000	-1815.209659802488	-1561.71265166692	-253.49700813556805	0.126409905429311	0.0856354626202788	0.10569497548274888	0.04129348994528415	0.1273444730607467	0.018259808564461705
95000	-2639.382336462283	-2393.963801190237	-245.41853527204586	0.11757040076199642	0.09490749305579259	0.07182317172038855	0.07227048154723224	0.13283958390109143	0.0032824455749139165
96000	-3240.2312833985957	-2991.457713109265	-248.77357028933065	0.06421211378184778	0.10594709443210285	0.04229880739708143	0.16046928118033094	0.16360660525409274	2.4079790902877953E-4
97000	-1541.5951527929974	-1283.4048429650002	-258.19030982799734	0.12362494144798335	0.07702335816977349	0.03310913521962305	0.10509684531846249	0.13104899189392835	0.07015462088998162
98000	-2256.6024732706005	-2005.469850109308	-251.13262316129263	0.08204513269324135	0.06299393074736935	0.062140955264730346	0.07091005463171635	0.09360540346963979	0.009368434265124464
99000	-1617.3420041058089	-1365.1719197440048	-252.17008436180407	0.14279457299420587	0.1622486999014513	0.07708127262776486	0.11538148037354813	0.08039162481310091	0.04107567997933295
100000	-2571.327069839445	-2325.475395776596	-245.85167406284882	0.09369877533784603	0.09679699415963153	0.06754102797255686	0.10673439262143831	0.06837281517653505	0.0029674553938876004
