#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
40000	-3028.2966610067983	-2783.052233229192	-245.24442777760623	0.088501814415205	0.12792452604263813	0.07652292702018682	0.07787882159856835	0.1251798129596581	0.004882753175601927
41000	-2914.274201222146	-2668.589913835595	-245.68428738655115	0.10337271382845088	0.16318491675659022	0.09641455120919479	0.055334779403712876	0.11102350861432221	0.0018209708115151288
42000	-3142.2778062803136	-2898.1799831109392	-244.0978231693742	0.09634194540278117	0.07121242443940597	0.09479299225265436	0.10528117718628273	0.07960677869713415	0.0014977651925128508
43000	-3136.565610181052	-2891.239092432193	-245.32651774885866	0.18825362061766113	0.0800472778441283	0.08107546623426046	0.0774683566361812	0.13361183990133457	7.660648782132039E-4
44000	-3292.0222360275334	-3047.461788909382	-244.56044711815136	0.09295580093840738	0.07477442276522867	0.07754132987761349	0.18946684252214266	0.10738198115452935	6.250529880060945E-4
45000	-3330.972524323389	-3088.580528656733	-242.39199566665613	0.09820265583588293	0.06984030922564366	0.09249317099187496	0.12902206612791028	0.09442244058842314	3.008504533918305E-4
46000	-2522.014463533268	-2275.8639482531153	-246.15051528015275	0.0988457508572267	0.08561535276548501	0.12844135307260882	0.1685740192324566	0.15612867979916092	0.004714962009280978
47000	-3041.788036554923	-2797.2278290017307	-244.56020755319255	0.10335728064462849	0.12510455553167776	0.10952855015029447	0.09369132855014962	0.10014422644340212	0.006316746408907949
48000	-3072.726849449745	-2829.264165741928	-243.46268370781692	0.10195043111765778	0.12476049791500214	0.15041631402008054	0.0875548094450969	0.09483309192092901	0.0017453858555426176
49000	-2784.808184682366	-2537.206352619545	-247.60183206282082	0.08215885488850493	0.08353683050587445	0.17285904911456612	0.05240227591315943	0.0905641683764499	0.00201441731606758
50000	-2903.4439874337886	-2660.8488554195815	-242.59513201420697	0.09833110819334305	0.1392639706964558	0.1130748361011608	0.1340427264923608	0.1032614870567503	0.0023241131440925444
51000	-3191.51311015449	-2947.888695359618	-243.62441479487194	0.1774372620625974	0.13154501511801533	0.09588464337701358	0.08187577441561301	0.115543517036884	0.0016564424085544027
52000	-3125.133761538505	-2883.3407166104466	-241.7930449280582	0.11341757382498062	0.10182941370783043	0.0860460964321615	0.08687785397745483	0.1268589453778365	6.628225401025992E-4
53000	-2053.290427069744	-1804.8640297879738	-248.42639728177033	0.086026969883968	0.09955988175698992	0.10675820303986859	0.1133239656210547	0.09431275926973988	0.023354067504988044
54000	-1837.0930571350773	-1589.0829928098483	-248.0100643252291	0.11741224593231003	0.12996825580502497	0.07022771153137272	0.10153034275568595	0.10165258865186552	0.01584859690837189
55000	-2686.4276467123377	-2437.875023235341	-248.55262347699667	0.05399187249154925	0.13544958915632044	0.1160598081792596	0.17532334380329725	0.13651583547350418	0.007937888119999832
56000	-2332.5777952874396	-2083.9548959831577	-248.62289930428202	0.08885402693308984	0.16117100171172613	0.16249039174486415	0.10686014873053251	0.12856512089322158	0.020972415662603352
57000	-3106.4766799500417	-2857.6372837105596	-248.83939623948208	0.07048749969133554	0.056461409098133165	0.06823305000086126	0.15787921842023453	0.09154766994569137	0.003672199988505603
58000	-3172.6843741769194	-2927.7158111243007	-244.96856305261858	0.06920776662340801	0.11144412853793888	0.08726769562716502	0.09896500285686795	0.06706718852336255	8.864302686659904E-4
59000	-2364.865564188307	-2119.7812139245707	-245.0843502637363	0.10344163515354363	0.12722239730828486	0.09657138740994377	0.09009749216438846	0.13358788539531216	0.007416169176045357
60000	-2908.0614963828803	-2663.700775809381	-244.36072057349944	0.07868161465495693	0.08854361390661789	0.0673712083198731	0.10107722481316474	0.12120200248010786	0.0014002466148276206
61000	-3007.137726882359	-2760.3214150129375	-246.81631186942167	0.12745758216821024	0.10577821961318552	0.06602243011160533	0.17299198826375	0.10420230427851866	0.001998117876100493
62000	-3245.7120048368542	-3004.1777011590625	-241.53430367779157	0.12969105636411046	0.08918546473704421	0.14164501293143286	0.08886360666974459	0.11360380091053819	5.328549123537587E-4
63000	-2744.2793189533736	-2497.1787211791147	-247.10059777425892	0.08457784830022125	0.11233530318092741	0.19393796995435375	0.09495220099452494	0.07895070817282107	0.005067765652381547
64000	-3018.0162099964755	-2774.5031700700843	-243.51303992639146	0.09687796354009584	0.12727844035932678	0.1604316204938512	0.10453927588698128	0.11281375675738581	0.0017952877039803992
65000	-1819.1065438135352	-1565.4702814560223	-253.63626235751292	0.07161856172478172	0.07292123337155805	0.05168741922668091	0.10540280569911638	0.12471610846229794	0.03291354385020863
66000	-2127.6683526880374	-1877.1518940213582	-250.51645866667906	0.14527015758340206	0.14056284056340648	0.18012485729822653	0.1278319472609859	0.13350302778265424	0.038187122796531914
67000	-3036.798155862612	-2794.282905464146	-242.515250398466	0.09769531171120686	0.11043545763322349	0.08795934027307273	0.10105263538435168	0.11359411468058847	0.002587500360086265
68000	-2783.5383979626836	-2537.798225629454	-245.74017233322957	0.12001807522126814	0.09812008050331511	0.09829544911187872	0.1511003560343815	0.19654600868981986	0.003840701288544168
69000	-2726.586567943185	-2480.8555461676037	-245.7310217755812	0.12133006104128961	0.08285087463156794	0.16552815762037257	0.0726138157503073	0.11480738033480521	0.004475966732896228
70000	-3162.932947225876	-2920.1243778462167	-242.80856937965942	0.13715278148008245	0.1545529324569557	0.09760624261958245	0.09611525361378065	0.08635611891144433	0.001288393772013537
71000	-2772.02593527342	-2525.676200774944	-246.34973449847615	0.06788063888268707	0.09624806848474707	0.1260980248363385	0.06150877000521435	0.11491233856981888	0.0035886571043051256
72000	-2514.242866829534	-2269.510079336322	-244.7327874932117	0.13076152116892487	0.0830469884857292	0.10028943731036295	0.12007357795797538	0.09168329991807449	0.004556234947612083
73000	-3117.966194037809	-2875.521829484058	-242.4443645537511	0.1346207551072984	0.10037098972170377	0.100975649395755	0.10518708527863703	0.13461246399065938	0.0014571039457445221
74000	-3268.5852370006382	-3026.316000653024	-242.2692363476144	0.1106263134951239	0.12158483165181987	0.08779818754044587	0.14574309330637455	0.15295332076064536	4.738243018100064E-4
75000	-2909.3179924350006	-2664.417248194836	-244.9007442401646	0.07064915366291853	0.10050338208427383	0.12289525729231	0.1169484611346162	0.10824890480056024	0.005694596009073642
76000	-3385.8580942290228	-3141.7219548013327	-244.13613942768993	0.14300739718880803	0.0876653414521472	0.06729373879172268	0.1454472495841265	0.13421888067857812	1.1169529610392085E-4
77000	-3169.7703812662116	-2926.6311045510897	-243.13927671512184	0.14996706244799063	0.09706403906283945	0.07392657346483816	0.11824173912287729	0.10678686754857146	0.0015802994329876035
78000	-3024.1141126537786	-2780.291081573354	-243.82303108042447	0.08133776251779143	0.15497243291901347	0.10480205323899351	0.07703732668471454	0.15950126814567858	9.272725739431923E-4
79000	-3316.0361955807957	-3072.1062823001566	-243.92991328063914	0.07195361576249532	0.09808601520486754	0.15483679868740613	0.08753618882001186	0.14538838885939906	2.803306537431125E-4
80000	-3261.306848172627	-3016.967901105139	-244.338947067488	0.052599849752492	0.10935639849090216	0.09254074511550313	0.0928517489805527	0.09607741008769317	3.826526108496755E-4
81000	-3129.8881083780534	-2883.5057710673013	-246.382337310752	0.10837698559565798	0.16100124840162927	0.05066315086044458	0.14686474825849385	0.10812660717751263	0.0011939775604346923
82000	-2518.145051234762	-2272.0523689020147	-246.09268233274727	0.08049308681041699	0.08603299511884967	0.09725657413303564	0.10076649979898566	0.06516552672692134	0.004263099622875503
83000	-2317.496480174128	-2071.7203779954434	-245.77610217868445	0.08863512720438324	0.17228568477352488	0.10958211827104487	0.1377734168962881	0.13065202601737932	0.006098203667360552
84000	-2519.961519285743	-2267.8980948947064	-252.0634243910367	0.07846627102454383	0.170620907116495	0.07136020345032532	0.09619110811283424	0.07381130902057219	0.030394184581513477
85000	-3317.779905534536	-3069.180120183982	-248.59978535055362	0.0767138423841365	0.15852260136073024	0.0768727334105437	0.06810381740178163	0.04871955909429884	5.094818357760785E-4
86000	-2426.9170837116767	-2178.12389972031	-248.79318399136656	0.11980166166972608	0.060705272138987736	0.08422423502568605	0.07004537835343776	0.12351273510541935	0.003927022897689564
87000	-3023.573840313181	-2779.531024684381	-244.0428156287999	0.1623492169613641	0.10098406418148917	0.10686507359793929	0.08188862672999041	0.11749427014242338	0.001832615545481525
88000	-1864.3386388458728	-1615.0386433393164	-249.2999955065564	0.08342088193253772	0.1557523944055385	0.10668587880984348	0.11334733347084477	0.08527427586043763	0.025890377875267274
89000	-3268.445350760197	-3021.3123684232455	-247.13298233695133	0.17038309687329578	0.16592140421289747	0.05604831182545292	0.06130330226492419	0.11412751258660318	4.94270016041399E-4
90000	-2038.8423961383814	-1792.196207816763	-246.6461883216184	0.1431796522697885	0.08974146277768687	0.08547921931236313	0.09245741071781922	0.09559150083006895	0.009904171561834806
91000	-3240.281468220085	-2998.441127414877	-241.84034080520823	0.10236879031755537	0.1106851982133374	0.10436518840814886	0.1395476587272638	0.07790416201262104	6.430435645866589E-4
92000	-2544.6783638615148	-2298.444548716216	-246.2338151452988	0.06078347584157281	0.1297715169863357	0.10113168315935629	0.0857049140287126	0.10415635276261132	0.0031920552230263396
93000	-2791.4766824520498	-2541.1798328692025	-250.2968495828474	0.058009054848547535	0.10090806534181661	0.07799482890721489	0.07538356409141618	0.15882339104227963	0.003362374978646517
94000	-3314.0975647073506	-3071.3426714146	-242.7548932927508	0.10840854648273633	0.16096024070404447	0.0776197026344304	0.13315577303734452	0.13510607948991277	3.298527780595328E-4
95000	-2495.135885521687	-2247.322447547698	-247.81343797398898	0.08202946558566333	0.11087579540259883	0.047517875738799224	0.08611153004154284	0.1294978825618392	0.0034925111587686035
96000	-3101.2075944008693	-2857.9745279349067	-243.23306646596276	0.13550651140059783	0.12173209503502083	0.0935712139435193	0.09433761037423873	0.06724111062373785	0.0010254021413100456
97000	-2981.94662023633	-2734.053797043159	-247.89282319317067	0.0674252517659761	0.06995774079814338	0.14106460915439775	0.07724030522400674	0.06058218028214253	0.001430556465252035
98000	-2305.4162508026056	-2060.4198525987426	-244.996398203863	0.08868828120950188	0.1017431098001612	0.11673424900788003	0.10503367526631625	0.10143747242585624	0.006755078084474934
99000	-1864.621539730441	-1614.3013656638664	-250.3201740665747	0.05616072587941067	0.10339346113090087	0.09773248657080903	0.08945934205979851	0.1107392304895064	0.018085415479931248
100000	-2537.0296648156673	-2292.2527206615573	-244.77694415410997	0.08798072411046254	0.09597778778714473	0.07931228193772008	0.08179591384617511	0.1079179243443669	0.0029293626512014066
