Sample	likelihood
27500	-1909.5959858129827
27600	-2197.28132369857
27700	-2342.97978142359
27800	-2093.1290055522336
27900	-2227.0738130630893
28000	-2073.912809040237
28100	-2423.7869464593696
28200	-2761.8422327402714
28300	-2248.6010429308544
28400	-2726.981561930627
28500	-3135.263334267395
28600	-3146.6411546171817
28700	-2792.503728224591
28800	-2612.35075841563
28900	-2996.2398475930218
29000	-3033.5945096833384
29100	-3151.372859627951
29200	-2519.307193121012
29300	-2437.1510910330294
29400	-2419.985715450329
29500	-2348.3554339564575
29600	-2923.2987908429945
29700	-2342.8070009241874
29800	-2308.802900533093
29900	-2292.7368077783703
30000	-2523.578789073895
30100	-2729.2525802886394
30200	-2165.309823551108
30300	-2298.007677702027
30400	-2214.46496124958
30500	-3054.396776050122
30600	-3104.4918163225166
30700	-2978.166383679569
30800	-3143.0827914655247
30900	-3149.110879246959
31000	-3165.8805040004963
31100	-2725.2907802602385
31200	-3025.312921657966
31300	-2913.0594115703766
31400	-2854.451295302692
31500	-2660.8437134534624
31600	-2353.4422037433483
31700	-2716.4571795319794
31800	-2537.079587672697
31900	-2582.262178152855
32000	-2807.2901286243887
32100	-2917.649633364359
32200	-2783.3593673439536
32300	-2620.7402730721396
32400	-2723.4077451813855
32500	-3007.973048010013
32600	-3001.0619765423353
32700	-2638.7639814686763
32800	-3008.2369631277666
32900	-2794.282931649611
33000	-2866.8038287336867
33100	-2875.033231744426
33200	-2731.1887472285034
33300	-3020.3414759414513
33400	-3214.85546557146
33500	-3249.211371760788
33600	-2841.24452200106
33700	-2247.347019101099
33800	-2540.7368975284085
33900	-2991.2755227443818
34000	-3076.4779397738735
34100	-2494.6072287187612
34200	-2594.7567135345816
34300	-2901.656932981166
34400	-2677.7889006854107
34500	-2908.804058539036
34600	-3016.516408137881
34700	-2937.222205695326
34800	-2609.605819398585
34900	-2670.3129225369503
35000	-2717.4809488801657
35100	-2339.4428475270706
35200	-2448.937696078336
35300	-2344.316195489365
35400	-2795.673311683922
35500	-2672.9588948212563
35600	-2533.7861410395835
35700	-2902.8701792693587
35800	-2508.0108277522227
35900	-2729.6115261387304
36000	-2078.8948336627464
36100	-2468.7973884067937
36200	-2095.476447398861
36300	-2357.3011952699944
36400	-2165.984351726436
36500	-2799.0992208468006
36600	-2952.2339632220446
36700	-2134.363013559908
36800	-2159.456805627592
36900	-1932.9517054436474
37000	-1958.9388043946587
37100	-1676.6600192660017
37200	-1982.0244515771014
37300	-1913.1104106571083
37400	-1952.3122696027222
37500	-1950.3209098590328
37600	-2358.5920611634233
37700	-2096.9496010379817
37800	-1862.4006138040436
37900	-1688.5003023714462
38000	-1597.6881738437896
38100	-1643.7791816178506
38200	-1670.455294700178
38300	-1634.5490285608234
38400	-1787.942652781766
38500	-1973.4672474664312
38600	-1942.5530725579147
38700	-2311.860414308344
38800	-2292.709750063876
38900	-1511.771832567942
39000	-2271.7253639889527
39100	-2243.649154105638
39200	-1361.108217843287
39300	-1312.8476622272915
39400	-1343.5225526192987
39500	-1458.490581011617
39600	-1537.6232983998366
39700	-1504.491196464291
39800	-2010.952578498801
39900	-2404.467980903522
40000	-2783.052233229192
40100	-2230.0809261138797
40200	-2319.191812630317
40300	-1819.2369543868253
40400	-1674.785851047508
40500	-1631.5360630711934
40600	-1571.122256198972
40700	-1878.3392101182753
40800	-1865.3251387606824
40900	-2191.7015403694527
41000	-2668.589913835595
41100	-2241.6902153289534
41200	-2157.4791576590414
41300	-2766.738678989516
41400	-2550.3666471817596
41500	-2027.121770045505
41600	-2649.6538539036515
41700	-2954.6072016382436
41800	-2896.360637218208
41900	-2972.714341867165
42000	-2898.1799831109392
42100	-2980.3697757783816
42200	-2915.7519608976118
42300	-2364.5699014812553
42400	-2441.323184453017
42500	-2396.4990865523314
42600	-2638.1894620180815
42700	-2412.591051617917
42800	-2622.6347849197036
42900	-2965.233988022083
43000	-2891.239092432193
43100	-2968.066184861548
43200	-2498.7599509872616
43300	-2519.145948814651
43400	-2628.509072339319
43500	-2941.064088443542
43600	-3056.2349045748506
43700	-3102.9989650114703
43800	-3027.9516668260176
43900	-3071.3805173807327
44000	-3047.461788909382
44100	-2555.0421153849466
44200	-2424.8403916002503
44300	-2715.5765729432524
44400	-2136.174285597484
44500	-2426.1925952142174
44600	-2851.9530359033374
44700	-3015.7742671863243
44800	-3103.2214173038724
44900	-2838.934180109631
45000	-3088.580528656733
45100	-3146.0772190757352
45200	-2921.6218390479858
45300	-2788.732120692537
45400	-2830.7469368954935
45500	-2262.928093540813
45600	-2334.1963669042525
45700	-2638.633740149747
45800	-2514.1935133603047
45900	-2119.589441127518
46000	-2275.8639482531153
46100	-3043.0978103046036
46200	-3057.4554575450015
46300	-2449.143110491063
46400	-2218.781897548348
46500	-2302.298169903021
46600	-2261.19180580174
46700	-2421.7392455190225
46800	-2383.603895679345
46900	-2054.572580561749
47000	-2797.2278290017307
47100	-2937.4129090791876
47200	-2282.2657600199336
47300	-2291.0201946372113
47400	-2765.1052255385803
47500	-2889.0133941412905
47600	-3020.2384840537893
47700	-2812.6448579460234
47800	-2419.453533855098
47900	-2823.922165960016
48000	-2829.264165741928
48100	-2730.907600807431
48200	-2713.030464743828
48300	-2395.159047265834
48400	-2248.4461430052024
48500	-2367.1071450232785
48600	-2597.79445005629
48700	-3008.3855152045726
48800	-2639.7367703499367
48900	-2285.179644558259
49000	-2537.206352619545
49100	-2813.8984932348512
49200	-2787.7264255634527
49300	-2424.0211170123803
49400	-2787.801654822741
49500	-3125.9234955082347
49600	-2832.545690553428
49700	-2891.2425000104595
49800	-2978.422763914165
49900	-3068.195921639285
50000	-2660.8488554195815
50100	-2936.6889499521603
50200	-2754.7118377765446
50300	-2685.464219520638
50400	-2620.7000478326095
50500	-2882.7901430805623
50600	-2367.7773561829927
50700	-2146.255638945721
50800	-2871.982833652239
50900	-2147.767126318931
51000	-2947.888695359618
51100	-3028.4100842345065
51200	-2810.0807353780074
51300	-2585.1540098547016
51400	-2666.747143801156
51500	-2704.3791328805846
51600	-2611.1939391733854
51700	-2327.018896299598
51800	-2828.5604691986323
51900	-3007.0388175600892
52000	-2883.3407166104466
52100	-2680.6186316267554
52200	-2820.7513146885535
52300	-2564.3157843724325
52400	-2009.0123176887173
52500	-2170.4756355665395
52600	-1954.6386274544689
52700	-1793.5376315029503
52800	-1612.695152538402
52900	-2412.9575845745235
53000	-1804.8640297879738
53100	-1931.0561349840596
53200	-1313.2140817135692
53300	-1426.5539714377533
53400	-2169.2940799702637
53500	-1953.89017597246
53600	-1421.259650251041
53700	-1894.5462131856339
53800	-1885.225255538851
53900	-2259.2477676974263
54000	-1589.0829928098483
54100	-1742.9079333140926
54200	-2270.080495691742
54300	-1906.8320919095804
54400	-2100.748400801631
54500	-2933.516272615888
54600	-2665.007583661711
54700	-2658.5424629729782
54800	-2713.9790744905595
54900	-2723.6519931590196
55000	-2437.875023235341
55100	-1717.9353393611832
55200	-1872.7752618138875
55300	-1621.2939123499914
55400	-1608.064229847449
55500	-1748.9240803915045
55600	-1597.9534324561455
55700	-1842.982473026988
55800	-1851.807921662753
55900	-1955.2921064475045
56000	-2083.9548959831577
56100	-1452.2955956402602
56200	-1966.4387691038237
56300	-1843.3373586332314
56400	-2395.075770838833
56500	-2463.040879293965
56600	-1846.4960153656189
56700	-2000.0312052719723
56800	-2402.5699769607036
56900	-2699.214603077458
57000	-2857.6372837105596
57100	-2622.678570930195
57200	-2453.692545684298
57300	-2477.0993416185397
57400	-2406.512496667165
57500	-2206.7259243419926
57600	-2526.112464260178
57700	-2905.7287279011925
57800	-2781.7375843162304
57900	-2942.6967661003773
58000	-2927.7158111243007
58100	-3010.6652128845053
58200	-2323.2184259682285
58300	-2683.7979271401023
58400	-2729.96785061793
58500	-1997.1562713297226
58600	-1834.4144943175284
58700	-2022.8775704143472
58800	-1964.7781703854434
58900	-2328.4241000526263
59000	-2119.7812139245707
59100	-1407.4332658567182
59200	-1554.0633305830142
59300	-1893.2184205937406
59400	-1561.0854651554491
59500	-1649.0441145137866
59600	-2014.7960873144307
59700	-1906.8676729078256
59800	-2365.3524612598253
59900	-2697.6629760787005
60000	-2663.700775809381
60100	-2897.079242845392
60200	-2734.6712273075505
60300	-2951.5671017919576
60400	-2723.9890649301096
60500	-3016.540792539897
60600	-2541.604857294381
60700	-2391.143440134332
60800	-2136.570433776883
60900	-2978.6061833501594
61000	-2760.3214150129375
61100	-2798.421836479467
61200	-2768.808958103314
61300	-2932.227347987621
61400	-3070.281709408936
61500	-3177.8302476440003
61600	-3085.142197832047
61700	-3074.1406126271686
61800	-2951.326858742961
61900	-3220.0829927939385
62000	-3004.1777011590625
62100	-2745.900274452291
62200	-2954.040516342452
62300	-3059.2743980274577
62400	-3023.2771735698734
62500	-3052.3314799199447
62600	-2921.233604760486
62700	-3141.1730754147893
62800	-3154.525672875885
62900	-2835.042830473316
63000	-2497.1787211791147
63100	-2546.316802289907
63200	-2289.24217035046
63300	-2312.6872459962665
63400	-2074.6961270823135
63500	-2907.8413645506644
63600	-2729.2310076708864
63700	-2738.0305618789753
63800	-2730.767004179404
63900	-2723.1607138166173
64000	-2774.5031700700843
64100	-2316.077084985563
64200	-2478.4235019297166
64300	-2210.1668427811865
64400	-1817.4722832644184
64500	-1832.67393591874
64600	-1966.8373023664071
64700	-1574.9933180640014
64800	-1694.0008257449895
64900	-1551.3223991951045
65000	-1565.4702814560223
65100	-2557.2707657926553
65200	-2322.276408557073
65300	-2567.330052534004
65400	-2897.2157903350294
65500	-2173.3543157939926
65600	-1545.6987232553975
65700	-2250.058216025229
65800	-1337.181293240375
65900	-1486.6548080185448
66000	-1877.1518940213582
66100	-2533.4028171673062
66200	-1789.8307260643205
66300	-1730.1255446221726
66400	-1940.0026141978374
66500	-2576.4736499260716
66600	-2546.576632391785
66700	-2078.8735021656344
66800	-2495.522118635821
66900	-1863.5894442780632
67000	-2794.282905464146
67100	-2301.992079979743
67200	-2688.191333890499
67300	-3123.9398455900523
67400	-3110.598179798417
67500	-2977.4455337591507
67600	-3110.7044510090363
67700	-2828.769338641373
67800	-2148.465568345743
67900	-2301.696013210593
68000	-2537.798225629454
68100	-2629.0669172090334
68200	-2904.754152878013
68300	-2388.037595280696
68400	-2328.4546939220368
68500	-2274.0445918335195
68600	-2373.7758353483728
68700	-2272.0674341660524
68800	-1900.1818512181262
68900	-2431.0481998695755
69000	-2480.8555461676037
69100	-2460.261698511262
69200	-2376.5190499956216
69300	-2769.079582826557
69400	-2649.95242168905
69500	-2782.136047772391
69600	-2246.649366628738
69700	-2362.3233401824978
69800	-2740.897318563251
69900	-2394.1742832611867
70000	-2920.1243778462167
70100	-2855.8702551004244
70200	-2990.473296084283
70300	-2852.7186644546377
70400	-2990.7793921540315
70500	-2870.0464912898874
70600	-2839.7499418761167
70700	-2507.0396849677572
70800	-2331.32195632676
70900	-2215.1508032024085
71000	-2525.676200774944
71100	-2311.162122062946
71200	-2559.471137578203
71300	-2512.67461636379
71400	-2946.0651513236903
71500	-2848.1606567463077
71600	-2510.4473325451504
71700	-2674.571255300432
71800	-2767.2694316167926
71900	-2588.909880713956
72000	-2269.510079336322
72100	-2784.3364903698807
72200	-2963.757990180233
72300	-3148.113106340607
72400	-3056.879743358189
72500	-3057.2806414175493
72600	-3063.599702586527
72700	-3084.317860006714
72800	-3071.7358210760813
72900	-2961.5108521144844
73000	-2875.521829484058
73100	-2962.233164997297
73200	-2417.1512364901287
73300	-2888.5779013025067
73400	-3166.3399560108883
73500	-3097.322346725525
73600	-2904.671087907158
73700	-2990.381806197217
73800	-2629.7752874031694
73900	-2891.8321270472375
74000	-3026.316000653024
74100	-3046.3708780617594
74200	-2789.628853387325
74300	-2902.6390065663513
74400	-3043.4441762066062
74500	-2770.692441612634
74600	-2599.605749580977
74700	-2806.0939332957128
74800	-2342.5960290179632
74900	-2692.929577630968
75000	-2664.417248194836
75100	-2096.820137384253
75200	-2246.848194917386
75300	-2121.683618956495
75400	-2430.5420062211824
75500	-2510.0811799347
75600	-2781.810769541072
75700	-3055.3433202417286
75800	-2996.3523068371856
75900	-3237.0580995333657
76000	-3141.7219548013327
76100	-3139.8561994912893
76200	-3116.6796550806266
76300	-3090.165691687448
76400	-2992.7834598674963
76500	-3201.178522646398
76600	-2643.2384690761205
76700	-3121.7107782093663
76800	-2792.293213497522
76900	-3072.4168564601355
77000	-2926.6311045510897
77100	-2875.4565066678533
77200	-2832.850845944155
77300	-3129.325659928131
77400	-3163.265740663957
77500	-2751.8283799269907
77600	-2993.2655637926196
77700	-2927.7360730940654
77800	-2882.589784295107
77900	-3022.725931332123
78000	-2780.291081573354
78100	-2565.7080703122556
78200	-3023.5428219058012
78300	-2768.931294300277
78400	-2650.6065171592136
78500	-2815.2105207116724
78600	-2652.633470766252
78700	-2587.4550458128874
78800	-2563.8697603218593
78900	-2824.6978305599737
79000	-3072.1062823001566
79100	-3195.109158710954
79200	-2750.5401419459563
79300	-2839.606476527867
79400	-2895.402935721563
79500	-2757.4286995978455
79600	-2796.0997201602486
79700	-2884.265057613604
79800	-2914.866654898052
79900	-3090.049525535948
80000	-3016.967901105139
80100	-2965.7153325053728
80200	-2844.241003812492
80300	-2543.885877498309
80400	-3017.2212973122196
80500	-3054.317263487329
80600	-2729.538122452361
80700	-2584.404817146978
80800	-2981.721528660334
80900	-2706.8387050066744
81000	-2883.5057710673013
81100	-2735.6919867511647
81200	-2813.5967448542274
81300	-3016.7066254685283
81400	-2683.62822655629
81500	-2720.426976889106
81600	-2801.228830326541
81700	-2852.8646317633043
81800	-3014.271230803426
81900	-2321.5480298171155
82000	-2272.0523689020147
82100	-2042.4737542038038
82200	-3126.0005018223465
82300	-2702.19090996857
82400	-2854.0705786587096
82500	-2729.2458393780726
82600	-2956.611003362602
82700	-3021.7675058780433
82800	-2257.4443100874596
82900	-1895.9928918906367
83000	-2071.7203779954434
83100	-2390.1830438496163
83200	-2396.5229216507564
83300	-2106.2340358163297
83400	-2125.0528000766585
83500	-1984.0305287191313
83600	-2368.426817458157
83700	-2377.460162693221
83800	-1806.8206444089997
83900	-2697.7128063102386
84000	-2267.8980948947064
84100	-2002.5180796210902
84200	-2457.059037592437
84300	-2150.827819520715
84400	-3042.5615209549196
84500	-2603.004050530635
84600	-2740.388578106702
84700	-2617.467167508246
84800	-3113.0408734321027
84900	-3123.941347331736
85000	-3069.180120183982
85100	-2952.189091432198
85200	-2988.8517722528004
85300	-2703.8313207559586
85400	-2905.16160147868
85500	-2720.593789079119
85600	-2687.479562872296
85700	-2363.758350289403
85800	-2733.2813249167784
85900	-2402.7115357999755
86000	-2178.12389972031
86100	-2133.8103061407646
86200	-2183.723456908882
86300	-2101.9806354622997
86400	-2455.643274840646
86500	-2651.9061141330358
86600	-2668.6041725597192
86700	-2562.3058151411497
86800	-2432.4057148707216
86900	-2605.788218599975
87000	-2779.531024684381
87100	-2757.3994300229247
87200	-2786.008894803835
87300	-2645.1307030324074
87400	-2757.0372915402536
87500	-2595.366717610637
87600	-2223.8245893268863
87700	-2097.8949612828806
87800	-1901.9779215661306
87900	-1566.5556353746042
88000	-1615.0386433393164
88100	-1540.383287292962
88200	-1727.4675867775218
88300	-1949.7709934027625
88400	-1902.2979091738598
88500	-2077.523602682935
88600	-2078.7267222991454
88700	-2648.818986125396
88800	-2673.7769439488266
88900	-3044.6283342670677
89000	-3021.3123684232455
89100	-3138.4153858715026
89200	-2783.6426295003043
89300	-2659.7214670674393
89400	-2437.5622623961453
89500	-2924.1290228442554
89600	-2219.770458823299
89700	-2281.1982923235187
89800	-2673.74564007766
89900	-2458.9256869328888
90000	-1792.196207816763
90100	-2758.828252776894
90200	-3095.900546583952
90300	-3086.441897795767
90400	-3081.0695468367703
90500	-2943.4882962745387
90600	-3054.992756788412
90700	-3003.0515105585114
90800	-2576.1972805494393
90900	-2722.758702508139
91000	-2998.441127414877
91100	-2962.0136481546483
91200	-2270.9273906834824
91300	-2570.5213119815144
91400	-2789.6177128815516
91500	-2326.057833713593
91600	-2830.8679173783444
91700	-2796.016618094679
91800	-3018.351822646059
91900	-2162.85794223427
92000	-2298.444548716216
92100	-3005.573549365158
92200	-2755.370754992124
92300	-2638.8452036774675
92400	-2742.3487956196805
92500	-2395.7681135598136
92600	-2566.2491247295443
92700	-2552.872765716834
92800	-2796.1479631813895
92900	-2488.4852205377747
93000	-2541.1798328692025
93100	-2713.7087337015732
93200	-2618.4482318375576
93300	-3052.457188708032
93400	-3007.923321511981
93500	-2987.8897190988805
93600	-3012.9621775351857
93700	-2990.0799515399885
93800	-3030.207789694401
93900	-3097.1030760856324
94000	-3071.3426714146
94100	-3228.922000882821
94200	-2529.7029170349156
94300	-2487.598053774091
94400	-2275.80428631327
94500	-1996.3641971174275
94600	-2485.164905705947
94700	-2842.984376155925
94800	-2561.1840749525845
94900	-2098.198037060001
95000	-2247.322447547698
95100	-2344.0406585531014
95200	-2498.0552283279094
95300	-2986.209183685475
95400	-3190.558923375051
95500	-3137.5949927977226
95600	-3194.9207509963076
95700	-3090.391151181814
95800	-2889.3524155845766
95900	-2914.47642014109
96000	-2857.9745279349067
96100	-2411.0447760264906
96200	-2606.987334969193
96300	-2973.5820381151298
96400	-2732.7223633617755
96500	-2734.4574094650607
96600	-2772.201008252104
96700	-2810.158516722794
96800	-2589.649297554563
96900	-2471.234755702517
97000	-2734.053797043159
97100	-3175.6696702455174
97200	-3134.058868736593
97300	-3114.2728064087487
97400	-2700.7252119172376
97500	-2853.659189350445
97600	-2829.668900659253
97700	-2809.610810082821
97800	-2943.8490370768336
97900	-2828.2448953718667
98000	-2060.4198525987426
98100	-2522.5999221393704
98200	-2574.015776597837
98300	-2806.60081125236
98400	-3065.8508705651234
98500	-2610.4404707075164
98600	-2573.671654100092
98700	-2463.7244723493654
98800	-2807.2993260109624
98900	-1672.9865798780274
99000	-1614.3013656638664
99100	-2538.398673926271
99200	-2393.7099926701135
99300	-1904.3348976666002
99400	-2423.6902630014024
99500	-2397.880714276946
99600	-2763.7428903845453
99700	-2633.637145607639
99800	-2672.1536947008913
99900	-2814.686091943754
100000	-2292.2527206615573
