#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-3307.175976179233	-3159.3457925895473	-147.83018358968602	0.11081431137438677	0.1155383225414839	0.11937938110163185	1.3013083949111345E-4
37000	-2238.058847804047	-2083.6957461187794	-154.36310168526794	0.10106619060505763	0.09928522810796805	0.05543490135363932	0.007837041438058735
38000	-2437.7449455646147	-2284.7870780226503	-152.9578675419644	0.07630281856689891	0.07009493750122779	0.14710591099683923	0.0028739853714810433
39000	-2751.602114146033	-2601.275896898047	-150.3262172479859	0.13505049583728354	0.10190928171939492	0.10862710846894587	0.0022213752708326864
40000	-2540.752596463042	-2386.795469688577	-153.95712677446522	0.05455607411573452	0.06154593579575398	0.11370118720744579	0.0018939304796985461
41000	-2741.934243715963	-2592.55911661375	-149.37512710221313	0.1064587237835557	0.11399969813124013	0.10535104876912485	0.0021775803487421213
42000	-2498.486817859182	-2344.703355260264	-153.7834625989182	0.09628331785784704	0.14865779672038879	0.0616968002000806	0.004780875459395878
43000	-3141.241795085692	-2992.4696120111007	-148.7721830745912	0.12093307387815566	0.08720148500584014	0.11657622453007219	4.929257558231112E-4
44000	-2849.1024352976633	-2697.0328749856194	-152.06956031204382	0.05644940370790222	0.128970767946363	0.12008958264277775	0.0011397664793681764
45000	-2451.5982434301204	-2301.367573839442	-150.2306695906787	0.12724849942022615	0.09600351560764496	0.12403006119477432	0.004247188821455003
46000	-2883.6925455065757	-2732.4132612751414	-151.27928423143416	0.09077779877204718	0.1257339500434485	0.11416311236238119	0.0013881717940350026
47000	-3123.2721980765286	-2971.7859581532216	-151.48623992330724	0.05206608005247948	0.0993577789973017	0.10283415155342833	3.9407002163496097E-4
48000	-2218.1507302238947	-2064.1252513795275	-154.02547884436711	0.09116960423638745	0.058049945166905204	0.16784795140932612	0.004627220073645888
49000	-2868.504299215495	-2717.6965065753866	-150.80779264010812	0.12654197433006314	0.0653744368057957	0.13269030730793724	0.0011325617212539995
50000	-3294.694625416242	-3146.6491448935462	-148.0454805226959	0.10411953647393944	0.12918074087817633	0.10838743206172759	1.8326980862650547E-4
51000	-3250.9385829737785	-3101.049317854598	-149.88926511918038	0.1530063949885787	0.12447430996475793	0.07182120677237634	4.7640499878629926E-4
52000	-2536.27993083312	-2385.4088439417555	-150.8710868913645	0.1029861090911126	0.06753879447545037	0.11438189140425398	0.002645287357399902
53000	-3072.1207604959013	-2921.521280236779	-150.59948025912198	0.12715478758390128	0.0752088267794233	0.0734174497973589	7.699483137537486E-4
54000	-3194.5415710681077	-3044.267717399937	-150.27385366817086	0.1182429123140556	0.0712186097025927	0.1228199609479344	3.1115405885952046E-4
55000	-3116.1679657485993	-2965.8064496700626	-150.36151607853643	0.18465550031529923	0.14020929337809623	0.13528659130762252	8.207051338383743E-4
56000	-2382.987165960785	-2231.2946178745833	-151.692548086202	0.12194613009206604	0.13593386784867142	0.18142109825526945	0.00549689803593109
57000	-1803.6131907926351	-1649.8621929947903	-153.75099779784486	0.1463414321564837	0.10265740424991401	0.1507117282406309	0.02966186983372631
58000	-2745.90635885099	-2596.7062398822	-149.20011896878984	0.09666096440160134	0.1195162850522196	0.11195040027046425	0.002063411136873305
59000	-2583.1226635025514	-2430.457424740698	-152.66523876185326	0.06880795366063214	0.11046544126692992	0.15284659028211342	0.0023395867829860036
60000	-2688.874523858818	-2538.3687778425265	-150.50574601629154	0.15348722711858526	0.10407932589813092	0.09687181911852503	0.002858993004839406
61000	-3010.4420547929485	-2861.3356959482694	-149.10635884467894	0.11206337376091853	0.144258799037392	0.11453740774893452	0.0010839950359308574
62000	-3218.991222026367	-3069.144351524989	-149.84687050137768	0.08889073404321689	0.14268211805836	0.08819312630674418	4.0712451393419536E-4
63000	-2854.7960960669516	-2703.55276680502	-151.24332926193168	0.11840330118983555	0.12784229476124268	0.09536237703463395	0.0018449774928492113
64000	-2915.584489058693	-2763.6643241634547	-151.9201648952387	0.1530594223783759	0.15123400812138668	0.06592282254074856	0.0021275882132276657
65000	-2905.7511240365307	-2756.725437625777	-149.02568641075356	0.09977295493970695	0.09246755616942341	0.10638504246896252	0.0011971905688696008
66000	-3387.528673032647	-3239.4045648448864	-148.12410818776047	0.12394433556047042	0.13361628059378317	0.0951629959321916	1.5321088183312623E-5
67000	-2464.575800646881	-2314.0271876636552	-150.54861298322555	0.10504317989666671	0.09810707563731083	0.16257333015120176	0.0036313850310518577
68000	-3071.983559219991	-2921.7047131485597	-150.2788460714315	0.08194656767379696	0.153617780239986	0.10494662483115141	7.55846975555893E-4
69000	-2900.6259285589804	-2750.5104640641857	-150.1154644947948	0.16288948102594444	0.0844281113383723	0.10218243255473453	0.0014243091976833728
70000	-2606.7438684509543	-2453.3139977212068	-153.42987072974745	0.12188269151089179	0.08578897635670762	0.08500388143800626	0.002956716914842062
71000	-2884.657967427349	-2735.672791666632	-148.98517576071688	0.10762435714887976	0.10837200214903749	0.14315669327919053	0.0013161896810116108
72000	-3072.676374823118	-2922.5607826036394	-150.11559221947851	0.07435236673499573	0.11585574934985234	0.12227213932772736	5.995041033941026E-4
73000	-2196.8540980974813	-2044.8325233828111	-152.02157471467035	0.08736533274811496	0.07733572621930739	0.14882507134637363	0.005782513648367347
74000	-2747.3768031808113	-2595.1417722264114	-152.23503095439997	0.06595398703954725	0.1138804610217973	0.18180516865232854	0.0014486718984726696
75000	-2502.154012569641	-2350.289545182975	-151.8644673866659	0.10635448805009555	0.08158817089130507	0.08748908791941437	0.0034492748585225413
76000	-1824.5579647499867	-1670.8176532785355	-153.74031147145104	0.08113172065737638	0.08809397150416352	0.12433264267357128	0.020967143770918444
77000	-3181.2694259950713	-3031.723489973398	-149.54593602167344	0.10694902359912277	0.17665448339405346	0.10275576206838015	5.616065837371691E-4
78000	-2418.653059804783	-2268.1233889692694	-150.5296708355137	0.13578381594327255	0.08948687912825926	0.1281635642790253	0.004495190714429599
79000	-2125.278742648159	-1973.7148419426426	-151.5639007055167	0.14045188386324928	0.09786405335031478	0.13134847585660217	0.009906407159081374
80000	-2330.039830007353	-2178.875188566025	-151.1646414413281	0.09642533713835254	0.12230461980540014	0.09886032034281102	0.0059251499927643475
81000	-2098.1081543064315	-1943.9593316102935	-154.14882269613804	0.14954679775386534	0.07910178763578407	0.13854456693971345	0.009508921906693906
82000	-2000.9810378566012	-1842.720395930567	-158.26064192603414	0.11190197147111201	0.10803680601855473	0.09057664022122452	0.0150956322921799
83000	-3370.70531466721	-3222.4012099753445	-148.30410469186552	0.1475525020553342	0.11152107713775265	0.10328730297433943	3.369685671898883E-5
84000	-2987.8544020266445	-2837.42874366176	-150.42565836488453	0.1382476888200576	0.15859906162035264	0.07915383907125063	0.0015608585940496932
85000	-2330.954326336444	-2179.3932958053233	-151.5610305311207	0.09725686255769833	0.1466634545937844	0.12813415155359226	0.006105165446975098
86000	-2788.6380880770344	-2636.426627493219	-152.21146058381535	0.07483960871225184	0.09087487424509509	0.06755417503034744	0.0016339330161922374
87000	-3068.523557522154	-2918.804608676918	-149.7189488452357	0.08108656216005494	0.12121913485837559	0.15441297743322652	5.925804710129785E-4
88000	-3159.8803089658113	-3010.28052690415	-149.59978206166116	0.15509942967928	0.15282822312120486	0.1452896340211899	6.001116144491413E-4
89000	-2823.390343247788	-2669.212290269673	-154.1780529781153	0.1481863680666225	0.15706425641881772	0.23823506002795117	0.001990376961167416
90000	-2709.2358643781263	-2558.588947805126	-150.64691657300037	0.07209025323931735	0.1096402174028259	0.10345596258329103	0.0018999165521900712
91000	-3188.156547720821	-3038.463682760454	-149.69286496036685	0.09127167452081054	0.16597067331273588	0.10372856225795372	4.756511404947977E-4
92000	-2712.249828375372	-2562.3795278908583	-149.87030048451382	0.11741677485126484	0.08378408054177185	0.09769875427345517	0.0021265380285989286
93000	-1975.5510708788797	-1822.1806541928363	-153.3704166860435	0.1258238611364308	0.07667576379058325	0.07904355737204859	0.01431143210124605
94000	-1955.1510117843598	-1801.8488079205383	-153.30220386382135	0.11880121180291542	0.13722963542746697	0.07844263495155591	0.02069388231453481
95000	-2650.0378966730586	-2499.716780644506	-150.32111602855252	0.09237470906690083	0.1191002948870181	0.09024449483197425	0.0027065124861908652
96000	-2034.69523354835	-1882.672351113637	-152.022882434713	0.10235271839178048	0.10091920337465064	0.1585775006746049	0.01098620890791018
97000	-2049.139478806166	-1894.9943865565897	-154.1450922495766	0.05967614370986832	0.15825835293041943	0.10113946931883104	0.010507568632773566
98000	-2546.6272429737382	-2396.018030328327	-150.6092126454112	0.12960119472657267	0.15420742477430033	0.10351110370791682	0.004532076258597135
99000	-3099.468257642587	-2948.000750608454	-151.46750703413304	0.15974097843412133	0.1846933328593078	0.0932660995396518	0.0011316937625086112
100000	-2625.327650086057	-2474.8612939141003	-150.46635617195668	0.09075650829717628	0.08925074926517422	0.13542870675423402	0.00226737271323767
