#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1358.3248463195303	-1102.2894986273977	-256.0353476921326	0.1187067169842602	0.11802431334448932	0.08003293509511884	0.1312283779521192	0.11010096157068652	0.29260820501831586
30000	-1368.195644747403	-1109.1909562705173	-259.0046884768858	0.06690485382786363	0.0884921872036282	0.08940796523398639	0.14641057476028682	0.15549750224709435	0.33100653424019494
31000	-1357.559367842757	-1096.3431304874132	-261.2162373553437	0.07822900775535518	0.08808306537605862	0.06028659685534186	0.0824894079697667	0.10938200109597382	0.581477294912333
32000	-1346.7792864233174	-1088.6352659653335	-258.1440204579841	0.1051564622729942	0.12011881799571687	0.07402048444560613	0.11839566893111389	0.08230693666441219	0.5477781530627982
33000	-1346.4022885955724	-1084.3289902755118	-262.07329832006064	0.08032791330866282	0.10407688607537209	0.06363478994526611	0.13428462401317237	0.15506241141753443	0.9876716725209862
34000	-1386.2522894232213	-1128.0096451826787	-258.2426442405426	0.063135867886611	0.07647485730493922	0.06843559896384703	0.16353361636515493	0.10637150600836623	0.14642528942315394
35000	-1362.9760055953998	-1107.2893145688909	-255.68669102650898	0.13987245651170463	0.11804913995795313	0.1208857372760589	0.11699229788763145	0.1383975576578542	0.3519472787538156
36000	-1372.23791810385	-1110.8722595904287	-261.3656585134212	0.08632011190948019	0.10904244855765584	0.07445092972296675	0.14971275649889196	0.07449418366307278	1.0405689256062034
37000	-1357.712834634228	-1098.672494392134	-259.04034024209403	0.15963265806946478	0.09658252980107032	0.08467318930974006	0.15266891800140964	0.07156657118673665	0.3679118558240808
38000	-1345.977122694163	-1086.2781361783718	-259.6989865157911	0.1364274630118131	0.11638778993011073	0.05180547377229264	0.13456923575179844	0.16791905221078798	0.405803857510439
39000	-1365.2112872997345	-1106.874728290969	-258.3365590087655	0.13121556766028208	0.10286524607159654	0.07320076369403866	0.059857479695503917	0.09725273627295747	0.23169711665461945
40000	-1352.8261758846231	-1092.9971628178678	-259.8290130667553	0.0788148320836112	0.062754674533048	0.07914734503578366	0.15439027104385622	0.09626299593707172	0.41237534162473255
41000	-1355.162631362032	-1093.4618661730333	-261.7007651889987	0.09740428568567902	0.08200139581892701	0.06352685235737494	0.07645040152769876	0.08377447794692575	0.3580914027217285
42000	-1347.904249270496	-1087.6434457532218	-260.2608035172741	0.13137561234589956	0.086535649934547	0.08342350236459888	0.06908146520713623	0.15956638530039244	0.5671220692870341
43000	-1357.5848548037102	-1098.9678440494795	-258.6170107542308	0.07921358103535871	0.09852993989522232	0.06006912346817547	0.12349890277180554	0.081861407054056	0.2898638082521711
44000	-1355.8857875302697	-1097.4387917585873	-258.4469957716823	0.0873542048288505	0.13943290554492374	0.07520153944742541	0.08116364747493918	0.08184401829129222	0.406082137445253
45000	-1356.4389223916135	-1096.977866948605	-259.46105544300855	0.10204498398207558	0.1149790613687308	0.10808434226733832	0.07003063050495376	0.0731309889003276	0.5857513971324302
46000	-1371.167765441804	-1111.9125467363074	-259.2552187054966	0.0718257799919786	0.10033382213800165	0.06515474136324811	0.1131033755620539	0.11602786292891902	0.4365478238611538
47000	-1375.9852412635082	-1120.1269530690574	-255.85828819445075	0.11536496283131811	0.10766275124211282	0.11375655454873135	0.09348221561477871	0.1185563494894244	0.24112579223513322
48000	-1371.875471329991	-1109.547424461796	-262.3280468681949	0.10444473607589434	0.05316572064058753	0.07283433783860897	0.08546582318743466	0.052177401504737375	0.23682862586196538
49000	-1372.1565265030492	-1116.2061506138534	-255.9503758891959	0.09781473483561173	0.12785096185506273	0.08174479892604856	0.08197783949904008	0.11691403429902476	0.19258014209899732
50000	-1376.2621889726743	-1119.586526330511	-256.6756626421631	0.13621121302900457	0.14068058508705006	0.06757260601667803	0.08596040095301452	0.1007268122811845	0.20687474968562894
51000	-1361.9760731810811	-1103.7380769488343	-258.2379962322469	0.13348573687482027	0.11638109137132012	0.1025419495499423	0.10772822185852003	0.06794343556095135	0.3353825492962431
52000	-1367.8381226484419	-1108.7475309397519	-259.09059170868994	0.1187314783488797	0.1271099045455946	0.11303789436870194	0.20047943219483266	0.19837685024317603	0.2954353090027985
53000	-1372.0216986279688	-1114.5087660435643	-257.5129325844045	0.0801567695531234	0.07598430332895043	0.07919038870977807	0.08751684044477165	0.08230240676722325	0.19787502766094878
54000	-1358.4610313768906	-1100.182323352655	-258.2787080242356	0.11862407732408883	0.09455075174011388	0.05139551841076758	0.09198434183035471	0.09602133773350138	0.23233907388546374
55000	-1380.7166717614732	-1116.0607908093332	-264.65588095213997	0.08310637014584218	0.09845126458215629	0.12612276067673914	0.057514357916532616	0.10788626850630954	1.8322604096475619
56000	-1363.7483263486606	-1105.178299161806	-258.57002718685453	0.11052167058671147	0.06415932728612331	0.10422540089101953	0.09509137854136916	0.10062799625321678	0.45886553816508885
57000	-1356.1174574490574	-1098.401814534524	-257.71564291453336	0.11849298382178962	0.11590976302586187	0.08060220667514932	0.08393748128032724	0.08205752036265522	0.4109522901896825
58000	-1343.6134537323321	-1085.1474274267316	-258.46602630560056	0.10414376409968638	0.08257228989153953	0.06415447159124475	0.11758864710211762	0.12786208206881436	0.4846159701941136
59000	-1350.5177085111845	-1090.8443136562078	-259.67339485497683	0.09003872366557103	0.11073274991347452	0.07523465068318289	0.1182333706900335	0.09868280863985925	0.3926221618270747
60000	-1355.438945757554	-1090.7549397273056	-264.68400603024844	0.06664278416713745	0.11517460226435136	0.089697803663606	0.08717743027670699	0.08088832814748372	3.5486135613510688
61000	-1354.367206703576	-1091.4769232371789	-262.89028346639697	0.11904400352014595	0.0842730677480681	0.08596750187094626	0.09991642636850649	0.106987990729058	3.277955335960179
62000	-1346.9690783310757	-1085.0958380638467	-261.87324026722905	0.12212318592806427	0.12923511486389425	0.08149622077280165	0.07228879025271649	0.19324629824508535	0.9810400209394584
63000	-1366.6420170275026	-1100.172898898341	-266.4691181291617	0.06664528236984477	0.10435144335607792	0.041650991573239156	0.10176083054697974	0.08546710105191735	0.8785160478003813
64000	-1343.660923810934	-1081.415402860864	-262.24552095007	0.13978384746262576	0.09931924208851342	0.06027090495744876	0.10212783419711631	0.08172113000715635	1.324644129392885
65000	-1360.8781412533333	-1104.465470549077	-256.4126707042562	0.07849728742199234	0.1289495094188748	0.1043200194245627	0.12192176108891511	0.1601512596489933	0.3145231303302879
66000	-1372.5303572683497	-1114.5593285324894	-257.97102873586033	0.1006796759316214	0.09003906106447873	0.04245170321586888	0.11658844748966367	0.11255025240024415	0.1540534323572889
67000	-1352.9460068802978	-1095.4843123919522	-257.46169448834553	0.10500429622057171	0.13798684774195458	0.07002217111432808	0.12555310953960433	0.09052158830718922	0.36514275414355474
68000	-1391.6118296924315	-1130.0333953597888	-261.57843433264264	0.054668504505699295	0.09059241663989667	0.06758680991381169	0.06487098771783768	0.17920003234081025	0.11494853204200746
69000	-1366.5013933487544	-1110.5148616721763	-255.98653167657812	0.13451666136513177	0.09981433884413272	0.09914667117717224	0.06618246579356812	0.10741717620237984	0.2538484662858065
70000	-1341.4179095348077	-1080.9425135873903	-260.4753959474175	0.13132968669678113	0.11462465571543472	0.06425400816810743	0.11119442428443728	0.09667809091786347	1.174549740518618
71000	-1364.8881725796043	-1102.1112742618093	-262.776898317795	0.08089597923659604	0.09323340083675843	0.11068714202257364	0.14739368627846253	0.07135913122445894	2.275821456563393
72000	-1348.9565212251173	-1090.0724311427648	-258.8840900823526	0.10123678893481404	0.09551662589610375	0.054530312941101666	0.07813923614828966	0.09563784888927193	0.3148166650423485
73000	-1365.500547190869	-1102.0761702213795	-263.42437696948934	0.10671822598058586	0.18425730599795437	0.09051094102267178	0.12315610480569161	0.04422258238342442	0.44759610812903633
74000	-1357.9698399236943	-1100.5992323623818	-257.37060756131245	0.10853402329502239	0.07969523182651674	0.07281953658071123	0.17227912271521073	0.10579142181470061	0.2801750561794655
75000	-1373.2049647653328	-1109.3504015378849	-263.85456322744795	0.08653579277115396	0.0959169713953129	0.06557633919383166	0.2555882224455666	0.08748477955280991	0.32793657453631275
76000	-1380.3867395258817	-1121.4064029211972	-258.98033660468434	0.1187524993795386	0.07862405887413634	0.08394798366455646	0.13182687520723232	0.195652259774847	0.3567385522395351
77000	-1371.920496698431	-1112.8583910395432	-259.0621056588878	0.16996977706960134	0.1651252039447656	0.12286878460825545	0.10815166732197501	0.1387138089342706	0.6284203380769872
78000	-1371.9659458432166	-1112.6856694911698	-259.28027635204666	0.0777732248101328	0.1048212307041683	0.0792857738490886	0.1442637052017073	0.06787998143358095	0.2853146875852047
79000	-1353.8201851994597	-1094.725553285567	-259.0946319138927	0.11982601526289638	0.15603269190324506	0.0799813108464661	0.05789480161755993	0.10695889107491063	0.3788295123789213
80000	-1382.6749179736644	-1126.2326200654838	-256.4422979081806	0.0909549805302674	0.1723758191037082	0.09647464293112155	0.09186452480312637	0.08511816882998367	0.22292361408208583
81000	-1366.7413681615224	-1109.247920070628	-257.49344809089445	0.08716784906520211	0.0691447079370354	0.10814427971096692	0.15679551299009076	0.11036794294734736	0.3297035037178828
82000	-1359.2248108617023	-1101.469892020279	-257.75491884142315	0.144893221386688	0.08956481887355117	0.09851075570555495	0.15209543989141847	0.10684802979941509	0.4634855453442393
83000	-1391.8902198720548	-1134.4215832648179	-257.4686366072369	0.1468058493535064	0.1669211041459454	0.08317327076804322	0.16909012611496255	0.1428481592693779	0.16389401509727045
84000	-1349.22054912875	-1089.6643244361974	-259.55622469255263	0.0778575459473259	0.07376593167412944	0.08896606040018182	0.09426013454894505	0.09091786544055898	0.6312183420437572
85000	-1372.6141842307734	-1116.5451628503638	-256.0690213804097	0.0732057599757344	0.10732399312457044	0.0963603775145706	0.09197298851825642	0.15761925959500603	0.19883219995807577
86000	-1343.0323232787796	-1080.2036267403046	-262.8286965384749	0.10896571593657023	0.10766273299934426	0.046258338779498455	0.09189037265886564	0.1288064590020923	1.1021731425543773
87000	-1374.4239278934892	-1116.0443766356996	-258.3795512577898	0.16848325214991902	0.10610929981985576	0.0750207717896604	0.09723914245898767	0.08386260799586256	0.24606064053207535
88000	-1353.6292294933937	-1096.6111162131742	-257.0181132802196	0.07743686929327015	0.11328560127578705	0.09861207144831427	0.12858764367319253	0.11548819267171631	0.4896579119995002
89000	-1347.6540406585436	-1088.9478051169704	-258.7062355415733	0.1220206227397915	0.09410549994855955	0.09331670438886079	0.14969122143053468	0.07782861467767059	0.694183128990378
90000	-1378.3332596430182	-1119.8289271156702	-258.5043325273481	0.053123106736237546	0.12266915222599846	0.06057464659137183	0.10209234835951801	0.10949810286521117	0.17754989226284046
91000	-1360.0857022231457	-1101.057249361162	-259.02845286198385	0.10742908405077597	0.058395898587510806	0.06788118360331939	0.10587364823338748	0.16747796069573148	0.23826024875380525
92000	-1363.4496115502845	-1106.0416767550419	-257.4079347952427	0.11494284689679113	0.0647295418923944	0.1012333236145673	0.1347117185618106	0.1364518092924395	0.30627721420256876
93000	-1354.4759284999418	-1097.0152889898	-257.4606395101419	0.14739077922258148	0.10834437471408719	0.09917496080827111	0.09854546076479061	0.10372602653850314	0.4681236870507438
94000	-1350.8892135962208	-1089.5403777913145	-261.3488358049062	0.06614561490694573	0.10731905929890394	0.04895119936414958	0.13269809559001938	0.11457612609592778	0.4728012552429227
95000	-1361.4185018962783	-1102.2089457082907	-259.20955618798763	0.09816545616728743	0.08214007843968338	0.08289308871375439	0.12016098276954823	0.12393785113153802	0.42684254903994656
96000	-1362.3822843903563	-1103.4242821244575	-258.9580022658989	0.09224849605217003	0.06501518074489306	0.10252984055059898	0.08117986302102802	0.1794170853951574	0.2860072784003042
97000	-1396.2947094567523	-1140.432596250208	-255.86211320654428	0.08970839714157046	0.06297494155881421	0.1080141077263593	0.08247687725600011	0.13244637109690188	0.13294347462876033
98000	-1380.4014503611845	-1121.5693166924975	-258.832133668687	0.09671799511763161	0.11279213015688237	0.14583045095586394	0.15444444348252215	0.17963167367297594	0.46472566595094966
99000	-1400.0422764887478	-1143.9945951455122	-256.04768134323564	0.0757134459778967	0.12916670431656646	0.10988865151622505	0.05587077936603361	0.11219029466780325	0.136304126944446
100000	-1362.073848188807	-1105.4466844316812	-256.62716375712574	0.10520285840849036	0.09591471020859811	0.10377268051378649	0.10655358653439112	0.09046904733061206	0.4194685198140322
